timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 12:33:03.072, 0, P0, 2835 MHz, 14001 MHz, 120.52 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/25 12:33:03.325, 0, P0, 2835 MHz, 14001 MHz, 120.52 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/25 12:33:03.575, 0, P0, 2835 MHz, 14001 MHz, 120.15 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/25 12:33:03.825, 0, P0, 2835 MHz, 14001 MHz, 120.15 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/25 12:33:04.076, 0, P0, 2835 MHz, 14001 MHz, 120.15 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/25 12:33:04.326, 0, P0, 2835 MHz, 14001 MHz, 120.15 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/25 12:33:04.577, 0, P0, 2025 MHz, 14001 MHz, 107.36 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 12:33:04.827, 0, P0, 2025 MHz, 14001 MHz, 107.36 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 12:33:05.078, 0, P0, 2025 MHz, 14001 MHz, 107.36 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 12:33:05.328, 0, P0, 2025 MHz, 14001 MHz, 107.36 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/25 12:33:05.579, 0, P0, 427 MHz, 14001 MHz, 49.67 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 5, 16
2026/09/25 12:33:05.829, 0, P0, 427 MHz, 14001 MHz, 49.67 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 5, 16
2026/09/25 12:33:06.080, 0, P0, 427 MHz, 14001 MHz, 49.67 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 5, 16
2026/09/25 12:33:06.330, 0, P0, 427 MHz, 14001 MHz, 49.67 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 5, 16
2026/09/25 12:33:06.581, 0, P0, 270 MHz, 14001 MHz, 46.42 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 5, 16
