timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 04:38:04.441, 0, 0 %, 2 MiB, 119.74 W, 2827 MHz, 14001 MHz, 53
2026/09/23 04:38:04.444, 1, 0 %, 2 MiB, 119.99 W, 2850 MHz, 13365 MHz, 54
2026/09/23 04:38:04.697, 0, 0 %, 596 MiB, 119.74 W, 2827 MHz, 14001 MHz, 53
2026/09/23 04:38:04.697, 1, 0 %, 4 MiB, 119.99 W, 2850 MHz, 13365 MHz, 54
2026/09/23 04:38:04.947, 0, 0 %, 596 MiB, 118.76 W, 2827 MHz, 14001 MHz, 53
2026/09/23 04:38:04.947, 1, 0 %, 4 MiB, 112.32 W, 2850 MHz, 13365 MHz, 54
2026/09/23 04:38:05.197, 0, 0 %, 596 MiB, 118.76 W, 2827 MHz, 14001 MHz, 53
2026/09/23 04:38:05.197, 1, 0 %, 4 MiB, 112.32 W, 2850 MHz, 13365 MHz, 54
2026/09/23 04:38:05.447, 0, 0 %, 596 MiB, 106.34 W, 2835 MHz, 13365 MHz, 53
2026/09/23 04:38:05.447, 1, 0 %, 4 MiB, 106.99 W, 2850 MHz, 14001 MHz, 54
2026/09/23 04:38:05.697, 0, 0 %, 628 MiB, 106.34 W, 2835 MHz, 13365 MHz, 53
2026/09/23 04:38:05.697, 1, 0 %, 4 MiB, 106.99 W, 2850 MHz, 14001 MHz, 54
2026/09/23 04:38:05.947, 0, 5 %, 1268 MiB, 103.91 W, 2835 MHz, 13365 MHz, 53
2026/09/23 04:38:05.947, 1, 0 %, 852 MiB, 103.76 W, 2700 MHz, 13365 MHz, 53
2026/09/23 04:38:06.197, 0, 5 %, 1332 MiB, 103.91 W, 2835 MHz, 13365 MHz, 53
2026/09/23 04:38:06.197, 1, 0 %, 1300 MiB, 103.76 W, 2700 MHz, 13365 MHz, 53
