timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 22:35:53.237, 41, 76.30 W, 2310 MHz, 13365 MHz, 12019 MiB, 4 %
2026/09/24 22:35:53.488, 41, 76.30 W, 2310 MHz, 13365 MHz, 12563 MiB, 4 %
2026/09/24 22:35:53.738, 41, 76.23 W, 2310 MHz, 13365 MHz, 13043 MiB, 3 %
2026/09/24 22:35:53.988, 41, 76.23 W, 2310 MHz, 13365 MHz, 13491 MiB, 3 %
2026/09/24 22:35:54.239, 41, 75.89 W, 2310 MHz, 13365 MHz, 14003 MiB, 4 %
2026/09/24 22:35:54.489, 41, 75.89 W, 2310 MHz, 13365 MHz, 14483 MiB, 4 %
2026/09/24 22:35:54.739, 41, 75.60 W, 2310 MHz, 13365 MHz, 14739 MiB, 3 %
2026/09/24 22:35:54.989, 41, 75.60 W, 2310 MHz, 13365 MHz, 14739 MiB, 3 %
2026/09/24 22:35:55.240, 41, 75.36 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:55.490, 41, 75.36 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:55.740, 41, 75.03 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:55.991, 41, 75.03 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:56.241, 41, 75.03 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:56.491, 41, 75.03 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:56.741, 41, 74.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:56.992, 41, 74.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:57.242, 41, 74.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:57.492, 41, 74.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:57.743, 41, 74.74 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:57.993, 41, 74.74 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:58.243, 41, 74.74 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:58.494, 41, 74.74 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:58.744, 41, 74.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:58.994, 41, 74.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:59.244, 41, 74.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:59.495, 41, 74.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:59.745, 41, 75.28 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:35:59.995, 41, 75.28 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:00.246, 41, 75.28 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:00.496, 41, 75.28 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:00.746, 41, 75.19 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:00.996, 41, 75.19 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:01.247, 41, 75.19 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:01.497, 41, 75.19 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:01.747, 41, 74.95 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:01.998, 41, 74.95 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:02.248, 41, 74.95 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:02.498, 41, 74.95 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:02.749, 41, 74.94 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:02.999, 41, 74.94 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:03.249, 41, 74.94 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:03.499, 41, 74.94 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:03.750, 41, 75.24 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:04.000, 41, 75.24 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:04.250, 41, 75.24 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:04.501, 41, 75.24 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:04.751, 41, 75.30 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 22:36:05.001, 41, 75.30 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 22:36:05.251, 45, 92.69 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:36:05.502, 45, 92.69 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:36:05.752, 46, 219.35 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:36:06.002, 46, 219.35 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:36:06.253, 47, 302.50 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:36:06.503, 47, 302.50 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:36:06.753, 47, 309.88 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:36:07.003, 47, 309.88 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 22:36:07.254, 47, 312.03 W, 2302 MHz, 13365 MHz, 16211 MiB, 91 %
2026/09/24 22:36:07.504, 47, 312.03 W, 2302 MHz, 13365 MHz, 16531 MiB, 91 %
2026/09/24 22:36:07.754, 47, 296.57 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:36:08.005, 47, 296.57 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:36:08.255, 47, 295.90 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 22:36:08.505, 47, 295.90 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 22:36:08.755, 48, 303.46 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:36:09.006, 48, 303.46 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:36:09.256, 48, 315.86 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:36:09.506, 48, 315.86 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:36:09.757, 48, 312.51 W, 2295 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:36:10.007, 48, 312.51 W, 2295 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:36:10.257, 48, 304.85 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 22:36:10.508, 48, 304.85 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 22:36:10.758, 49, 307.77 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:36:11.008, 49, 307.77 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:36:11.258, 49, 315.13 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:36:11.509, 49, 315.13 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 22:36:11.759, 49, 313.85 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 22:36:12.009, 49, 313.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:12.259, 49, 278.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:12.510, 49, 278.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:12.760, 49, 272.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:13.010, 49, 272.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:13.261, 50, 310.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:13.511, 50, 310.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:13.761, 50, 319.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:14.012, 50, 319.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:14.262, 50, 310.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:14.512, 50, 310.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:14.762, 50, 301.34 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 22:36:15.013, 50, 301.34 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 22:36:15.263, 50, 310.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:15.513, 50, 310.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:15.764, 51, 320.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:16.014, 51, 320.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:16.264, 50, 310.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:16.514, 50, 310.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:16.765, 51, 296.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:17.015, 51, 296.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:17.265, 51, 297.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:17.516, 51, 297.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:17.766, 51, 315.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:18.016, 51, 315.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:18.267, 51, 315.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:18.517, 51, 315.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:18.767, 51, 309.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:19.017, 51, 309.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:19.268, 52, 309.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:19.518, 52, 309.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:19.768, 52, 314.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:20.019, 52, 314.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:20.269, 52, 316.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:20.519, 52, 316.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:20.769, 52, 301.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:21.020, 52, 301.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:21.270, 52, 295.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:21.520, 52, 295.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:21.771, 52, 312.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:22.021, 52, 312.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:22.271, 52, 322.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:22.521, 52, 322.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:22.772, 52, 315.43 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:23.022, 52, 315.43 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:23.272, 52, 305.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:23.523, 52, 305.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:23.773, 53, 311.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:24.023, 53, 311.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:24.274, 53, 319.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:24.524, 53, 319.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:24.774, 53, 315.90 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:25.024, 53, 315.90 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:25.275, 53, 299.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:25.525, 53, 299.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:25.775, 53, 297.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:26.026, 53, 297.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:26.276, 54, 316.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:26.526, 54, 316.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:26.776, 54, 318.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:27.027, 54, 318.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:27.277, 53, 301.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:27.527, 53, 301.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:27.777, 54, 297.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:28.028, 54, 297.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:28.278, 54, 311.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:28.528, 54, 311.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:28.779, 54, 323.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:29.029, 54, 323.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:29.279, 54, 317.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:29.530, 54, 317.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:29.780, 54, 309.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:30.030, 54, 309.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:30.280, 55, 312.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:30.531, 55, 312.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:30.781, 55, 322.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:31.031, 55, 322.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:31.282, 55, 317.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:31.532, 55, 317.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:31.782, 55, 298.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:32.032, 55, 298.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:32.283, 55, 298.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:32.533, 55, 298.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:32.783, 55, 317.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:33.034, 55, 317.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:33.284, 55, 319.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:33.534, 55, 319.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:33.785, 55, 314.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:34.035, 55, 314.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:34.285, 56, 306.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:34.535, 56, 306.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:34.786, 56, 316.88 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:35.036, 56, 316.88 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:35.286, 56, 323.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 22:36:35.536, 56, 323.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 22:36:35.787, 56, 305.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 96 %
2026/09/24 22:36:36.037, 56, 305.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 96 %
2026/09/24 22:36:36.287, 56, 298.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 22:36:36.538, 56, 298.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 22:36:36.788, 56, 306.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:37.038, 56, 306.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:37.289, 56, 323.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:37.539, 56, 323.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:37.789, 56, 319.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:38.039, 56, 319.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:38.290, 56, 311.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:38.540, 56, 311.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:38.790, 57, 314.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:39.041, 57, 314.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:39.291, 57, 321.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:39.541, 57, 321.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:39.791, 57, 320.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:40.042, 57, 320.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:40.292, 57, 301.90 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:40.542, 57, 301.90 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:40.793, 57, 301.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:41.043, 57, 301.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:41.293, 57, 317.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:41.544, 57, 317.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:41.794, 57, 326.34 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 22:36:42.044, 57, 326.34 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 22:36:42.294, 57, 317.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:42.545, 57, 317.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:42.795, 57, 309.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 22:36:43.045, 57, 309.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 22:36:43.296, 58, 317.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:43.546, 58, 317.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:43.796, 58, 325.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:44.046, 58, 325.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:44.297, 57, 312.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 22:36:44.547, 57, 312.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 22:36:44.797, 57, 298.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:45.048, 57, 298.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:45.298, 58, 304.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:45.548, 58, 304.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:45.798, 58, 322.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:46.049, 58, 322.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:46.299, 58, 321.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:46.549, 58, 321.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:46.800, 58, 314.10 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:47.050, 58, 314.10 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:47.300, 58, 315.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:47.551, 58, 315.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:47.801, 58, 322.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:48.051, 58, 322.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 22:36:48.301, 54, 287.71 W, 2310 MHz, 13365 MHz, 17139 MiB, 0 %
2026/09/24 22:36:48.552, 54, 287.71 W, 2310 MHz, 13365 MHz, 0 MiB, 0 %
2026/09/24 22:36:48.802, 54, 180.71 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 22:36:49.053, 54, 180.71 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 22:36:49.303, 53, 83.43 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 22:36:49.553, 53, 83.43 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 22:36:49.803, 53, 81.97 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 22:36:50.054, 53, 81.97 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 22:36:50.304, 53, 82.12 W, 2310 MHz, 13365 MHz, 1747 MiB, 17 %
2026/09/24 22:36:50.554, 53, 82.12 W, 2310 MHz, 13365 MHz, 2227 MiB, 17 %
2026/09/24 22:36:50.805, 53, 80.48 W, 2310 MHz, 13365 MHz, 2771 MiB, 4 %
