timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 20:41:36.253, 0, 0 %, 2 MiB, 102.59 W, 2820 MHz, 14001 MHz, 47
2026/09/23 20:41:36.268, 1, 0 %, 2 MiB, 111.89 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:41:36.525, 0, 0 %, 23 MiB, 102.59 W, 2820 MHz, 14001 MHz, 47
2026/09/23 20:41:36.525, 1, 0 %, 4 MiB, 111.89 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:41:36.776, 0, 0 %, 596 MiB, 102.59 W, 2820 MHz, 14001 MHz, 47
2026/09/23 20:41:36.776, 1, 0 %, 4 MiB, 111.89 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:41:37.026, 0, 0 %, 596 MiB, 103.29 W, 2820 MHz, 14001 MHz, 47
2026/09/23 20:41:37.026, 1, 0 %, 4 MiB, 112.02 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:41:37.276, 0, 0 %, 596 MiB, 103.29 W, 2820 MHz, 14001 MHz, 47
2026/09/23 20:41:37.276, 1, 0 %, 4 MiB, 112.02 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:41:37.526, 0, 0 %, 596 MiB, 100.66 W, 2820 MHz, 13365 MHz, 47
2026/09/23 20:41:37.527, 1, 0 %, 4 MiB, 110.45 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:41:37.777, 0, 0 %, 628 MiB, 100.66 W, 2820 MHz, 13365 MHz, 47
2026/09/23 20:41:37.777, 1, 0 %, 4 MiB, 110.45 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:41:38.027, 0, 0 %, 1268 MiB, 85.30 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:41:38.041, 1, 0 %, 23 MiB, 110.10 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:41:38.291, 0, 0 %, 1268 MiB, 85.30 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:41:38.291, 1, 0 %, 852 MiB, 110.10 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:41:38.541, 0, 0 %, 1268 MiB, 85.57 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:41:38.541, 1, 5 %, 1236 MiB, 93.32 W, 1552 MHz, 13365 MHz, 46
2026/09/23 20:41:38.791, 0, 0 %, 1332 MiB, 85.57 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:41:38.792, 1, 5 %, 1300 MiB, 93.32 W, 1552 MHz, 13365 MHz, 46
2026/09/23 20:41:39.043, 0, 0 %, 3348 MiB, 85.66 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:41:39.044, 1, 5 %, 1300 MiB, 91.45 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:41:39.294, 0, 0 %, 6804 MiB, 85.66 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:41:39.294, 1, 5 %, 3316 MiB, 91.45 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:41:39.544, 0, 3 %, 6804 MiB, 90.14 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:41:39.544, 1, 20 %, 3316 MiB, 94.27 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:39.794, 0, 3 %, 6804 MiB, 90.14 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:41:39.795, 1, 20 %, 3316 MiB, 94.27 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:40.045, 0, 3 %, 6804 MiB, 91.03 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:41:40.045, 1, 20 %, 3316 MiB, 91.18 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:40.295, 0, 3 %, 6804 MiB, 91.03 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:41:40.299, 1, 20 %, 3316 MiB, 91.18 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:40.549, 0, 0 %, 6804 MiB, 88.12 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:41:40.549, 1, 0 %, 3316 MiB, 90.45 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:40.799, 0, 0 %, 6804 MiB, 88.12 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:41:40.799, 1, 0 %, 3316 MiB, 90.45 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:41.049, 0, 0 %, 6836 MiB, 84.90 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:41:41.049, 1, 0 %, 3316 MiB, 90.45 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:41.299, 0, 0 %, 6836 MiB, 84.90 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:41:41.300, 1, 0 %, 3316 MiB, 90.45 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:41.550, 0, 0 %, 6836 MiB, 84.82 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:41:41.550, 1, 0 %, 3316 MiB, 88.86 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:41.800, 0, 0 %, 6868 MiB, 84.82 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:41:41.800, 1, 0 %, 3316 MiB, 88.86 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:42.050, 0, 0 %, 6868 MiB, 86.93 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:41:42.050, 1, 0 %, 3316 MiB, 90.15 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:42.301, 0, 0 %, 10356 MiB, 86.93 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:41:42.301, 1, 0 %, 3316 MiB, 90.15 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:42.551, 0, 19 %, 10356 MiB, 87.16 W, 2625 MHz, 13365 MHz, 46
2026/09/23 20:41:42.551, 1, 0 %, 3316 MiB, 89.05 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:42.801, 0, 19 %, 10356 MiB, 87.16 W, 2625 MHz, 13365 MHz, 46
2026/09/23 20:41:42.801, 1, 0 %, 3316 MiB, 89.05 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:43.051, 0, 19 %, 10356 MiB, 87.31 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:41:43.051, 1, 0 %, 3316 MiB, 88.61 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:43.301, 0, 19 %, 10388 MiB, 87.31 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:41:43.302, 1, 0 %, 3316 MiB, 88.61 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:43.552, 0, 1 %, 10388 MiB, 85.39 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:41:43.552, 1, 0 %, 3316 MiB, 88.68 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:43.802, 0, 1 %, 10388 MiB, 85.39 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:41:43.802, 1, 0 %, 3316 MiB, 88.68 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:44.052, 0, 1 %, 10420 MiB, 85.03 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:41:44.052, 1, 0 %, 3316 MiB, 88.53 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:44.302, 0, 1 %, 10420 MiB, 85.03 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:41:44.303, 1, 0 %, 3316 MiB, 88.53 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:41:44.553, 0, 0 %, 10420 MiB, 85.00 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:41:44.553, 1, 0 %, 3316 MiB, 88.52 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:41:44.803, 0, 0 %, 10452 MiB, 85.00 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:41:44.803, 1, 0 %, 3316 MiB, 88.52 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:41:45.053, 0, 0 %, 13940 MiB, 85.18 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:41:45.053, 1, 0 %, 3316 MiB, 89.21 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:41:45.303, 0, 0 %, 13940 MiB, 85.18 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:41:45.304, 1, 0 %, 3316 MiB, 89.21 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:41:45.554, 0, 19 %, 13972 MiB, 87.51 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:41:45.554, 1, 0 %, 3316 MiB, 88.61 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:41:45.804, 0, 19 %, 13972 MiB, 87.51 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:41:45.804, 1, 0 %, 3316 MiB, 88.61 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:41:46.055, 0, 19 %, 13972 MiB, 87.60 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:41:46.055, 1, 0 %, 3316 MiB, 88.58 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:41:46.305, 0, 19 %, 14004 MiB, 87.60 W, 2617 MHz, 13365 MHz, 46
2026/09/23 20:41:46.305, 1, 0 %, 3316 MiB, 88.58 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:41:46.555, 0, 0 %, 14036 MiB, 85.21 W, 2610 MHz, 13365 MHz, 46
2026/09/23 20:41:46.556, 1, 0 %, 3316 MiB, 89.23 W, 2610 MHz, 13365 MHz, 44
2026/09/23 20:41:46.806, 0, 0 %, 14036 MiB, 85.21 W, 2610 MHz, 13365 MHz, 46
