epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790328597732,17204,0,0,0,0,0,0
1790328597982,17204,0,0,0,0,0,0
1790328598232,17204,0,0,0,0,0,0
1790328598482,17204,0,0,0,0,0,0
1790328598732,17460,0,0,0,0,0,0
1790328598982,18324,0,0,0,0,0,0
1790328599232,18324,82760171520,17914203332,18589155328,0,0,0
1790328599482,18324,82760171520,17914203332,18589155328,0,0,0
1790328599732,18324,82760171520,17914203332,18589155328,0,0,0
1790328599982,18324,82760171520,17914203332,18589155328,0,0,0
1790328600232,18324,82760171520,17914203332,18589155328,0,0,0
1790328600482,18324,82760171520,17914203332,18589155328,0,0,0
1790328600732,18324,82760171520,17914203332,18589155328,0,0,0
1790328600982,18324,82760171520,17914203332,18589155328,0,0,0
1790328601232,18836,82760171520,17914203332,18589155328,0,0,0
1790328601482,18836,82760171520,17914203332,18589155328,0,0,0
1790328601732,19028,82760171520,17914203332,18589155328,0,0,0
1790328601982,19028,82760171520,17914203332,18589155328,0,0,0
1790328602232,19540,82021974016,18666565576,19327352832,0,0,210425856
1790328602482,19540,82021974016,18666565576,19327352832,0,0,210425856
1790328602732,19700,82021974016,18666565576,19327352832,0,0,210425856
1790328602982,19732,82021974016,18666565576,19327352832,0,0,210425856
1790328603232,19732,82021974016,18666565576,19327352832,0,0,210425856
1790328603482,19764,81283776512,18775067336,20065550336,0,0,420851712
1790328603732,19764,81283776512,18775067336,20065550336,0,0,420851712
1790328603982,19828,81283776512,18775067336,20065550336,0,0,420851712
1790328604232,19828,81283776512,18775067336,20065550336,0,0,420851712
1790328604482,19892,81183113216,18985405896,20166213632,0,0,631277568
1790328604732,19892,81183113216,18985405896,20166213632,0,0,631277568
1790328604982,19892,81183113216,18985405896,20166213632,0,0,631277568
1790328605232,20020,81183113216,18985405896,20166213632,0,0,631277568
1790328605482,20020,81183113216,18985405896,20166213632,0,0,631277568
1790328605732,20052,80981786624,19195777864,20367540224,0,0,841703424
1790328605982,20052,80981786624,19195777864,20367540224,0,0,841703424
1790328606232,20212,80981786624,19195777864,20367540224,0,0,841703424
1790328606482,20244,80981786624,19195777864,20367540224,0,0,841703424
1790328606732,20820,80746905600,19405073352,20602421248,0,0,1051119616
1790328606982,21204,80746905600,19405073352,20602421248,0,0,1051119616
1790328607232,21460,80746905600,19405073352,20602421248,0,0,1051119616
1790328607482,21460,80746905600,19405073352,20602421248,0,0,1051119616
1790328607732,21460,80746905600,19405073352,20602421248,0,0,1051119616
1790328607982,21460,80746905600,19405073352,20602421248,0,0,1051119616
1790328608232,21460,80746905600,19405073352,20602421248,0,0,1051119616
1790328608482,21460,80746905600,19405073352,20602421248,0,0,1051119616
1790328608732,21460,80746905600,19405073352,20602421248,0,0,1051119616
1790328608982,21460,80746905600,19405073352,20602421248,0,0,1051119616
1790328609232,21460,80746905600,19405073352,20602421248,0,0,1051119616
1790328609482,21460,80746905600,19405073352,20602421248,0,0,1051119616
1790328609732,21460,80746905600,19405073352,20602421248,0,0,1051119616
1790328609982,21460,80746905600,19405073352,20602421248,0,0,1051119616
1790328610232,21460,80746905600,19405073352,20602421248,0,0,1051119616
1790328610482,21460,80746905600,19405073352,20602421248,0,0,1051119616
1790328610732,21460,79471837184,21220167628,21877489664,2150090344,1,1253468160
1790328610982,22420,79471837184,20691156936,21877489664,0,0,1253468160
1790328611232,22420,79471837184,20691156936,21877489664,0,0,1253468160
1790328611482,22676,79471837184,20691156936,21877489664,0,0,1253468160
1790328611732,22676,79471837184,20691156936,21877489664,0,0,1253468160
1790328611982,22676,79471837184,20691156936,21877489664,0,0,1253468160
1790328612232,22676,79471837184,20691156936,21877489664,0,0,1253468160
1790328612482,22676,79471837184,20691156936,21877489664,0,0,1253468160
1790328612732,22676,79471837184,20691156936,21877489664,0,0,1253468160
1790328612982,22676,79471837184,20691156936,21877489664,0,0,1253468160
