timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 11:03:48.822, 0, P0, 2355 MHz, 12481 MHz, 93.39 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 11:03:49.075, 0, P0, 2355 MHz, 12481 MHz, 95.94 W, 600.00 W, 600.00 W, 40, 595 MiB, 0 %, 5, 16
2026/09/21 11:03:49.326, 0, P0, 2355 MHz, 12481 MHz, 96.13 W, 600.00 W, 600.00 W, 39, 595 MiB, 2 %, 5, 16
2026/09/21 11:03:49.576, 0, P0, 2355 MHz, 12481 MHz, 96.61 W, 600.00 W, 600.00 W, 39, 1971 MiB, 12 %, 5, 16
2026/09/21 11:03:49.827, 0, P0, 2355 MHz, 12481 MHz, 96.47 W, 600.00 W, 600.00 W, 39, 2835 MiB, 7 %, 5, 16
2026/09/21 11:03:50.077, 0, P0, 2355 MHz, 12481 MHz, 92.61 W, 600.00 W, 600.00 W, 39, 3699 MiB, 6 %, 5, 16
2026/09/21 11:03:50.327, 0, P0, 2355 MHz, 12481 MHz, 92.38 W, 600.00 W, 600.00 W, 39, 4563 MiB, 6 %, 5, 16
2026/09/21 11:03:50.578, 0, P0, 2355 MHz, 12481 MHz, 92.32 W, 600.00 W, 600.00 W, 39, 5427 MiB, 7 %, 5, 16
2026/09/21 11:03:50.828, 0, P0, 2355 MHz, 12481 MHz, 92.28 W, 600.00 W, 600.00 W, 39, 6355 MiB, 7 %, 5, 16
2026/09/21 11:03:51.079, 0, P0, 2355 MHz, 12481 MHz, 92.10 W, 600.00 W, 600.00 W, 39, 7219 MiB, 7 %, 5, 16
2026/09/21 11:03:51.329, 0, P0, 2355 MHz, 12481 MHz, 92.19 W, 600.00 W, 600.00 W, 39, 8083 MiB, 7 %, 5, 16
2026/09/21 11:03:51.580, 0, P0, 2355 MHz, 12481 MHz, 92.15 W, 600.00 W, 600.00 W, 39, 8947 MiB, 7 %, 5, 16
2026/09/21 11:03:51.830, 0, P0, 2355 MHz, 12481 MHz, 92.10 W, 600.00 W, 600.00 W, 39, 9875 MiB, 6 %, 5, 16
