epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790275251977,78,471.34,2805,28648,71970390016,28958590080,29058138112,99548032,16,3216343040,320864256,855638016,534773760,0,153,0,0
1790275252227,78,471.72,2805,28648,71970390016,28958590080,29058138112,99548032,16,3216343040,320864256,855638016,534773760,0,153,0,0
1790275252477,78,471.72,2805,28648,71934738432,28958590080,29058138112,99548032,16,3216343040,356515840,855638016,499122176,0,170,0,0
1790275252727,78,471.80,2805,28682,71934738432,28958590080,29058138112,99548032,16,3216343040,356515840,855638016,499122176,0,170,0,0
1790275252977,78,471.80,2805,28682,71934738432,28958590080,29058138112,99548032,16,3216343040,356515840,855638016,499122176,0,170,0,0
1790275253227,78,472.05,2805,28682,71934738432,28958590080,29058138112,99548032,16,3216343040,356515840,855638016,499122176,0,170,0,0
1790275253477,78,472.05,2805,28682,71934738432,28958590080,29058138112,99548032,16,3216343040,356515840,855638016,499122176,0,170,0,0
1790275253727,79,468.54,2805,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275253977,79,468.54,2805,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275254227,83,518.75,2670,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275254477,83,518.75,2670,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275254727,83,560.62,2662,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275254977,83,560.62,2662,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275255227,84,573.79,2662,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275255477,84,573.79,2662,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275255727,83,573.15,2662,29010,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275255977,83,573.15,2662,29394,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275256227,84,566.72,2685,30066,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275256477,84,566.72,2685,30738,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275256727,79,566.72,2685,31282,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275256977,79,566.72,2685,31314,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275257227,79,471.72,2797,31314,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275257477,79,471.72,2797,31314,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275257727,79,448.93,2805,31314,71899086848,25827564616,29058138112,3230573496,8,3216343040,392167424,855638016,463470592,0,187,0,0
1790275257977,79,448.93,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275258227,79,474.95,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275258477,79,474.95,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275258727,79,475.02,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275258977,79,475.02,2805,31314,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275259227,79,461.71,2805,31348,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275259477,79,461.71,2805,31348,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275259727,79,442.03,2805,31348,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275259977,79,442.03,2805,31348,69139234816,31581944136,31675383808,93439672,16,4813586432,534773760,1283457024,748683264,0,255,0,0
1790275260227,78,438.13,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275260477,78,438.13,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275260727,78,438.13,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275260977,78,438.13,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275261227,78,438.13,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275261477,78,438.13,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275261727,78,437.62,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275261977,78,437.62,2805,31348,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275262227,79,437.66,2805,31382,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790275262477,79,437.66,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275262727,78,436.99,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275262977,78,436.99,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275263227,78,436.40,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275263477,78,436.40,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275263727,79,436.76,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275263977,79,436.76,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275264227,78,436.48,2805,31416,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275264477,78,436.48,2805,31416,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275264727,79,436.20,2805,31416,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790275264977,79,436.20,2805,31416,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790275265227,78,436.55,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790275265477,78,436.55,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790275265727,79,436.82,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790275265977,79,436.82,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790275266227,79,436.82,2805,31484,68960976896,31581944136,31675383808,93439672,16,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275266477,79,436.82,2805,31552,68960976896,29500725432,31675383808,2174658376,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275266727,84,480.98,2670,31552,68960976896,29500725432,31675383808,2174658376,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275266977,84,480.98,2670,31552,68960976896,29500725432,31675383808,2174658376,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275267227,85,554.44,2662,31552,68960976896,29500725432,31675383808,2174658376,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275267477,85,554.44,2662,31552,68960976896,29500725432,31675383808,2174658376,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275267727,85,572.34,2700,32128,68960976896,29500725432,31675383808,2174658376,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275267977,85,572.34,2700,32288,68960976896,29500725432,31675383808,2174658376,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275268227,79,516.84,2790,32320,68960976896,29500725432,31675383808,2174658376,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275268477,79,516.84,2790,32320,68960976896,29500725432,31675383808,2174658376,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275268727,79,457.87,2805,32320,68960976896,29500725432,31675383808,2174658376,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790275268977,79,457.87,2805,32320,68084367360,32390701688,32480690176,89988488,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275269227,79,438.14,2805,32320,68084367360,32390701688,32480690176,89988488,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275269477,79,438.14,2805,32320,68084367360,32390701688,32480690176,89988488,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275269727,79,437.42,2805,32320,68084367360,32390701688,32480690176,89988488,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275269977,79,437.42,2805,32320,68084367360,32390701688,32480690176,89988488,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275270227,79,437.33,2805,32320,68084367360,32390701688,32480690176,89988488,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275270477,79,437.33,2805,32320,68084367360,32390701688,32480690176,89988488,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275270727,79,437.06,2805,32320,68084367360,32390701688,32480690176,89988488,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275270977,79,437.06,2805,32354,68084367360,32390701688,32480690176,89988488,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790275271227,79,436.86,2805,32354,68048715776,32390701688,32480690176,89988488,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275271477,79,436.86,2805,32354,68048715776,32390701688,32480690176,89988488,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275271727,79,436.89,2805,32354,68048715776,32390701688,32480690176,89988488,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275271977,79,436.89,2805,32354,68048715776,32390701688,32480690176,89988488,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275272227,79,437.14,2805,32354,68048715776,32390701688,32480690176,89988488,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275272477,79,437.14,2805,32354,68048715776,32390701688,32480690176,89988488,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275272727,79,437.10,2805,32354,68048715776,32390701688,32480690176,89988488,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275272977,79,437.10,2805,32354,68048715776,32390701688,32480690176,89988488,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275273227,79,437.26,2805,32354,68048715776,32390701688,32480690176,89988488,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275273477,79,437.26,2805,32354,68048715776,32390701688,32480690176,89988488,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790275273727,79,437.01,2805,32422,67977412608,32390701688,32480690176,89988488,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275273977,79,437.01,2805,32422,67977412608,32390701688,32480690176,89988488,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275274227,79,437.01,2805,32422,67977412608,32390701688,32480690176,89988488,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275274477,79,437.01,2805,32422,67977412608,32390701688,32480690176,89988488,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275274727,79,436.90,2805,32422,67977412608,32390701688,32480690176,89988488,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790275274977,79,436.90,2805,32456,67941761024,32390701688,32480690176,89988488,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275275227,79,436.69,2805,32456,67941761024,32390701688,32480690176,89988488,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275275477,79,436.69,2805,32456,67941761024,32390701688,32480690176,89988488,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275275727,79,436.80,2805,32456,67941761024,32390701688,32480690176,89988488,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275275977,79,436.80,2805,32456,67941761024,32390701688,32480690176,89988488,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275276227,79,437.26,2805,32456,67941761024,32390701688,32480690176,89988488,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275276477,79,437.26,2805,32456,67941761024,32390701688,32480690176,89988488,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275276727,79,437.28,2805,32456,67941761024,32390701688,32480690176,89988488,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275276977,79,437.28,2805,32456,67941761024,32390701688,32480690176,89988488,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275277227,79,437.21,2805,32456,67941761024,32390701688,32480690176,89988488,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275277477,79,437.21,2805,32456,67941761024,32390701688,32480690176,89988488,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275277727,81,439.68,2805,32586,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275277977,81,439.68,2805,32586,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275278227,82,505.02,2662,32586,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275278477,82,505.02,2662,32810,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275278727,80,523.42,2745,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275278977,80,523.42,2745,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275279227,80,472.05,2805,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790275279477,80,472.05,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790275279727,80,438.73,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790275279977,80,438.73,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790275280227,79,437.99,2805,32908,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790275280477,79,437.99,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790275280727,79,437.70,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790275280977,79,437.70,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790275281227,79,438.10,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790275281477,79,438.10,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790275281727,79,438.10,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275281977,79,438.10,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275282227,80,437.51,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275282477,80,437.51,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275282727,79,437.54,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275282977,79,437.54,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275283227,79,437.23,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275283477,79,437.23,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275283727,79,437.29,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275283977,79,437.29,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275284227,79,437.32,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275284477,79,437.32,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275284727,79,437.17,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275284977,79,437.17,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275285227,79,437.08,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275285477,79,437.08,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275285727,79,436.80,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275285977,79,436.80,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275286227,79,436.74,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275286477,79,436.74,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275286727,79,436.85,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275286977,79,436.85,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275287227,79,437.10,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275287477,79,437.10,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275287727,79,437.10,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275287977,79,437.10,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275288227,79,437.10,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275288477,79,437.10,2805,33198,67432153088,32268946204,32883343360,614397156,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275288727,85,485.50,2670,33198,67432153088,32268946204,32883343360,614397156,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275288977,85,485.50,2670,33198,67432153088,32268946204,32883343360,614397156,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275289227,80,478.48,2805,33198,67432153088,32268946204,32883343360,614397156,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790275289477,80,478.48,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275289727,80,447.13,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275289977,80,447.13,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275290227,80,437.33,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275290477,80,437.33,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790275290727,79,437.40,2805,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275290977,79,437.40,2805,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275291227,82,437.40,2805,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275291477,82,437.40,2805,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275291727,80,483.49,2805,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790275291977,80,483.49,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
1790275292227,80,442.48,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
1790275292477,80,442.48,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
