timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 07:15:47.885, 0, 29 %, 2 MiB, 120.23 W, 2827 MHz, 14001 MHz, 55
2026/09/23 07:15:47.889, 1, 0 %, 2 MiB, 120.28 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:15:48.141, 0, 0 %, 596 MiB, 119.19 W, 2827 MHz, 14001 MHz, 54
2026/09/23 07:15:48.141, 1, 0 %, 4 MiB, 120.84 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:15:48.391, 0, 0 %, 596 MiB, 119.19 W, 2827 MHz, 14001 MHz, 54
2026/09/23 07:15:48.391, 1, 0 %, 4 MiB, 120.84 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:15:48.642, 0, 0 %, 596 MiB, 107.69 W, 2827 MHz, 14001 MHz, 54
2026/09/23 07:15:48.642, 1, 0 %, 4 MiB, 108.42 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:15:48.892, 0, 0 %, 596 MiB, 107.69 W, 2827 MHz, 14001 MHz, 54
2026/09/23 07:15:48.892, 1, 0 %, 4 MiB, 108.42 W, 2850 MHz, 14001 MHz, 55
2026/09/23 07:15:49.142, 0, 0 %, 628 MiB, 107.33 W, 2827 MHz, 13365 MHz, 54
2026/09/23 07:15:49.142, 1, 0 %, 4 MiB, 108.12 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:15:49.392, 0, 0 %, 1268 MiB, 107.33 W, 2827 MHz, 13365 MHz, 54
2026/09/23 07:15:49.392, 1, 0 %, 596 MiB, 108.12 W, 2850 MHz, 14001 MHz, 54
2026/09/23 07:15:49.642, 0, 0 %, 1268 MiB, 102.84 W, 2775 MHz, 13365 MHz, 54
2026/09/23 07:15:49.642, 1, 4 %, 1236 MiB, 94.28 W, 2250 MHz, 13365 MHz, 54
2026/09/23 07:15:49.892, 0, 0 %, 1332 MiB, 102.84 W, 2775 MHz, 13365 MHz, 54
2026/09/23 07:15:49.893, 1, 4 %, 1300 MiB, 94.28 W, 2250 MHz, 13365 MHz, 54
2026/09/23 07:15:50.143, 0, 2 %, 3348 MiB, 96.32 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:15:50.143, 1, 3 %, 3316 MiB, 86.51 W, 2595 MHz, 13365 MHz, 54
2026/09/23 07:15:50.393, 0, 2 %, 6804 MiB, 96.32 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:15:50.393, 1, 3 %, 3316 MiB, 86.51 W, 2595 MHz, 13365 MHz, 54
2026/09/23 07:15:50.643, 0, 15 %, 6804 MiB, 93.65 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:15:50.643, 1, 0 %, 3316 MiB, 90.66 W, 2587 MHz, 13365 MHz, 54
2026/09/23 07:15:50.893, 0, 15 %, 6804 MiB, 93.65 W, 2617 MHz, 13365 MHz, 54
2026/09/23 07:15:50.894, 1, 0 %, 3316 MiB, 90.66 W, 2587 MHz, 13365 MHz, 54
2026/09/23 07:15:51.144, 0, 0 %, 6804 MiB, 93.47 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:15:51.144, 1, 0 %, 3316 MiB, 89.26 W, 2595 MHz, 13365 MHz, 54
2026/09/23 07:15:51.394, 0, 0 %, 6804 MiB, 93.47 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:15:51.394, 1, 0 %, 3316 MiB, 89.26 W, 2595 MHz, 13365 MHz, 54
2026/09/23 07:15:51.644, 0, 0 %, 6804 MiB, 90.15 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:15:51.644, 1, 0 %, 3316 MiB, 88.09 W, 2595 MHz, 13365 MHz, 54
2026/09/23 07:15:51.894, 0, 0 %, 6836 MiB, 90.15 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:15:51.894, 1, 0 %, 3316 MiB, 88.09 W, 2595 MHz, 13365 MHz, 54
2026/09/23 07:15:52.144, 0, 0 %, 6836 MiB, 90.27 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:15:52.144, 1, 0 %, 3316 MiB, 87.53 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:15:52.394, 0, 0 %, 6868 MiB, 90.27 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:15:52.394, 1, 0 %, 3316 MiB, 87.53 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:15:52.644, 0, 1 %, 6868 MiB, 89.96 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:15:52.644, 1, 0 %, 3316 MiB, 87.56 W, 2595 MHz, 13365 MHz, 53
2026/09/23 07:15:52.894, 0, 1 %, 10356 MiB, 89.96 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:15:52.895, 1, 0 %, 3316 MiB, 87.56 W, 2595 MHz, 13365 MHz, 53
2026/09/23 07:15:53.145, 0, 30 %, 10356 MiB, 91.05 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:15:53.145, 1, 0 %, 3316 MiB, 87.54 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:15:53.395, 0, 30 %, 10356 MiB, 91.05 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:15:53.395, 1, 0 %, 3316 MiB, 87.54 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:15:53.645, 0, 0 %, 10356 MiB, 91.76 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:15:53.645, 1, 0 %, 3316 MiB, 87.30 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:15:53.895, 0, 0 %, 10388 MiB, 91.76 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:15:53.895, 1, 0 %, 3316 MiB, 87.30 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:15:54.145, 0, 0 %, 10388 MiB, 91.55 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:15:54.145, 1, 0 %, 3316 MiB, 87.13 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:15:54.395, 0, 0 %, 10420 MiB, 91.55 W, 2617 MHz, 13365 MHz, 53
2026/09/23 07:15:54.395, 1, 0 %, 3316 MiB, 87.13 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:15:54.645, 0, 1 %, 10420 MiB, 89.63 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:15:54.645, 1, 0 %, 3316 MiB, 87.22 W, 2587 MHz, 13365 MHz, 53
2026/09/23 07:15:54.895, 0, 1 %, 10420 MiB, 89.63 W, 2610 MHz, 13365 MHz, 53
2026/09/23 07:15:54.896, 1, 0 %, 3316 MiB, 87.22 W, 2587 MHz, 13365 MHz, 53
