timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 21:29:31.667, 0, 0 %, 2 MiB, 104.69 W, 2850 MHz, 14001 MHz, 46
2026/09/23 21:29:31.671, 1, 0 %, 2 MiB, 110.98 W, 2857 MHz, 14001 MHz, 44
2026/09/23 21:29:31.925, 0, 0 %, 40 MiB, 104.69 W, 2850 MHz, 14001 MHz, 46
2026/09/23 21:29:31.925, 1, 0 %, 4 MiB, 110.98 W, 2857 MHz, 14001 MHz, 44
2026/09/23 21:29:32.175, 0, 0 %, 596 MiB, 104.69 W, 2850 MHz, 14001 MHz, 46
2026/09/23 21:29:32.175, 1, 0 %, 4 MiB, 110.98 W, 2857 MHz, 14001 MHz, 44
2026/09/23 21:29:32.425, 0, 0 %, 596 MiB, 105.08 W, 2850 MHz, 14001 MHz, 46
2026/09/23 21:29:32.426, 1, 0 %, 4 MiB, 110.22 W, 2857 MHz, 14001 MHz, 44
2026/09/23 21:29:32.676, 0, 0 %, 596 MiB, 105.08 W, 2850 MHz, 14001 MHz, 46
2026/09/23 21:29:32.676, 1, 0 %, 4 MiB, 110.22 W, 2857 MHz, 14001 MHz, 44
2026/09/23 21:29:32.926, 0, 0 %, 596 MiB, 85.85 W, 2730 MHz, 13365 MHz, 46
2026/09/23 21:29:32.926, 1, 0 %, 4 MiB, 104.48 W, 2602 MHz, 14001 MHz, 43
2026/09/23 21:29:33.176, 0, 0 %, 628 MiB, 85.85 W, 2730 MHz, 13365 MHz, 46
2026/09/23 21:29:33.177, 1, 0 %, 4 MiB, 104.48 W, 2602 MHz, 14001 MHz, 43
2026/09/23 21:29:33.427, 0, 0 %, 1268 MiB, 84.57 W, 2610 MHz, 13365 MHz, 46
2026/09/23 21:29:33.427, 1, 0 %, 23 MiB, 59.40 W, 705 MHz, 14001 MHz, 43
2026/09/23 21:29:33.678, 0, 0 %, 1268 MiB, 84.57 W, 2610 MHz, 13365 MHz, 46
2026/09/23 21:29:33.678, 1, 0 %, 852 MiB, 59.40 W, 705 MHz, 14001 MHz, 43
2026/09/23 21:29:33.928, 0, 0 %, 1332 MiB, 84.69 W, 2610 MHz, 13365 MHz, 46
2026/09/23 21:29:33.928, 1, 5 %, 1300 MiB, 68.52 W, 2460 MHz, 13365 MHz, 43
2026/09/23 21:29:34.178, 0, 0 %, 1332 MiB, 84.69 W, 2610 MHz, 13365 MHz, 46
2026/09/23 21:29:34.178, 1, 5 %, 1300 MiB, 68.52 W, 2460 MHz, 13365 MHz, 43
2026/09/23 21:29:34.428, 0, 0 %, 3348 MiB, 85.85 W, 2617 MHz, 13365 MHz, 46
2026/09/23 21:29:34.429, 1, 5 %, 1300 MiB, 88.11 W, 2617 MHz, 13365 MHz, 43
2026/09/23 21:29:34.679, 0, 0 %, 6804 MiB, 85.85 W, 2617 MHz, 13365 MHz, 46
2026/09/23 21:29:34.679, 1, 5 %, 3316 MiB, 88.11 W, 2617 MHz, 13365 MHz, 43
2026/09/23 21:29:34.929, 0, 19 %, 6804 MiB, 88.67 W, 2617 MHz, 13365 MHz, 46
2026/09/23 21:29:34.929, 1, 0 %, 3316 MiB, 89.20 W, 2617 MHz, 13365 MHz, 43
2026/09/23 21:29:35.179, 0, 19 %, 6804 MiB, 88.67 W, 2617 MHz, 13365 MHz, 46
2026/09/23 21:29:35.179, 1, 0 %, 3316 MiB, 89.20 W, 2617 MHz, 13365 MHz, 43
2026/09/23 21:29:35.429, 0, 19 %, 6804 MiB, 85.75 W, 2617 MHz, 13365 MHz, 46
2026/09/23 21:29:35.430, 1, 0 %, 3316 MiB, 88.33 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:29:35.680, 0, 19 %, 6804 MiB, 85.75 W, 2617 MHz, 13365 MHz, 46
2026/09/23 21:29:35.680, 1, 0 %, 3316 MiB, 88.33 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:29:35.930, 0, 0 %, 6804 MiB, 83.97 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:29:35.930, 1, 0 %, 3316 MiB, 87.40 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:29:36.180, 0, 0 %, 6804 MiB, 83.97 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:29:36.180, 1, 0 %, 3316 MiB, 87.40 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:29:36.430, 0, 0 %, 6836 MiB, 83.84 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:29:36.431, 1, 0 %, 3316 MiB, 86.45 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:29:36.681, 0, 0 %, 6836 MiB, 83.84 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:29:36.681, 1, 0 %, 3316 MiB, 86.45 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:29:36.931, 0, 0 %, 6868 MiB, 84.19 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:29:36.931, 1, 0 %, 3316 MiB, 86.97 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:29:37.181, 0, 0 %, 6868 MiB, 84.19 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:29:37.181, 1, 0 %, 3316 MiB, 86.97 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:29:37.431, 0, 0 %, 10356 MiB, 84.00 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:29:37.432, 1, 0 %, 3316 MiB, 86.90 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:29:37.682, 0, 0 %, 10356 MiB, 84.00 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:29:37.683, 1, 0 %, 3316 MiB, 86.90 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:29:37.935, 0, 10 %, 10356 MiB, 87.32 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:29:37.935, 1, 0 %, 3316 MiB, 87.07 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:29:38.185, 0, 10 %, 10356 MiB, 87.32 W, 2610 MHz, 13365 MHz, 45
