timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 20:00:39.011, 0, P8, 180 MHz, 405 MHz, 32.56 W, 600.00 W, 600.00 W, 32, 0 MiB, 0 %, 1, 16
2026/09/21 20:00:39.272, 0, P0, 180 MHz, 12481 MHz, 36.63 W, 600.00 W, 600.00 W, 33, 627 MiB, 0 %, 5, 16
2026/09/21 20:00:39.523, 0, P0, 1290 MHz, 12481 MHz, 51.08 W, 600.00 W, 600.00 W, 33, 629 MiB, 9 %, 5, 16
2026/09/21 20:00:39.773, 0, P0, 2362 MHz, 12481 MHz, 59.49 W, 600.00 W, 600.00 W, 34, 629 MiB, 0 %, 5, 16
2026/09/21 20:00:40.023, 0, P0, 2362 MHz, 12481 MHz, 63.41 W, 600.00 W, 600.00 W, 34, 725 MiB, 3 %, 5, 16
2026/09/21 20:00:40.274, 0, P0, 2355 MHz, 12481 MHz, 93.95 W, 600.00 W, 600.00 W, 34, 725 MiB, 1 %, 5, 16
2026/09/21 20:00:40.524, 0, P0, 2347 MHz, 12481 MHz, 93.59 W, 600.00 W, 600.00 W, 34, 725 MiB, 0 %, 5, 16
2026/09/21 20:00:40.774, 0, P0, 2355 MHz, 12481 MHz, 93.50 W, 600.00 W, 600.00 W, 34, 725 MiB, 0 %, 5, 16
2026/09/21 20:00:41.025, 0, P0, 2362 MHz, 12481 MHz, 93.21 W, 600.00 W, 600.00 W, 34, 725 MiB, 0 %, 5, 16
2026/09/21 20:00:41.275, 0, P0, 2362 MHz, 12481 MHz, 87.96 W, 600.00 W, 600.00 W, 34, 725 MiB, 0 %, 5, 16
2026/09/21 20:00:41.525, 0, P0, 2362 MHz, 12481 MHz, 87.92 W, 600.00 W, 600.00 W, 34, 725 MiB, 0 %, 5, 16
2026/09/21 20:00:41.776, 0, P0, 2362 MHz, 12481 MHz, 87.92 W, 600.00 W, 600.00 W, 34, 725 MiB, 0 %, 5, 16
2026/09/21 20:00:42.026, 0, P0, 2362 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 34, 725 MiB, 0 %, 5, 16
2026/09/21 20:00:42.276, 0, P0, 2362 MHz, 12481 MHz, 89.25 W, 600.00 W, 600.00 W, 34, 725 MiB, 0 %, 5, 16
2026/09/21 20:00:42.527, 0, P0, 2362 MHz, 12481 MHz, 89.27 W, 600.00 W, 600.00 W, 34, 725 MiB, 0 %, 5, 16
2026/09/21 20:00:42.777, 0, P0, 2362 MHz, 12481 MHz, 88.99 W, 600.00 W, 600.00 W, 34, 725 MiB, 0 %, 5, 16
2026/09/21 20:00:43.027, 0, P0, 2362 MHz, 12481 MHz, 88.91 W, 600.00 W, 600.00 W, 34, 725 MiB, 0 %, 5, 16
2026/09/21 20:00:43.277, 0, P0, 2362 MHz, 12481 MHz, 88.91 W, 600.00 W, 600.00 W, 34, 725 MiB, 0 %, 5, 16
