timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 09:24:39.723, 0, P0, 2355 MHz, 12481 MHz, 92.93 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 09:24:39.977, 0, P0, 2355 MHz, 12481 MHz, 96.01 W, 600.00 W, 600.00 W, 40, 22 MiB, 0 %, 5, 16
2026/09/21 09:24:40.228, 0, P0, 2355 MHz, 12481 MHz, 96.69 W, 600.00 W, 600.00 W, 40, 595 MiB, 0 %, 5, 16
2026/09/21 09:24:40.478, 0, P0, 2355 MHz, 12481 MHz, 97.04 W, 600.00 W, 600.00 W, 40, 1747 MiB, 16 %, 5, 16
2026/09/21 09:24:40.729, 0, P0, 2355 MHz, 12481 MHz, 97.06 W, 600.00 W, 600.00 W, 40, 2675 MiB, 7 %, 5, 16
2026/09/21 09:24:40.979, 0, P0, 2355 MHz, 12481 MHz, 93.09 W, 600.00 W, 600.00 W, 40, 3603 MiB, 7 %, 5, 16
2026/09/21 09:24:41.230, 0, P0, 2355 MHz, 12481 MHz, 92.60 W, 600.00 W, 600.00 W, 40, 4499 MiB, 8 %, 5, 16
2026/09/21 09:24:41.481, 0, P0, 2355 MHz, 12481 MHz, 92.54 W, 600.00 W, 600.00 W, 40, 5395 MiB, 7 %, 5, 16
2026/09/21 09:24:41.731, 0, P0, 2355 MHz, 12481 MHz, 92.51 W, 600.00 W, 600.00 W, 39, 6291 MiB, 7 %, 5, 16
2026/09/21 09:24:41.982, 0, P0, 2355 MHz, 12481 MHz, 92.43 W, 600.00 W, 600.00 W, 39, 7219 MiB, 7 %, 5, 16
2026/09/21 09:24:42.233, 0, P0, 2355 MHz, 12481 MHz, 92.43 W, 600.00 W, 600.00 W, 39, 8083 MiB, 7 %, 5, 16
2026/09/21 09:24:42.483, 0, P0, 2355 MHz, 12481 MHz, 92.38 W, 600.00 W, 600.00 W, 39, 9011 MiB, 7 %, 5, 16
2026/09/21 09:24:42.734, 0, P0, 2355 MHz, 12481 MHz, 92.38 W, 600.00 W, 600.00 W, 39, 9939 MiB, 6 %, 5, 16
2026/09/21 09:24:42.984, 0, P0, 2355 MHz, 12481 MHz, 92.49 W, 600.00 W, 600.00 W, 39, 10803 MiB, 8 %, 5, 16
2026/09/21 09:24:43.235, 0, P0, 2355 MHz, 12481 MHz, 92.44 W, 600.00 W, 600.00 W, 39, 11763 MiB, 7 %, 5, 16
2026/09/21 09:24:43.486, 0, P0, 2355 MHz, 12481 MHz, 92.49 W, 600.00 W, 600.00 W, 39, 12691 MiB, 8 %, 5, 16
2026/09/21 09:24:43.736, 0, P0, 2355 MHz, 12481 MHz, 92.38 W, 600.00 W, 600.00 W, 39, 13619 MiB, 7 %, 5, 16
2026/09/21 09:24:43.987, 0, P0, 2355 MHz, 12481 MHz, 92.30 W, 600.00 W, 600.00 W, 39, 14483 MiB, 7 %, 5, 16
2026/09/21 09:24:44.237, 0, P0, 2355 MHz, 12481 MHz, 92.17 W, 600.00 W, 600.00 W, 39, 14739 MiB, 7 %, 5, 16
2026/09/21 09:24:44.488, 0, P0, 2355 MHz, 12481 MHz, 123.66 W, 600.00 W, 600.00 W, 45, 19539 MiB, 45 %, 5, 16
2026/09/21 09:24:44.739, 0, P0, 2392 MHz, 12481 MHz, 202.74 W, 600.00 W, 600.00 W, 50, 19539 MiB, 100 %, 5, 16
2026/09/21 09:24:44.989, 0, P0, 2422 MHz, 12481 MHz, 322.64 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
2026/09/21 09:24:45.240, 0, P0, 2422 MHz, 12481 MHz, 402.61 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
2026/09/21 09:24:45.490, 0, P0, 2422 MHz, 12481 MHz, 491.51 W, 600.00 W, 600.00 W, 52, 19573 MiB, 100 %, 5, 16
2026/09/21 09:24:45.741, 0, P0, 2422 MHz, 12481 MHz, 456.86 W, 600.00 W, 600.00 W, 46, 19573 MiB, 95 %, 5, 16
2026/09/21 09:24:45.991, 0, P0, 2415 MHz, 12481 MHz, 412.35 W, 600.00 W, 600.00 W, 46, 17205 MiB, 96 %, 5, 16
2026/09/21 09:24:46.242, 0, P0, 2400 MHz, 12481 MHz, 339.01 W, 600.00 W, 600.00 W, 42, 17205 MiB, 71 %, 5, 16
2026/09/21 09:24:46.492, 0, P0, 2355 MHz, 12481 MHz, 220.59 W, 600.00 W, 600.00 W, 41, 17205 MiB, 0 %, 5, 16
2026/09/21 09:24:46.743, 0, P0, 2355 MHz, 12481 MHz, 171.05 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 09:24:46.993, 0, P0, 2355 MHz, 12481 MHz, 96.55 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 09:24:47.243, 0, P0, 2355 MHz, 12481 MHz, 92.55 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 09:24:47.493, 0, P0, 2355 MHz, 12481 MHz, 92.55 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 09:24:47.744, 0, P0, 2355 MHz, 12481 MHz, 92.55 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 09:24:47.994, 0, P0, 2355 MHz, 12481 MHz, 96.65 W, 600.00 W, 600.00 W, 40, 17749 MiB, 0 %, 5, 16
2026/09/21 09:24:48.245, 0, P0, 2347 MHz, 12481 MHz, 133.62 W, 600.00 W, 600.00 W, 44, 18293 MiB, 81 %, 5, 16
2026/09/21 09:24:48.496, 0, P0, 2377 MHz, 12481 MHz, 169.94 W, 600.00 W, 600.00 W, 44, 18293 MiB, 95 %, 5, 16
2026/09/21 09:24:48.747, 0, P0, 2407 MHz, 12481 MHz, 185.57 W, 600.00 W, 600.00 W, 45, 18901 MiB, 94 %, 5, 16
2026/09/21 09:24:48.997, 0, P0, 2415 MHz, 12481 MHz, 307.72 W, 600.00 W, 600.00 W, 45, 18901 MiB, 94 %, 5, 16
2026/09/21 09:24:49.248, 0, P0, 2415 MHz, 12481 MHz, 314.65 W, 600.00 W, 600.00 W, 46, 19189 MiB, 95 %, 5, 16
2026/09/21 09:24:49.499, 0, P0, 2415 MHz, 12481 MHz, 307.06 W, 600.00 W, 600.00 W, 45, 19349 MiB, 97 %, 5, 16
2026/09/21 09:24:49.750, 0, P0, 2415 MHz, 12481 MHz, 313.47 W, 600.00 W, 600.00 W, 46, 19349 MiB, 95 %, 5, 16
2026/09/21 09:24:50.001, 0, P0, 2407 MHz, 12481 MHz, 318.24 W, 600.00 W, 600.00 W, 46, 19349 MiB, 95 %, 5, 16
2026/09/21 09:24:50.252, 0, P0, 2415 MHz, 12481 MHz, 309.43 W, 600.00 W, 600.00 W, 45, 19349 MiB, 96 %, 5, 16
2026/09/21 09:24:50.503, 0, P0, 2415 MHz, 12481 MHz, 323.36 W, 600.00 W, 600.00 W, 46, 19349 MiB, 96 %, 5, 16
2026/09/21 09:24:50.753, 0, P0, 2415 MHz, 12481 MHz, 305.28 W, 600.00 W, 600.00 W, 45, 19509 MiB, 98 %, 5, 16
2026/09/21 09:24:51.004, 0, P0, 2422 MHz, 12481 MHz, 298.72 W, 600.00 W, 600.00 W, 45, 19509 MiB, 96 %, 5, 16
2026/09/21 09:24:51.255, 0, P0, 2422 MHz, 12481 MHz, 299.26 W, 600.00 W, 600.00 W, 45, 19509 MiB, 96 %, 5, 16
