timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 20:17:06.364, 0, P0, 2422 MHz, 12481 MHz, 88.43 W, 600.00 W, 600.00 W, 46, 0 MiB, 0 %, 5, 16
2026/09/21 20:17:06.617, 0, P0, 2422 MHz, 12481 MHz, 91.08 W, 600.00 W, 600.00 W, 45, 595 MiB, 0 %, 5, 16
2026/09/21 20:17:06.867, 0, P0, 2422 MHz, 12481 MHz, 91.12 W, 600.00 W, 600.00 W, 45, 595 MiB, 2 %, 5, 16
2026/09/21 20:17:07.118, 0, P0, 2422 MHz, 12481 MHz, 91.57 W, 600.00 W, 600.00 W, 45, 2003 MiB, 14 %, 5, 16
2026/09/21 20:17:07.368, 0, P0, 2422 MHz, 12481 MHz, 91.57 W, 600.00 W, 600.00 W, 45, 2867 MiB, 7 %, 5, 16
2026/09/21 20:17:07.619, 0, P0, 2422 MHz, 12481 MHz, 88.89 W, 600.00 W, 600.00 W, 45, 3763 MiB, 7 %, 5, 16
2026/09/21 20:17:07.869, 0, P0, 2422 MHz, 12481 MHz, 89.17 W, 600.00 W, 600.00 W, 45, 4659 MiB, 7 %, 5, 16
2026/09/21 20:17:08.120, 0, P0, 2422 MHz, 12481 MHz, 89.64 W, 600.00 W, 600.00 W, 44, 5587 MiB, 8 %, 5, 16
2026/09/21 20:17:08.370, 0, P0, 2422 MHz, 12481 MHz, 90.12 W, 600.00 W, 600.00 W, 44, 6451 MiB, 6 %, 5, 16
2026/09/21 20:17:08.621, 0, P0, 2422 MHz, 12481 MHz, 89.97 W, 600.00 W, 600.00 W, 44, 7315 MiB, 8 %, 5, 16
2026/09/21 20:17:08.871, 0, P0, 2422 MHz, 12481 MHz, 89.96 W, 600.00 W, 600.00 W, 44, 8243 MiB, 6 %, 5, 16
2026/09/21 20:17:09.121, 0, P0, 2422 MHz, 12481 MHz, 90.06 W, 600.00 W, 600.00 W, 44, 9171 MiB, 6 %, 5, 16
2026/09/21 20:17:09.372, 0, P0, 2422 MHz, 12481 MHz, 91.03 W, 600.00 W, 600.00 W, 44, 10035 MiB, 6 %, 5, 16
2026/09/21 20:17:09.622, 0, P0, 2355 MHz, 12481 MHz, 92.57 W, 600.00 W, 600.00 W, 44, 10899 MiB, 6 %, 5, 16
2026/09/21 20:17:09.873, 0, P0, 2355 MHz, 12481 MHz, 93.51 W, 600.00 W, 600.00 W, 44, 11827 MiB, 7 %, 5, 16
2026/09/21 20:17:10.123, 0, P0, 2355 MHz, 12481 MHz, 95.06 W, 600.00 W, 600.00 W, 44, 12691 MiB, 7 %, 5, 16
2026/09/21 20:17:10.374, 0, P0, 2355 MHz, 12481 MHz, 95.12 W, 600.00 W, 600.00 W, 44, 13555 MiB, 7 %, 5, 16
2026/09/21 20:17:10.624, 0, P0, 2355 MHz, 12481 MHz, 95.01 W, 600.00 W, 600.00 W, 44, 14483 MiB, 7 %, 5, 16
2026/09/21 20:17:10.875, 0, P0, 2355 MHz, 12481 MHz, 94.92 W, 600.00 W, 600.00 W, 43, 14739 MiB, 7 %, 5, 16
2026/09/21 20:17:11.125, 0, P0, 2355 MHz, 12481 MHz, 94.21 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/21 20:17:11.375, 0, P0, 2355 MHz, 12481 MHz, 93.81 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/21 20:17:11.626, 0, P0, 2355 MHz, 12481 MHz, 93.30 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/21 20:17:11.876, 0, P0, 2355 MHz, 12481 MHz, 93.08 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/21 20:17:12.126, 0, P0, 2355 MHz, 12481 MHz, 93.08 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/21 20:17:12.377, 0, P0, 2355 MHz, 12481 MHz, 93.08 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/21 20:17:12.627, 0, P0, 2355 MHz, 12481 MHz, 107.07 W, 600.00 W, 600.00 W, 44, 15891 MiB, 0 %, 5, 16
2026/09/21 20:17:12.878, 0, P0, 2355 MHz, 12481 MHz, 147.48 W, 600.00 W, 600.00 W, 46, 15891 MiB, 97 %, 5, 16
2026/09/21 20:17:13.129, 0, P0, 2422 MHz, 12481 MHz, 183.75 W, 600.00 W, 600.00 W, 47, 15891 MiB, 97 %, 5, 16
2026/09/21 20:17:13.380, 0, P0, 2422 MHz, 12481 MHz, 199.82 W, 600.00 W, 600.00 W, 47, 15891 MiB, 97 %, 5, 16
2026/09/21 20:17:13.631, 0, P0, 2422 MHz, 12481 MHz, 312.17 W, 600.00 W, 600.00 W, 47, 15891 MiB, 97 %, 5, 16
2026/09/21 20:17:13.881, 0, P0, 2422 MHz, 12481 MHz, 311.40 W, 600.00 W, 600.00 W, 47, 15891 MiB, 97 %, 5, 16
2026/09/21 20:17:14.132, 0, P0, 2422 MHz, 12481 MHz, 315.33 W, 600.00 W, 600.00 W, 48, 15891 MiB, 97 %, 5, 16
2026/09/21 20:17:14.383, 0, P0, 2422 MHz, 12481 MHz, 318.26 W, 600.00 W, 600.00 W, 48, 15891 MiB, 97 %, 5, 16
2026/09/21 20:17:14.634, 0, P0, 2422 MHz, 12481 MHz, 323.09 W, 600.00 W, 600.00 W, 48, 15891 MiB, 97 %, 5, 16
