timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 11:21:12.918, 0, 0 %, 2 MiB, 112.51 W, 2835 MHz, 14001 MHz, 53
2026/09/23 11:21:12.921, 1, 0 %, 2 MiB, 115.66 W, 2827 MHz, 14001 MHz, 57
2026/09/23 11:21:13.173, 0, 0 %, 596 MiB, 106.34 W, 2835 MHz, 14001 MHz, 54
2026/09/23 11:21:13.173, 1, 0 %, 4 MiB, 108.02 W, 2827 MHz, 14001 MHz, 58
2026/09/23 11:21:13.423, 0, 0 %, 596 MiB, 106.34 W, 2835 MHz, 14001 MHz, 54
2026/09/23 11:21:13.423, 1, 0 %, 4 MiB, 108.02 W, 2827 MHz, 14001 MHz, 58
2026/09/23 11:21:13.673, 0, 0 %, 596 MiB, 107.13 W, 2835 MHz, 13365 MHz, 53
2026/09/23 11:21:13.673, 1, 0 %, 4 MiB, 107.81 W, 2827 MHz, 14001 MHz, 57
2026/09/23 11:21:13.923, 0, 0 %, 596 MiB, 107.13 W, 2835 MHz, 13365 MHz, 53
2026/09/23 11:21:13.923, 1, 0 %, 4 MiB, 107.81 W, 2827 MHz, 14001 MHz, 57
2026/09/23 11:21:14.173, 0, 0 %, 628 MiB, 103.16 W, 2647 MHz, 13365 MHz, 53
2026/09/23 11:21:14.173, 1, 0 %, 4 MiB, 88.51 W, 517 MHz, 14001 MHz, 56
2026/09/23 11:21:14.423, 0, 0 %, 1268 MiB, 103.16 W, 2647 MHz, 13365 MHz, 53
2026/09/23 11:21:14.423, 1, 0 %, 852 MiB, 88.51 W, 517 MHz, 14001 MHz, 56
2026/09/23 11:21:14.673, 0, 0 %, 1332 MiB, 93.67 W, 2617 MHz, 13365 MHz, 53
2026/09/23 11:21:14.674, 1, 5 %, 1300 MiB, 76.86 W, 2625 MHz, 13365 MHz, 56
2026/09/23 11:21:14.924, 0, 0 %, 2356 MiB, 93.67 W, 2617 MHz, 13365 MHz, 53
2026/09/23 11:21:14.924, 1, 5 %, 1300 MiB, 76.86 W, 2625 MHz, 13365 MHz, 56
2026/09/23 11:21:15.174, 0, 33 %, 5076 MiB, 91.89 W, 2617 MHz, 13365 MHz, 53
2026/09/23 11:21:15.174, 1, 27 %, 3316 MiB, 87.29 W, 2617 MHz, 13365 MHz, 56
2026/09/23 11:21:15.424, 0, 33 %, 5076 MiB, 91.89 W, 2617 MHz, 13365 MHz, 53
2026/09/23 11:21:15.424, 1, 27 %, 3316 MiB, 87.29 W, 2617 MHz, 13365 MHz, 56
2026/09/23 11:21:15.674, 0, 0 %, 5076 MiB, 92.49 W, 2617 MHz, 13365 MHz, 52
2026/09/23 11:21:15.674, 1, 0 %, 3316 MiB, 96.14 W, 2610 MHz, 13365 MHz, 56
2026/09/23 11:21:15.924, 0, 0 %, 5076 MiB, 92.49 W, 2617 MHz, 13365 MHz, 52
2026/09/23 11:21:15.924, 1, 0 %, 3316 MiB, 96.14 W, 2610 MHz, 13365 MHz, 56
2026/09/23 11:21:16.174, 0, 0 %, 5076 MiB, 91.85 W, 2617 MHz, 13365 MHz, 52
2026/09/23 11:21:16.174, 1, 0 %, 3316 MiB, 94.54 W, 2610 MHz, 13365 MHz, 56
2026/09/23 11:21:16.424, 0, 0 %, 5076 MiB, 91.85 W, 2617 MHz, 13365 MHz, 52
2026/09/23 11:21:16.424, 1, 0 %, 3316 MiB, 94.54 W, 2610 MHz, 13365 MHz, 56
