timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 07:56:19.255, 0, 0 %, 10387 MiB, 94.44 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:56:19.255, 1, 0 %, 3315 MiB, 93.23 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:19.505, 0, 0 %, 10419 MiB, 94.37 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:56:19.505, 1, 0 %, 3315 MiB, 93.19 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:19.756, 0, 0 %, 10419 MiB, 94.28 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:56:19.756, 1, 0 %, 3315 MiB, 93.19 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:20.006, 0, 0 %, 10451 MiB, 94.21 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:56:20.006, 1, 0 %, 3315 MiB, 93.22 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:20.256, 0, 0 %, 10451 MiB, 94.16 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:56:20.256, 1, 0 %, 3315 MiB, 93.22 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:20.506, 0, 26 %, 13939 MiB, 95.26 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:56:20.506, 1, 0 %, 3315 MiB, 93.19 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:20.756, 0, 15 %, 13971 MiB, 96.22 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:56:20.756, 1, 0 %, 3315 MiB, 93.16 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:21.006, 0, 0 %, 13971 MiB, 96.20 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:56:21.006, 1, 0 %, 3315 MiB, 93.09 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:21.256, 0, 0 %, 13971 MiB, 96.20 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:56:21.256, 1, 0 %, 3315 MiB, 93.06 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:21.506, 0, 1 %, 14035 MiB, 95.10 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:21.506, 1, 0 %, 3315 MiB, 93.07 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:21.756, 0, 0 %, 14035 MiB, 94.09 W, 2355 MHz, 12481 MHz, 42
2026/09/24 07:56:21.756, 1, 0 %, 3315 MiB, 93.08 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:22.006, 0, 0 %, 14067 MiB, 94.05 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:22.006, 1, 0 %, 3315 MiB, 93.07 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:22.256, 0, 1 %, 14067 MiB, 94.05 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:22.256, 1, 0 %, 3315 MiB, 93.06 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:22.507, 0, 0 %, 14067 MiB, 94.02 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:22.507, 1, 0 %, 3315 MiB, 93.00 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:22.757, 0, 1 %, 14099 MiB, 93.96 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:22.757, 1, 0 %, 3315 MiB, 92.98 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:23.007, 0, 0 %, 17171 MiB, 93.96 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:23.007, 1, 0 %, 3315 MiB, 92.98 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:23.257, 0, 11 %, 17555 MiB, 95.62 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:23.257, 1, 0 %, 3315 MiB, 93.00 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:23.507, 0, 0 %, 17587 MiB, 96.42 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:23.507, 1, 0 %, 3315 MiB, 93.00 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:23.757, 0, 0 %, 17587 MiB, 96.36 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:23.757, 1, 0 %, 3315 MiB, 92.99 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:24.007, 0, 0 %, 17619 MiB, 96.36 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:24.007, 1, 0 %, 3315 MiB, 92.92 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:24.257, 0, 0 %, 17619 MiB, 94.72 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:24.257, 1, 0 %, 3315 MiB, 92.90 W, 2317 MHz, 12481 MHz, 42
2026/09/24 07:56:24.507, 0, 0 %, 17619 MiB, 93.83 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:24.507, 1, 0 %, 3315 MiB, 92.88 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:24.757, 0, 0 %, 17651 MiB, 93.86 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:24.757, 1, 0 %, 3315 MiB, 92.85 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:25.007, 0, 0 %, 17651 MiB, 93.83 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:25.008, 1, 0 %, 3315 MiB, 92.82 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:25.258, 0, 0 %, 17683 MiB, 93.88 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:25.258, 1, 0 %, 3315 MiB, 92.80 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:25.508, 0, 0 %, 17715 MiB, 93.83 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:25.508, 1, 0 %, 3315 MiB, 92.74 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:25.758, 0, 26 %, 21171 MiB, 95.11 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:25.758, 1, 0 %, 3315 MiB, 92.74 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:26.008, 0, 9 %, 21235 MiB, 95.94 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:26.008, 1, 0 %, 3315 MiB, 92.75 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:26.258, 0, 0 %, 21235 MiB, 95.90 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:26.258, 1, 0 %, 3315 MiB, 92.74 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:26.508, 0, 0 %, 21235 MiB, 95.84 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:26.508, 1, 0 %, 3315 MiB, 92.72 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:26.758, 0, 1 %, 21267 MiB, 94.64 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:26.758, 1, 0 %, 3315 MiB, 92.67 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:27.008, 0, 0 %, 21267 MiB, 93.63 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:27.008, 1, 0 %, 3315 MiB, 92.63 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:27.258, 0, 0 %, 21299 MiB, 93.60 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:27.258, 1, 0 %, 3315 MiB, 92.57 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:27.508, 0, 0 %, 21299 MiB, 93.61 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:27.508, 1, 0 %, 3315 MiB, 92.52 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:27.759, 0, 0 %, 21331 MiB, 93.58 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:27.759, 1, 0 %, 3315 MiB, 92.53 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:28.009, 0, 1 %, 21331 MiB, 93.57 W, 2355 MHz, 12481 MHz, 41
