2026/08/10 17:07:09.747, 0, 31, 2407, 87.89, 46001, 0
2026/08/10 17:07:09.752, 1, 31, 2325, 86.14, 56339, 0
2026/08/10 17:07:10.007, 0, 39, 2400, 132.05, 46353, 88
2026/08/10 17:07:10.007, 1, 31, 2325, 85.25, 56339, 0
2026/08/10 17:07:10.258, 0, 33, 2392, 153.96, 46353, 0
2026/08/10 17:07:10.258, 1, 38, 2325, 129.52, 56435, 81
2026/08/10 17:07:10.508, 0, 34, 2377, 178.52, 46353, 26
2026/08/10 17:07:10.508, 1, 36, 2325, 190.60, 56435, 66
2026/08/10 17:07:10.758, 0, 34, 2347, 198.68, 46353, 37
2026/08/10 17:07:10.758, 1, 36, 2287, 216.30, 56435, 49
2026/08/10 17:07:11.008, 0, 35, 2347, 195.04, 46353, 41
2026/08/10 17:07:11.008, 1, 35, 2280, 255.48, 56435, 48
