timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 08:45:22.416, 47, 78.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 08:45:22.666, 47, 78.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 08:45:22.916, 47, 78.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 08:45:23.166, 46, 78.69 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 08:45:23.416, 46, 78.69 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 08:45:23.667, 46, 78.69 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 08:45:23.917, 46, 78.69 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 08:45:24.167, 46, 78.88 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 08:45:24.417, 46, 78.88 W, 2610 MHz, 13365 MHz, 19572 MiB, 0 %
2026/09/26 08:45:24.668, 60, 160.60 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:24.918, 60, 160.60 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:25.168, 62, 495.41 W, 2707 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:25.418, 62, 495.41 W, 2707 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:25.668, 59, 591.62 W, 2715 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/26 08:45:25.918, 59, 591.62 W, 2715 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/26 08:45:26.168, 56, 509.80 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:26.418, 56, 509.80 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:26.668, 55, 428.82 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:26.918, 55, 428.82 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:27.169, 56, 436.26 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:27.419, 56, 436.26 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:27.669, 57, 452.39 W, 2842 MHz, 13365 MHz, 19572 MiB, 93 %
2026/09/26 08:45:27.919, 57, 452.39 W, 2842 MHz, 13365 MHz, 19572 MiB, 93 %
2026/09/26 08:45:28.169, 63, 463.38 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:28.419, 63, 463.38 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:28.669, 64, 537.77 W, 2722 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:28.919, 64, 537.77 W, 2722 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:29.169, 65, 600.63 W, 2722 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:29.419, 65, 600.63 W, 2722 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:29.669, 57, 498.28 W, 2797 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/26 08:45:29.920, 57, 498.28 W, 2797 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/26 08:45:30.170, 57, 429.59 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:30.420, 57, 429.59 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:30.670, 58, 441.45 W, 2842 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:30.920, 58, 441.45 W, 2842 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:31.170, 58, 452.29 W, 2842 MHz, 13365 MHz, 19572 MiB, 97 %
2026/09/26 08:45:31.420, 58, 452.29 W, 2842 MHz, 13365 MHz, 19572 MiB, 97 %
2026/09/26 08:45:31.670, 58, 443.46 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:31.920, 58, 443.46 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:32.170, 58, 433.75 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:32.420, 58, 433.75 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:32.670, 59, 444.69 W, 2842 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:32.921, 59, 444.69 W, 2842 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:33.171, 58, 452.07 W, 2842 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:33.421, 58, 452.07 W, 2842 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:33.671, 63, 485.47 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:33.921, 63, 485.47 W, 2797 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:34.171, 66, 551.64 W, 2715 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:34.421, 66, 551.64 W, 2715 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:34.671, 66, 600.76 W, 2715 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:34.921, 66, 600.76 W, 2715 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:35.171, 59, 482.03 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:35.421, 59, 482.03 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:35.671, 60, 400.41 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:35.922, 60, 400.41 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:36.172, 60, 448.95 W, 2842 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:36.422, 60, 448.95 W, 2842 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:36.672, 60, 454.62 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:36.922, 60, 454.62 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:37.172, 59, 440.22 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:37.422, 59, 440.22 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:37.672, 60, 439.37 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:37.922, 60, 439.37 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:38.172, 60, 452.24 W, 2842 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:38.422, 60, 452.24 W, 2842 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:38.673, 60, 453.45 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:38.923, 60, 453.45 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:39.173, 67, 509.22 W, 2722 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:39.423, 67, 509.22 W, 2722 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:39.673, 68, 587.56 W, 2707 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:39.923, 68, 587.56 W, 2707 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:40.173, 62, 573.43 W, 2707 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:40.423, 62, 573.43 W, 2707 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:40.673, 61, 473.17 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:40.923, 61, 473.17 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:41.173, 62, 413.38 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:41.424, 62, 413.38 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:41.674, 62, 456.46 W, 2842 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:41.924, 62, 456.46 W, 2842 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:42.174, 61, 453.51 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:42.424, 61, 453.51 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:42.674, 61, 440.02 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:42.924, 61, 440.02 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:43.174, 62, 444.27 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:43.424, 62, 444.27 W, 2835 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:43.674, 62, 460.92 W, 2842 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:43.924, 62, 460.92 W, 2842 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:44.175, 66, 461.01 W, 2835 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/26 08:45:44.425, 66, 461.01 W, 2835 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/26 08:45:44.675, 69, 529.42 W, 2707 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:44.925, 69, 529.42 W, 2707 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:45.175, 67, 594.07 W, 2707 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 08:45:45.425, 67, 594.07 W, 2707 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:45.675, 61, 527.27 W, 2745 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 08:45:45.925, 61, 527.27 W, 2745 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 08:45:46.175, 62, 451.87 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:46.425, 62, 451.87 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:46.675, 63, 433.64 W, 2842 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:46.925, 63, 433.64 W, 2842 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:47.176, 63, 460.97 W, 2842 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/26 08:45:47.426, 63, 460.97 W, 2842 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/26 08:45:47.676, 63, 454.13 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:47.926, 63, 454.13 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:48.176, 62, 438.29 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:48.426, 62, 438.29 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:48.676, 63, 450.23 W, 2842 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:48.926, 63, 450.23 W, 2842 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:49.176, 63, 459.25 W, 2842 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/26 08:45:49.426, 63, 459.25 W, 2842 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/26 08:45:49.676, 70, 483.60 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:49.927, 70, 483.60 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:50.177, 70, 558.11 W, 2700 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:50.427, 70, 558.11 W, 2700 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:50.677, 71, 601.72 W, 2700 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:50.927, 71, 601.72 W, 2700 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:51.177, 64, 507.18 W, 2812 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 08:45:51.427, 64, 507.18 W, 2812 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 08:45:51.677, 64, 418.51 W, 2835 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:51.927, 64, 418.51 W, 2835 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:52.177, 64, 454.88 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:52.427, 64, 454.88 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:52.677, 64, 463.26 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:52.927, 64, 463.26 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:53.177, 71, 497.87 W, 2767 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:53.428, 71, 497.87 W, 2767 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:53.678, 70, 571.37 W, 2700 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:53.928, 70, 571.37 W, 2700 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:54.178, 72, 599.00 W, 2700 MHz, 13365 MHz, 19574 MiB, 89 %
2026/09/26 08:45:54.428, 72, 599.00 W, 2700 MHz, 13365 MHz, 19574 MiB, 89 %
2026/09/26 08:45:54.678, 65, 483.21 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:54.928, 65, 483.21 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:55.178, 65, 424.19 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:55.428, 65, 424.19 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:55.678, 65, 461.14 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:55.928, 65, 461.14 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:56.178, 65, 463.09 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:56.428, 65, 463.09 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:56.679, 65, 451.31 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:56.929, 65, 451.31 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:57.179, 65, 449.79 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:57.429, 65, 449.79 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:57.679, 66, 461.11 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:57.929, 66, 461.11 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:58.179, 65, 463.43 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:58.429, 65, 463.43 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:58.679, 72, 519.59 W, 2707 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:58.929, 72, 519.59 W, 2707 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:59.179, 72, 593.22 W, 2692 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:59.429, 72, 593.22 W, 2692 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:59.679, 67, 564.27 W, 2700 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:45:59.930, 67, 564.27 W, 2700 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:00.180, 66, 474.87 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:00.430, 66, 474.87 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:00.680, 66, 424.15 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:00.930, 66, 424.15 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:01.180, 66, 468.82 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:01.430, 66, 468.82 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:01.680, 66, 463.35 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:01.930, 66, 463.35 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:02.180, 66, 445.43 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:02.431, 66, 445.43 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:02.681, 67, 453.44 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:02.931, 67, 453.44 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:03.181, 67, 467.26 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:03.431, 67, 467.26 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:03.681, 71, 471.20 W, 2820 MHz, 13365 MHz, 19574 MiB, 94 %
2026/09/26 08:46:03.931, 71, 471.20 W, 2820 MHz, 13365 MHz, 19574 MiB, 94 %
2026/09/26 08:46:04.181, 73, 535.66 W, 2700 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:04.431, 73, 535.66 W, 2700 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:04.681, 73, 601.74 W, 2692 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:04.931, 73, 601.74 W, 2692 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:05.181, 66, 504.49 W, 2737 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 08:46:05.432, 66, 504.49 W, 2737 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 08:46:05.682, 67, 439.93 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:05.932, 67, 439.93 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:06.182, 67, 446.43 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:06.432, 67, 446.43 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:06.682, 67, 471.31 W, 2827 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/26 08:46:06.932, 67, 471.31 W, 2827 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/26 08:46:07.182, 67, 460.17 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:07.432, 67, 460.17 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:07.682, 67, 444.87 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:07.932, 67, 444.87 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:08.182, 67, 458.52 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:08.433, 67, 458.52 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:08.683, 67, 469.52 W, 2827 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/26 08:46:08.933, 67, 469.52 W, 2827 MHz, 13365 MHz, 19574 MiB, 95 %
2026/09/26 08:46:09.183, 73, 490.15 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:09.433, 73, 490.15 W, 2805 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:09.683, 74, 561.28 W, 2685 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:09.933, 74, 561.28 W, 2685 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:10.183, 74, 601.88 W, 2685 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:10.433, 74, 601.88 W, 2685 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:10.683, 68, 509.68 W, 2805 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 08:46:10.933, 68, 509.68 W, 2805 MHz, 13365 MHz, 19574 MiB, 99 %
2026/09/26 08:46:11.183, 68, 424.81 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:11.434, 68, 424.81 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:11.684, 68, 462.34 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:11.934, 68, 462.34 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:12.184, 68, 470.77 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:12.434, 68, 470.77 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:12.684, 68, 459.58 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:12.934, 68, 459.58 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:13.184, 68, 452.20 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:13.434, 68, 452.20 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:13.684, 68, 463.27 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:13.934, 68, 463.27 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:14.185, 68, 470.28 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:14.435, 68, 470.28 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:14.685, 74, 508.59 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:14.935, 74, 508.59 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:15.185, 75, 568.00 W, 2685 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:15.435, 75, 568.00 W, 2685 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:15.685, 69, 589.43 W, 2685 MHz, 13365 MHz, 19574 MiB, 78 %
2026/09/26 08:46:15.935, 69, 589.43 W, 2685 MHz, 13365 MHz, 19574 MiB, 78 %
2026/09/26 08:46:16.185, 68, 482.39 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:16.435, 68, 482.39 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:16.685, 69, 428.81 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:16.935, 69, 428.81 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:17.186, 69, 468.56 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:17.436, 69, 468.56 W, 2827 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:17.686, 69, 470.16 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:17.936, 69, 470.16 W, 2820 MHz, 13365 MHz, 19574 MiB, 100 %
2026/09/26 08:46:18.186, 68, 457.58 W, 2812 MHz, 13365 MHz, 19574 MiB, 100 %
