2026/08/13 05:42:28.687, P0, 60, 1005, 88.82, 49, 70
2026/08/13 05:42:28.791, P0, 60, 1005, 88.82, 63, 70
2026/08/13 05:42:28.891, P0, 60, 1005, 88.82, 310, 70
2026/08/13 05:42:28.991, P0, 60, 1005, 88.82, 344, 70
2026/08/13 05:42:29.092, P0, 59, 1005, 55.08, 344, 0
2026/08/13 05:42:29.192, P0, 59, 1005, 55.08, 344, 0
2026/08/13 05:42:29.292, P0, 59, 1005, 55.08, 1208, 0
2026/08/13 05:42:29.392, P0, 59, 1005, 55.08, 1336, 0
2026/08/13 05:42:29.492, P0, 59, 1005, 55.08, 1656, 0
2026/08/13 05:42:29.593, P0, 59, 1192, 27.28, 1912, 10
2026/08/13 05:42:29.693, P0, 59, 1192, 27.28, 2168, 10
2026/08/13 05:42:29.793, P0, 59, 1192, 27.28, 2488, 10
2026/08/13 05:42:29.893, P0, 59, 1192, 27.28, 2744, 10
2026/08/13 05:42:29.993, P0, 59, 1192, 27.28, 3000, 10
2026/08/13 05:42:30.094, P0, 59, 1192, 27.29, 3288, 10
2026/08/13 05:42:30.194, P0, 59, 1192, 27.29, 3544, 10
2026/08/13 05:42:30.294, P0, 59, 1192, 27.29, 3800, 10
2026/08/13 05:42:30.394, P0, 59, 1192, 27.29, 4088, 10
2026/08/13 05:42:30.494, P0, 59, 1192, 27.29, 4376, 10
2026/08/13 05:42:30.595, P0, 59, 1192, 27.41, 4632, 11
2026/08/13 05:42:30.695, P0, 59, 1192, 27.41, 4888, 11
2026/08/13 05:42:30.795, P0, 59, 1192, 27.41, 5144, 11
2026/08/13 05:42:30.895, P0, 59, 1192, 27.41, 5400, 11
2026/08/13 05:42:30.995, P0, 59, 1192, 27.41, 5688, 11
2026/08/13 05:42:31.095, P0, 58, 1192, 27.48, 5944, 10
2026/08/13 05:42:31.196, P0, 58, 1192, 27.48, 6264, 10
2026/08/13 05:42:31.296, P0, 58, 1192, 27.48, 6520, 10
2026/08/13 05:42:31.396, P0, 58, 1192, 27.48, 6808, 10
2026/08/13 05:42:31.496, P0, 58, 1192, 27.48, 7064, 10
2026/08/13 05:42:31.596, P0, 58, 1192, 27.50, 7384, 12
