timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 11:40:14.201, 0, P8, 180 MHz, 405 MHz, 31.99 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/22 11:40:14.460, 0, P8, 180 MHz, 405 MHz, 31.99 W, 600.00 W, 600.00 W, 33, 1 MiB, 0 %, 1, 16
2026/09/22 11:40:14.713, 0, P0, 1417 MHz, 12481 MHz, 45.00 W, 600.00 W, 600.00 W, 34, 595 MiB, 0 %, 5, 16
2026/09/22 11:40:14.963, 0, P0, 2362 MHz, 12481 MHz, 54.83 W, 600.00 W, 600.00 W, 35, 1555 MiB, 6 %, 5, 16
2026/09/22 11:40:15.213, 0, P0, 2362 MHz, 12481 MHz, 59.38 W, 600.00 W, 600.00 W, 35, 2387 MiB, 7 %, 5, 16
2026/09/22 11:40:15.464, 0, P0, 2362 MHz, 12481 MHz, 64.32 W, 600.00 W, 600.00 W, 35, 3251 MiB, 8 %, 5, 16
2026/09/22 11:40:15.714, 0, P0, 2362 MHz, 12481 MHz, 89.86 W, 600.00 W, 600.00 W, 35, 4147 MiB, 7 %, 5, 16
2026/09/22 11:40:15.965, 0, P0, 2362 MHz, 12481 MHz, 90.16 W, 600.00 W, 600.00 W, 35, 5043 MiB, 7 %, 5, 16
2026/09/22 11:40:16.215, 0, P0, 2362 MHz, 12481 MHz, 90.04 W, 600.00 W, 600.00 W, 35, 5907 MiB, 6 %, 5, 16
2026/09/22 11:40:16.466, 0, P0, 2355 MHz, 12481 MHz, 89.93 W, 600.00 W, 600.00 W, 35, 6771 MiB, 6 %, 5, 16
2026/09/22 11:40:16.716, 0, P0, 2355 MHz, 12481 MHz, 90.00 W, 600.00 W, 600.00 W, 35, 7635 MiB, 7 %, 5, 16
2026/09/22 11:40:16.967, 0, P0, 2355 MHz, 12481 MHz, 90.07 W, 600.00 W, 600.00 W, 35, 8499 MiB, 7 %, 5, 16
2026/09/22 11:40:17.217, 0, P0, 2355 MHz, 12481 MHz, 90.04 W, 600.00 W, 600.00 W, 35, 9363 MiB, 7 %, 5, 16
2026/09/22 11:40:17.467, 0, P0, 2355 MHz, 12481 MHz, 90.11 W, 600.00 W, 600.00 W, 35, 10227 MiB, 7 %, 5, 16
2026/09/22 11:40:17.718, 0, P0, 2355 MHz, 12481 MHz, 90.20 W, 600.00 W, 600.00 W, 35, 11091 MiB, 7 %, 5, 16
2026/09/22 11:40:17.968, 0, P0, 2355 MHz, 12481 MHz, 90.13 W, 600.00 W, 600.00 W, 35, 11955 MiB, 7 %, 5, 16
2026/09/22 11:40:18.219, 0, P0, 2355 MHz, 12481 MHz, 90.13 W, 600.00 W, 600.00 W, 35, 12851 MiB, 7 %, 5, 16
2026/09/22 11:40:18.469, 0, P0, 2355 MHz, 12481 MHz, 90.19 W, 600.00 W, 600.00 W, 35, 13715 MiB, 7 %, 5, 16
2026/09/22 11:40:18.720, 0, P0, 2355 MHz, 12481 MHz, 90.13 W, 600.00 W, 600.00 W, 35, 14611 MiB, 7 %, 5, 16
2026/09/22 11:40:18.970, 0, P0, 2355 MHz, 12481 MHz, 89.79 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/22 11:40:19.220, 0, P0, 2355 MHz, 12481 MHz, 89.57 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/22 11:40:19.471, 0, P0, 2355 MHz, 12481 MHz, 89.07 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/22 11:40:19.721, 0, P0, 2355 MHz, 12481 MHz, 88.74 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/22 11:40:19.971, 0, P0, 2355 MHz, 12481 MHz, 88.55 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/22 11:40:20.221, 0, P0, 2355 MHz, 12481 MHz, 88.55 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/22 11:40:20.472, 0, P0, 2355 MHz, 12481 MHz, 94.99 W, 600.00 W, 600.00 W, 36, 19571 MiB, 0 %, 5, 16
2026/09/22 11:40:20.724, 0, P0, 2377 MHz, 12481 MHz, 179.32 W, 600.00 W, 600.00 W, 45, 19571 MiB, 88 %, 5, 16
2026/09/22 11:40:20.975, 0, P0, 2422 MHz, 12481 MHz, 267.07 W, 600.00 W, 600.00 W, 48, 19571 MiB, 100 %, 5, 16
2026/09/22 11:40:21.226, 0, P0, 2422 MHz, 12481 MHz, 299.18 W, 600.00 W, 600.00 W, 48, 19571 MiB, 100 %, 5, 16
2026/09/22 11:40:21.476, 0, P0, 2422 MHz, 12481 MHz, 493.44 W, 600.00 W, 600.00 W, 48, 19571 MiB, 100 %, 5, 16
2026/09/22 11:40:21.727, 0, P0, 2422 MHz, 12481 MHz, 486.84 W, 600.00 W, 600.00 W, 48, 19571 MiB, 100 %, 5, 16
2026/09/22 11:40:21.977, 0, P0, 2422 MHz, 12481 MHz, 455.46 W, 600.00 W, 600.00 W, 43, 19571 MiB, 92 %, 5, 16
2026/09/22 11:40:22.228, 0, P0, 2340 MHz, 12481 MHz, 425.04 W, 600.00 W, 600.00 W, 44, 19571 MiB, 97 %, 5, 16
2026/09/22 11:40:22.479, 0, P0, 2340 MHz, 12481 MHz, 387.50 W, 600.00 W, 600.00 W, 44, 19571 MiB, 97 %, 5, 16
2026/09/22 11:40:22.730, 0, P0, 2347 MHz, 12481 MHz, 363.72 W, 600.00 W, 600.00 W, 44, 19571 MiB, 97 %, 5, 16
2026/09/22 11:40:22.980, 0, P0, 2347 MHz, 12481 MHz, 351.03 W, 600.00 W, 600.00 W, 44, 19571 MiB, 97 %, 5, 16
2026/09/22 11:40:23.231, 0, P0, 2347 MHz, 12481 MHz, 353.45 W, 600.00 W, 600.00 W, 44, 19571 MiB, 98 %, 5, 16
2026/09/22 11:40:23.482, 0, P0, 2362 MHz, 12481 MHz, 350.38 W, 600.00 W, 600.00 W, 43, 19571 MiB, 97 %, 5, 16
2026/09/22 11:40:23.733, 0, P0, 2422 MHz, 12481 MHz, 345.67 W, 600.00 W, 600.00 W, 43, 19571 MiB, 97 %, 5, 16
2026/09/22 11:40:23.984, 0, P0, 2422 MHz, 12481 MHz, 339.43 W, 600.00 W, 600.00 W, 43, 19571 MiB, 97 %, 5, 16
2026/09/22 11:40:24.235, 0, P0, 2422 MHz, 12481 MHz, 335.82 W, 600.00 W, 600.00 W, 43, 19571 MiB, 97 %, 5, 16
2026/09/22 11:40:24.485, 0, P0, 2407 MHz, 12481 MHz, 324.33 W, 600.00 W, 600.00 W, 43, 19571 MiB, 97 %, 5, 16
2026/09/22 11:40:24.736, 0, P0, 2415 MHz, 12481 MHz, 322.76 W, 600.00 W, 600.00 W, 43, 19571 MiB, 97 %, 5, 16
2026/09/22 11:40:24.987, 0, P0, 2407 MHz, 12481 MHz, 362.05 W, 600.00 W, 600.00 W, 48, 19571 MiB, 99 %, 5, 16
2026/09/22 11:40:25.237, 0, P0, 2415 MHz, 12481 MHz, 388.84 W, 600.00 W, 600.00 W, 50, 19571 MiB, 99 %, 5, 16
2026/09/22 11:40:25.488, 0, P0, 2415 MHz, 12481 MHz, 434.93 W, 600.00 W, 600.00 W, 51, 19571 MiB, 99 %, 5, 16
2026/09/22 11:40:25.738, 0, P0, 2415 MHz, 12481 MHz, 461.50 W, 600.00 W, 600.00 W, 51, 19571 MiB, 99 %, 5, 16
2026/09/22 11:40:25.989, 0, P0, 2415 MHz, 12481 MHz, 462.32 W, 600.00 W, 600.00 W, 51, 19571 MiB, 99 %, 5, 16
2026/09/22 11:40:26.239, 0, P0, 2415 MHz, 12481 MHz, 449.11 W, 600.00 W, 600.00 W, 48, 19573 MiB, 99 %, 5, 16
2026/09/22 11:40:26.490, 0, P0, 2422 MHz, 12481 MHz, 400.18 W, 600.00 W, 600.00 W, 45, 19573 MiB, 97 %, 5, 16
