epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790419048180,8444,0,0,0,0,0,0
1790419048444,8444,0,0,0,0,0,0
1790419048694,8444,0,0,0,0,0,0
1790419048944,8444,0,0,0,0,0,0
1790419049194,8508,0,0,0,0,0,0
1790419049444,8764,15959326720,8541290852,8791261184,0,0,0
1790419049694,8764,15959326720,8541290852,8791261184,0,0,0
1790419049944,8764,15959326720,8541290852,8791261184,0,0,0
1790419050194,8764,15959326720,8541290852,8791261184,0,0,0
1790419050444,8764,15959326720,8541290852,8791261184,0,0,0
1790419050694,8764,15959326720,8541290852,8791261184,0,0,0
1790419050944,8764,15959326720,8541290852,8791261184,0,0,0
1790419051194,8764,15959326720,8541290852,8791261184,0,0,0
1790419051444,9212,15959326720,8541290852,8791261184,0,0,0
1790419051694,9212,15959326720,8541290852,8791261184,0,0,0
1790419051944,9212,15959326720,8541290852,8791261184,0,0,0
1790419052194,9212,15959326720,8541290852,8791261184,0,0,0
1790419052444,9212,15959326720,8541290852,8791261184,0,0,0
1790419052694,9212,15959326720,8541290852,8791261184,0,0,0
1790419052944,9212,15959326720,8541290852,8791261184,0,0,0
1790419053194,9212,15959326720,8541290852,8791261184,0,0,0
1790419053444,9212,15959326720,8541290852,8791261184,0,0,0
1790419053694,9212,15959326720,8541290852,8791261184,0,0,0
1790419053944,9212,15959326720,8541290852,8791261184,0,0,0
1790419054194,9212,15959326720,8541290852,8791261184,0,0,0
1790419054444,9212,15959326720,8541290852,8791261184,0,0,0
1790419054694,9212,15959326720,8541290852,8791261184,0,0,0
1790419054944,9212,15959326720,8541290852,8791261184,0,0,0
1790419055194,9212,15959326720,8541290852,8791261184,0,0,0
1790419055444,9212,15959326720,8541290852,8791261184,0,0,0
1790419055694,9212,15959326720,8541290852,8791261184,0,0,0
1790419055944,9212,15959326720,8541290852,8791261184,0,0,0
1790419056194,9212,15959326720,8541290852,8791261184,0,0,0
1790419056444,9212,15959326720,8541290852,8791261184,0,0,0
1790419056694,9212,15959326720,8541290852,8791261184,0,0,0
1790419056944,9212,15959326720,8541290852,8791261184,0,0,0
1790419057194,9212,15489564672,8955240904,9261023232,827798792,1,76226560
1790419057444,9212,15489564672,8955240904,9261023232,827798792,1,76226560
1790419057694,9212,15489564672,8955240904,9261023232,827798792,1,76226560
1790419057944,9212,15489564672,8955240904,9261023232,827798792,1,76226560
