timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 12:17:36.685, 0, 18 %, 1 MiB, 127.01 W, 2700 MHz, 13365 MHz, 63
2026/09/23 12:17:36.689, 1, 19 %, 1 MiB, 105.81 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:17:36.945, 0, 0 %, 34 MiB, 136.01 W, 2700 MHz, 13365 MHz, 63
2026/09/23 12:17:36.945, 1, 0 %, 4 MiB, 113.85 W, 2745 MHz, 13365 MHz, 54
2026/09/23 12:17:37.195, 0, 0 %, 596 MiB, 136.01 W, 2700 MHz, 13365 MHz, 63
2026/09/23 12:17:37.196, 1, 0 %, 4 MiB, 113.85 W, 2745 MHz, 13365 MHz, 54
2026/09/23 12:17:37.446, 0, 0 %, 596 MiB, 134.79 W, 2865 MHz, 13365 MHz, 63
2026/09/23 12:17:37.446, 1, 0 %, 4 MiB, 111.31 W, 2745 MHz, 13365 MHz, 53
2026/09/23 12:17:37.696, 0, 0 %, 596 MiB, 134.79 W, 2865 MHz, 13365 MHz, 63
2026/09/23 12:17:37.696, 1, 0 %, 4 MiB, 111.31 W, 2745 MHz, 13365 MHz, 53
2026/09/23 12:17:37.947, 0, 0 %, 628 MiB, 126.93 W, 2865 MHz, 13365 MHz, 63
2026/09/23 12:17:37.947, 1, 0 %, 4 MiB, 103.07 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:17:38.197, 0, 0 %, 1268 MiB, 126.93 W, 2865 MHz, 13365 MHz, 63
2026/09/23 12:17:38.197, 1, 0 %, 596 MiB, 103.07 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:17:38.447, 0, 0 %, 1268 MiB, 122.71 W, 2707 MHz, 13365 MHz, 62
2026/09/23 12:17:38.448, 1, 1 %, 1236 MiB, 102.42 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:17:38.698, 0, 0 %, 1332 MiB, 122.71 W, 2707 MHz, 13365 MHz, 62
2026/09/23 12:17:38.698, 1, 1 %, 1300 MiB, 102.42 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:17:38.948, 0, 27 %, 6804 MiB, 114.65 W, 2602 MHz, 13365 MHz, 62
2026/09/23 12:17:38.948, 1, 2 %, 3316 MiB, 96.00 W, 2617 MHz, 13365 MHz, 53
2026/09/23 12:17:39.199, 0, 27 %, 6804 MiB, 114.65 W, 2602 MHz, 13365 MHz, 62
2026/09/23 12:17:39.199, 1, 2 %, 3316 MiB, 96.00 W, 2617 MHz, 13365 MHz, 53
2026/09/23 12:17:39.449, 0, 0 %, 6804 MiB, 106.89 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:17:39.449, 1, 0 %, 3316 MiB, 89.78 W, 2617 MHz, 13365 MHz, 52
2026/09/23 12:17:39.699, 0, 0 %, 6804 MiB, 106.89 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:17:39.700, 1, 0 %, 3316 MiB, 89.78 W, 2617 MHz, 13365 MHz, 52
2026/09/23 12:17:39.950, 0, 0 %, 6804 MiB, 105.96 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:17:39.950, 1, 0 %, 3316 MiB, 86.59 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:17:40.200, 0, 0 %, 6804 MiB, 105.96 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:17:40.200, 1, 0 %, 3316 MiB, 86.59 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:17:40.451, 0, 0 %, 6804 MiB, 102.98 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:17:40.451, 1, 0 %, 3316 MiB, 86.39 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:17:40.701, 0, 0 %, 6836 MiB, 102.98 W, 2602 MHz, 13365 MHz, 61
