2026/08/13 05:16:20.494, 0, P0, 60, 88.23, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:20.745, 0, P0, 60, 88.23, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:20.997, 0, P0, 60, 88.09, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:21.248, 0, P0, 60, 88.09, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:21.499, 0, P0, 60, 88.59, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:21.751, 0, P0, 60, 88.59, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:22.002, 0, P0, 60, 88.26, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:22.254, 0, P0, 60, 88.26, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:22.506, 0, P0, 60, 88.47, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:22.757, 0, P0, 60, 88.47, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:23.009, 0, P0, 60, 88.51, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:23.260, 0, P0, 60, 88.51, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:23.512, 0, P0, 60, 86.82, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:23.770, 0, P0, 60, 86.82, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:24.024, 0, P0, 60, 85.76, [N/A], 1132, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:24.278, 0, P0, 60, 85.76, [N/A], 1132, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:24.531, 0, P0, 59, 92.57, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:24.784, 0, P0, 59, 92.57, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:25.036, 0, P0, 59, 99.83, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:25.289, 0, P0, 59, 99.83, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:25.542, 0, P0, 59, 100.79, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:25.795, 0, P0, 59, 100.83, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:26.046, 0, P0, 59, 100.83, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:26.299, 0, P0, 61, 95.06, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:26.550, 0, P0, 61, 95.06, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:26.801, 0, P0, 61, 90.08, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:27.053, 0, P0, 61, 90.08, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:27.304, 0, P0, 61, 88.87, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:27.556, 0, P0, 61, 88.87, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:27.807, 0, P0, 62, 89.20, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:28.058, 0, P0, 62, 89.20, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:28.310, 0, P0, 62, 89.06, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:28.561, 0, P0, 62, 89.06, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:28.812, 0, P0, 62, 88.66, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:29.064, 0, P0, 62, 88.66, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:29.315, 0, P0, 61, 88.81, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:29.567, 0, P0, 61, 88.81, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:29.818, 0, P0, 62, 89.25, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:30.075, 0, P0, 62, 89.25, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:30.327, 0, P0, 62, 89.24, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:30.578, 0, P0, 62, 89.24, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:30.830, 0, P0, 62, 87.66, [N/A], 1140, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:31.081, 0, P0, 62, 87.66, [N/A], 1140, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:31.332, 0, P0, 62, 86.49, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:31.584, 0, P0, 62, 86.49, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:31.837, 0, P0, 61, 90.96, [N/A], 1027, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:32.090, 0, P0, 61, 90.96, [N/A], 1027, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:32.342, 0, P0, 61, 98.75, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:32.595, 0, P0, 61, 98.75, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:32.848, 0, P0, 61, 101.12, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:33.101, 0, P0, 61, 101.12, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:33.353, 0, P0, 61, 101.29, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:33.606, 0, P0, 61, 101.29, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:33.857, 0, P0, 63, 97.40, [N/A], 1095, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:34.109, 0, P0, 63, 97.40, [N/A], 1095, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:34.360, 0, P0, 63, 92.77, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:34.611, 0, P0, 63, 92.77, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:34.863, 0, P0, 63, 89.74, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:35.114, 0, P0, 63, 89.74, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:35.366, 0, P0, 63, 89.37, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:35.617, 0, P0, 63, 89.37, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:35.869, 0, P0, 63, 89.35, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:36.120, 0, P0, 63, 89.35, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:36.372, 0, P0, 64, 89.60, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:36.623, 0, P0, 64, 89.60, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:36.874, 0, P0, 63, 89.15, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:37.126, 0, P0, 63, 89.15, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:37.377, 0, P0, 64, 89.04, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:37.629, 0, P0, 64, 89.04, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:37.891, 0, P0, 64, 89.81, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:38.142, 0, P0, 64, 89.81, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:38.394, 0, P0, 64, 88.87, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:38.645, 0, P0, 64, 88.87, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:38.897, 0, P0, 64, 87.31, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:39.148, 0, P0, 64, 87.31, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:39.401, 0, P0, 62, 88.46, [N/A], 1110, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:39.654, 0, P0, 62, 88.46, [N/A], 1110, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:39.906, 0, P0, 62, 95.37, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:40.159, 0, P0, 62, 95.37, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:40.412, 0, P0, 62, 101.38, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:40.665, 0, P0, 62, 101.38, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:40.917, 0, P0, 62, 101.50, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:41.170, 0, P0, 62, 101.50, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:41.421, 0, P0, 64, 100.14, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:41.673, 0, P0, 64, 100.14, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:41.924, 0, P0, 64, 94.03, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:42.175, 0, P0, 64, 94.03, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:42.427, 0, P0, 64, 89.76, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:42.678, 0, P0, 64, 89.76, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:42.930, 0, P0, 65, 89.84, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:43.181, 0, P0, 65, 89.84, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:43.432, 0, P0, 64, 89.64, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:43.684, 0, P0, 64, 89.64, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:43.935, 0, P0, 64, 89.52, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:44.187, 0, P0, 64, 89.52, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:44.438, 0, P0, 64, 89.79, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:44.696, 0, P0, 64, 89.79, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:44.949, 0, P0, 65, 89.81, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:45.200, 0, P0, 65, 89.81, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:45.452, 0, P0, 65, 89.51, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:45.703, 0, P0, 65, 89.51, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:45.955, 0, P0, 64, 89.97, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:46.206, 0, P0, 64, 89.97, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:46.458, 0, P0, 64, 88.13, [N/A], 1132, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:46.709, 0, P0, 64, 88.13, [N/A], 1132, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:46.961, 0, P0, 64, 85.78, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:47.213, 0, P0, 64, 85.78, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:47.466, 0, P0, 63, 92.44, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:47.719, 0, P0, 63, 92.44, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:47.972, 0, P0, 63, 99.40, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:48.225, 0, P0, 63, 99.40, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:48.477, 0, P0, 63, 100.92, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:48.730, 0, P0, 63, 100.92, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:48.983, 0, P0, 63, 100.99, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:49.234, 0, P0, 63, 100.99, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:49.486, 0, P0, 65, 95.94, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:49.737, 0, P0, 65, 95.94, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:49.988, 0, P0, 64, 89.89, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:50.240, 0, P0, 64, 89.89, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:50.491, 0, P0, 65, 88.98, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:50.743, 0, P0, 65, 88.98, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:50.994, 0, P0, 65, 89.57, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:51.247, 0, P0, 65, 89.57, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:51.505, 0, P0, 65, 89.36, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:51.758, 0, P0, 65, 89.36, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:52.010, 0, P0, 65, 89.02, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:52.261, 0, P0, 65, 89.02, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:52.513, 0, P0, 65, 89.46, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:52.764, 0, P0, 65, 89.46, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:53.015, 0, P0, 65, 89.35, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:53.267, 0, P0, 65, 89.35, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:53.518, 0, P0, 65, 88.85, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:53.770, 0, P0, 65, 88.85, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:54.021, 0, P0, 64, 88.40, [N/A], 1147, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:54.273, 0, P0, 64, 88.40, [N/A], 1147, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:54.525, 0, P0, 65, 86.46, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:54.778, 0, P0, 65, 86.46, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:55.032, 0, P0, 63, 90.09, [N/A], 1050, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:55.285, 0, P0, 63, 90.09, [N/A], 1050, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:55.538, 0, P0, 63, 96.78, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:55.790, 0, P0, 63, 96.78, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:56.043, 0, P0, 63, 100.95, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:56.296, 0, P0, 63, 100.95, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:56.548, 0, P0, 63, 101.06, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:16:56.800, 0, P0, 61, 87.16, [N/A], 1065, 14001, 24463, 49, 23936, 71
2026/08/13 05:16:57.051, 0, P0, 61, 87.16, [N/A], 1065, 14001, 24463, 49, 23936, 71
2026/08/13 05:16:57.309, 0, P0, 60, 53.38, [N/A], 1200, 14001, 24463, 49, 23936, 0
