epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790314213018,17204,0,0,0,0,0,0
1790314213268,17204,0,0,0,0,0,0
1790314213518,17204,0,0,0,0,0,0
1790314213768,17204,0,0,0,0,0,0
1790314214018,17460,0,0,0,0,0,0
1790314214268,18324,0,0,0,0,0,0
1790314214518,18324,82800934912,17914203332,18589155328,0,0,0
1790314214768,18324,82800934912,17914203332,18589155328,0,0,0
1790314215018,18324,82800934912,17914203332,18589155328,0,0,0
1790314215268,18324,82800934912,17914203332,18589155328,0,0,0
1790314215518,18324,82800934912,17914203332,18589155328,0,0,0
1790314215768,18324,82800934912,17914203332,18589155328,0,0,0
1790314216018,18324,82800934912,17914203332,18589155328,0,0,0
1790314216268,18324,82800934912,17914203332,18589155328,0,0,0
1790314216518,26996,82800934912,17914203332,18589155328,0,0,0
1790314216768,27220,82800934912,17914203332,18589155328,0,0,0
1790314217018,27380,82800934912,17914203332,18589155328,0,0,0
1790314217268,27380,82800934912,17914203332,18589155328,0,0,0
1790314217518,27380,82800934912,17914203332,18589155328,0,0,0
1790314217768,27380,82800934912,17914203332,18589155328,0,0,0
1790314218018,27380,82800934912,17914203332,18589155328,0,0,0
1790314218268,27380,82800934912,17914203332,18589155328,0,0,0
1790314218518,27380,82800934912,17914203332,18589155328,0,0,0
1790314218768,27380,82800934912,17914203332,18589155328,0,0,0
1790314219018,27380,82800934912,17914203332,18589155328,0,0,0
1790314219268,27380,82800934912,17914203332,18589155328,0,0,0
1790314219518,27380,82800934912,17914203332,18589155328,0,0,0
1790314219768,27380,82800934912,17914203332,18589155328,0,0,0
1790314220018,27380,82800934912,17914203332,18589155328,0,0,0
1790314220268,27380,82800934912,17914203332,18589155328,0,0,0
1790314220518,36084,73305030656,27443996232,28085059584,0,0,202348544
1790314220768,36084,73305030656,27443996232,28085059584,0,0,202348544
1790314221018,36372,73305030656,27443996232,28085059584,0,0,202348544
1790314221268,36372,73305030656,27443996232,28085059584,0,0,202348544
1790314221518,36372,73305030656,27443996232,28085059584,0,0,202348544
1790314221768,36372,73305030656,27443996232,28085059584,0,0,202348544
1790314222018,36372,73305030656,27443996232,28085059584,0,0,202348544
1790314222268,36372,73305030656,27443996232,28085059584,0,0,202348544
1790314222518,36372,73305030656,27443996232,28085059584,0,0,202348544
1790314222768,36372,73305030656,27443996232,28085059584,0,0,202348544
1790314223018,36372,73305030656,27443996232,28085059584,0,0,202348544
1790314223268,44532,63876235264,36241391688,37513854976,0,0,404697088
1790314223518,44532,63876235264,36241391688,37513854976,0,0,404697088
1790314223768,44788,63876235264,36241391688,37513854976,0,0,404697088
1790314224018,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314224268,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314224518,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314224768,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314225018,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314225268,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314225518,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314225768,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314226018,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314226268,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314226518,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314226768,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314227018,44788,55051419648,45669734860,46338670592,9884975064,1,607045632
1790314227268,44788,55051419648,36392994888,46338670592,0,0,607045632
1790314227518,44788,55051419648,36392994888,46338670592,0,0,607045632
1790314227768,44916,55051419648,36392994888,46338670592,0,0,607045632
1790314228018,44916,55051419648,36392994888,46338670592,0,0,607045632
1790314228268,44916,55051419648,36392994888,46338670592,0,0,607045632
1790314228518,44916,55051419648,36392994888,46338670592,0,0,607045632
1790314228768,44916,55051419648,36392994888,46338670592,0,0,607045632
1790314229018,44916,55051419648,36392994888,46338670592,0,0,607045632
