timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 19:56:52.204, 0, 0 %, 2 MiB, 111.35 W, 2850 MHz, 14001 MHz, 49
2026/09/24 19:56:52.208, 1, 0 %, 2 MiB, 109.44 W, 2857 MHz, 14001 MHz, 47
2026/09/24 19:56:52.462, 0, 0 %, 42 MiB, 111.35 W, 2850 MHz, 14001 MHz, 49
2026/09/24 19:56:52.463, 1, 0 %, 4 MiB, 109.44 W, 2857 MHz, 14001 MHz, 47
2026/09/24 19:56:52.713, 0, 0 %, 596 MiB, 111.35 W, 2850 MHz, 14001 MHz, 49
2026/09/24 19:56:52.713, 1, 0 %, 4 MiB, 109.44 W, 2857 MHz, 14001 MHz, 47
2026/09/24 19:56:52.963, 0, 0 %, 596 MiB, 112.00 W, 2850 MHz, 14001 MHz, 49
2026/09/24 19:56:52.963, 1, 0 %, 4 MiB, 109.37 W, 2857 MHz, 14001 MHz, 47
2026/09/24 19:56:53.213, 0, 0 %, 596 MiB, 112.00 W, 2850 MHz, 14001 MHz, 49
2026/09/24 19:56:53.213, 1, 0 %, 4 MiB, 109.37 W, 2857 MHz, 14001 MHz, 47
2026/09/24 19:56:53.463, 0, 0 %, 596 MiB, 92.25 W, 2632 MHz, 13365 MHz, 49
2026/09/24 19:56:53.463, 1, 0 %, 4 MiB, 78.67 W, 2137 MHz, 14001 MHz, 46
2026/09/24 19:56:53.714, 0, 0 %, 884 MiB, 92.25 W, 2632 MHz, 13365 MHz, 49
2026/09/24 19:56:53.714, 1, 0 %, 4 MiB, 78.67 W, 2137 MHz, 14001 MHz, 46
2026/09/24 19:56:53.964, 0, 0 %, 1268 MiB, 91.85 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:56:53.964, 1, 0 %, 596 MiB, 73.63 W, 577 MHz, 14001 MHz, 46
2026/09/24 19:56:54.214, 0, 0 %, 1268 MiB, 91.85 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:56:54.214, 1, 0 %, 852 MiB, 73.63 W, 577 MHz, 14001 MHz, 46
2026/09/24 19:56:54.464, 0, 0 %, 1332 MiB, 93.06 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:56:54.464, 1, 5 %, 1300 MiB, 93.47 W, 2625 MHz, 13365 MHz, 47
2026/09/24 19:56:54.715, 0, 0 %, 1332 MiB, 93.06 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:56:54.715, 1, 5 %, 1300 MiB, 93.47 W, 2625 MHz, 13365 MHz, 47
2026/09/24 19:56:54.965, 0, 0 %, 3348 MiB, 91.89 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:56:54.965, 1, 5 %, 2324 MiB, 89.77 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:56:55.215, 0, 0 %, 5076 MiB, 91.89 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:56:55.215, 1, 5 %, 3316 MiB, 89.77 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:56:55.465, 0, 13 %, 5076 MiB, 94.50 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:56:55.465, 1, 0 %, 3316 MiB, 90.65 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:56:55.715, 0, 13 %, 5076 MiB, 94.50 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:56:55.716, 1, 0 %, 3316 MiB, 90.65 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:56:55.966, 0, 13 %, 5076 MiB, 91.71 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:56:55.966, 1, 0 %, 3316 MiB, 89.32 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:56:56.216, 0, 13 %, 5076 MiB, 91.71 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:56:56.216, 1, 0 %, 3316 MiB, 89.32 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:56:56.466, 0, 0 %, 5076 MiB, 91.44 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:56:56.466, 1, 0 %, 3316 MiB, 88.97 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:56:56.716, 0, 0 %, 5108 MiB, 91.44 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:56:56.717, 1, 0 %, 3316 MiB, 88.97 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:56:56.967, 0, 0 %, 5108 MiB, 92.82 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:56:56.967, 1, 0 %, 3316 MiB, 90.74 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:56:57.217, 0, 0 %, 5140 MiB, 92.82 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:56:57.217, 1, 0 %, 3316 MiB, 90.74 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:56:57.467, 0, 1 %, 5140 MiB, 91.14 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:56:57.467, 1, 0 %, 3316 MiB, 88.94 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:56:57.717, 0, 1 %, 5172 MiB, 91.14 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:56:57.718, 1, 0 %, 5044 MiB, 88.94 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:56:57.968, 0, 1 %, 5172 MiB, 91.24 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:56:57.968, 1, 0 %, 5044 MiB, 89.66 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:56:58.218, 0, 1 %, 5172 MiB, 91.24 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:56:58.218, 1, 0 %, 5044 MiB, 89.66 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:56:58.468, 0, 0 %, 5172 MiB, 91.25 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:56:58.468, 1, 0 %, 5044 MiB, 88.90 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:56:58.719, 0, 0 %, 5172 MiB, 91.25 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:56:58.719, 1, 0 %, 5044 MiB, 88.90 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:56:58.969, 0, 0 %, 5172 MiB, 91.15 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:56:58.969, 1, 0 %, 5044 MiB, 88.46 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:56:59.219, 0, 0 %, 5172 MiB, 91.15 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:56:59.219, 1, 0 %, 5076 MiB, 88.46 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:56:59.469, 0, 0 %, 5172 MiB, 90.92 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:56:59.469, 1, 0 %, 5076 MiB, 88.59 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:56:59.720, 0, 0 %, 5172 MiB, 90.92 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:56:59.720, 1, 0 %, 5076 MiB, 88.59 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:56:59.970, 0, 0 %, 5172 MiB, 91.40 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:56:59.970, 1, 0 %, 5108 MiB, 88.85 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:57:00.220, 0, 0 %, 6900 MiB, 91.40 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:57:00.220, 1, 0 %, 5140 MiB, 88.85 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:57:00.470, 0, 9 %, 6900 MiB, 92.30 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:57:00.470, 1, 0 %, 5140 MiB, 88.94 W, 2617 MHz, 13365 MHz, 45
2026/09/24 19:57:00.721, 0, 9 %, 6900 MiB, 92.30 W, 2610 MHz, 13365 MHz, 48
2026/09/24 19:57:00.721, 1, 0 %, 5140 MiB, 88.94 W, 2617 MHz, 13365 MHz, 45
2026/09/24 19:57:00.971, 0, 9 %, 6900 MiB, 91.49 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:57:00.971, 1, 0 %, 5140 MiB, 88.15 W, 2610 MHz, 13365 MHz, 45
2026/09/24 19:57:01.221, 0, 9 %, 6932 MiB, 91.49 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:57:01.221, 1, 0 %, 5140 MiB, 88.15 W, 2610 MHz, 13365 MHz, 45
2026/09/24 19:57:01.471, 0, 0 %, 6932 MiB, 91.21 W, 2617 MHz, 13365 MHz, 48
2026/09/24 19:57:01.471, 1, 0 %, 5140 MiB, 88.10 W, 2610 MHz, 13365 MHz, 45
2026/09/24 19:57:01.722, 0, 0 %, 6964 MiB, 91.21 W, 2617 MHz, 13365 MHz, 48
