timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 21:54:31.168, 0, 0 %, 0 MiB, 100.61 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:31.172, 1, 0 %, 0 MiB, 95.02 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:31.425, 0, 0 %, 595 MiB, 93.40 W, 2355 MHz, 12481 MHz, 39
2026/09/23 21:54:31.425, 1, 0 %, 3 MiB, 92.80 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:31.675, 0, 0 %, 595 MiB, 93.57 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:31.675, 1, 0 %, 3 MiB, 92.89 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:31.925, 0, 0 %, 595 MiB, 93.55 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:31.925, 1, 0 %, 3 MiB, 93.00 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:32.176, 0, 0 %, 595 MiB, 93.55 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:32.176, 1, 0 %, 3 MiB, 89.00 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:32.426, 0, 2 %, 1267 MiB, 92.57 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:32.428, 1, 0 %, 22 MiB, 76.56 W, 660 MHz, 12481 MHz, 37
2026/09/23 21:54:32.678, 0, 0 %, 1267 MiB, 92.26 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:32.678, 1, 5 %, 1235 MiB, 75.75 W, 765 MHz, 12481 MHz, 38
2026/09/23 21:54:32.928, 0, 0 %, 1331 MiB, 92.37 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:32.928, 1, 2 %, 1299 MiB, 75.93 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:33.178, 0, 0 %, 3347 MiB, 93.26 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:33.178, 1, 2 %, 3315 MiB, 79.56 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:33.428, 0, 29 %, 6803 MiB, 95.57 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:33.428, 1, 0 %, 3315 MiB, 91.58 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:33.678, 0, 1 %, 6803 MiB, 95.69 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:33.678, 1, 0 %, 3315 MiB, 92.33 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:33.928, 0, 0 %, 6803 MiB, 95.67 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:33.928, 1, 0 %, 3315 MiB, 91.98 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:34.178, 0, 0 %, 6803 MiB, 94.74 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:34.178, 1, 0 %, 3315 MiB, 91.84 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:34.429, 0, 0 %, 6803 MiB, 92.41 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:34.429, 1, 0 %, 3315 MiB, 91.29 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:34.679, 0, 0 %, 6835 MiB, 91.86 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:34.679, 1, 0 %, 3315 MiB, 91.29 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:34.929, 0, 1 %, 6835 MiB, 91.83 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:34.929, 1, 0 %, 3315 MiB, 89.97 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:35.179, 0, 0 %, 6835 MiB, 91.79 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:35.179, 1, 0 %, 3315 MiB, 89.93 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:35.429, 0, 0 %, 6867 MiB, 91.77 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:35.429, 1, 0 %, 3315 MiB, 90.00 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:35.679, 0, 0 %, 10355 MiB, 91.79 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:35.679, 1, 0 %, 3315 MiB, 90.04 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:35.929, 0, 21 %, 10355 MiB, 93.83 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:35.929, 1, 0 %, 3315 MiB, 90.40 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:36.179, 0, 21 %, 10355 MiB, 93.97 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:36.179, 1, 0 %, 3315 MiB, 90.43 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:36.429, 0, 0 %, 10355 MiB, 93.92 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:36.429, 1, 0 %, 3315 MiB, 90.51 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:36.679, 0, 0 %, 10387 MiB, 93.89 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:36.679, 1, 0 %, 3315 MiB, 90.65 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:36.929, 0, 0 %, 10387 MiB, 91.99 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:36.929, 1, 0 %, 3315 MiB, 90.77 W, 2317 MHz, 12481 MHz, 38
2026/09/23 21:54:37.180, 0, 0 %, 10419 MiB, 91.65 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:37.180, 1, 0 %, 3315 MiB, 90.85 W, 2317 MHz, 12481 MHz, 37
2026/09/23 21:54:37.430, 0, 0 %, 10419 MiB, 91.65 W, 2355 MHz, 12481 MHz, 38
2026/09/23 21:54:37.430, 1, 0 %, 3315 MiB, 90.96 W, 2317 MHz, 12481 MHz, 37
