timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 06:05:21.954, 0, 0 %, 2 MiB, 102.73 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:05:21.958, 1, 0 %, 2 MiB, 108.05 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:05:22.212, 0, 0 %, 42 MiB, 102.73 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:05:22.212, 1, 0 %, 4 MiB, 108.05 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:05:22.462, 0, 0 %, 596 MiB, 102.73 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:05:22.462, 1, 0 %, 4 MiB, 108.05 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:05:22.712, 0, 0 %, 596 MiB, 103.61 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:05:22.713, 1, 0 %, 4 MiB, 108.16 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:05:22.964, 0, 0 %, 596 MiB, 103.61 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:05:22.965, 1, 0 %, 4 MiB, 108.16 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:05:23.215, 0, 0 %, 596 MiB, 84.29 W, 2632 MHz, 13365 MHz, 43
2026/09/24 06:05:23.215, 1, 0 %, 4 MiB, 109.41 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:05:23.465, 0, 0 %, 628 MiB, 84.29 W, 2632 MHz, 13365 MHz, 43
2026/09/24 06:05:23.465, 1, 0 %, 4 MiB, 109.41 W, 2865 MHz, 14001 MHz, 41
2026/09/24 06:05:23.715, 0, 0 %, 1268 MiB, 84.02 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:05:23.715, 1, 0 %, 118 MiB, 93.26 W, 2865 MHz, 14001 MHz, 40
2026/09/24 06:05:23.966, 0, 0 %, 1268 MiB, 84.02 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:05:23.966, 1, 0 %, 852 MiB, 93.26 W, 2865 MHz, 14001 MHz, 40
2026/09/24 06:05:24.216, 0, 0 %, 1332 MiB, 84.38 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:05:24.216, 1, 5 %, 1300 MiB, 68.83 W, 2617 MHz, 13365 MHz, 41
2026/09/24 06:05:24.466, 0, 0 %, 1332 MiB, 84.38 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:05:24.466, 1, 5 %, 1300 MiB, 68.83 W, 2617 MHz, 13365 MHz, 41
2026/09/24 06:05:24.716, 0, 0 %, 3348 MiB, 85.22 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:05:24.717, 1, 5 %, 2324 MiB, 87.01 W, 2617 MHz, 13365 MHz, 40
2026/09/24 06:05:24.967, 0, 0 %, 6804 MiB, 85.22 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:05:24.967, 1, 5 %, 3316 MiB, 87.01 W, 2617 MHz, 13365 MHz, 40
2026/09/24 06:05:25.217, 0, 19 %, 6804 MiB, 87.48 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:05:25.217, 1, 0 %, 3316 MiB, 87.68 W, 2617 MHz, 13365 MHz, 40
2026/09/24 06:05:25.467, 0, 19 %, 6804 MiB, 87.48 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:05:25.467, 1, 0 %, 3316 MiB, 87.68 W, 2617 MHz, 13365 MHz, 40
2026/09/24 06:05:25.718, 0, 19 %, 6804 MiB, 84.33 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:05:25.718, 1, 0 %, 3316 MiB, 86.19 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:05:25.968, 0, 19 %, 6804 MiB, 84.33 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:05:25.968, 1, 0 %, 3316 MiB, 86.19 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:05:26.218, 0, 0 %, 6804 MiB, 83.59 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:05:26.218, 1, 0 %, 3316 MiB, 85.29 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:05:26.468, 0, 0 %, 6804 MiB, 83.59 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:05:26.468, 1, 0 %, 3316 MiB, 85.29 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:05:26.719, 0, 0 %, 6836 MiB, 83.47 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:05:26.719, 1, 0 %, 3316 MiB, 84.85 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:05:26.969, 0, 0 %, 6836 MiB, 83.47 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:05:26.969, 1, 0 %, 3316 MiB, 84.85 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:05:27.220, 0, 0 %, 6868 MiB, 83.70 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:05:27.220, 1, 0 %, 3316 MiB, 85.89 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:05:27.470, 0, 0 %, 6868 MiB, 83.70 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:05:27.470, 1, 0 %, 3316 MiB, 85.89 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:05:27.720, 0, 0 %, 10356 MiB, 83.65 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:05:27.720, 1, 0 %, 3316 MiB, 85.67 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:05:27.970, 0, 0 %, 10356 MiB, 83.65 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:05:27.971, 1, 0 %, 3316 MiB, 85.67 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:05:28.221, 0, 0 %, 10356 MiB, 86.52 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:05:28.221, 1, 0 %, 3316 MiB, 86.82 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:05:28.471, 0, 0 %, 10356 MiB, 86.52 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:05:28.471, 1, 0 %, 3316 MiB, 86.82 W, 2610 MHz, 13365 MHz, 40
