timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 15:30:38.776, 58, 85.93 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:30:39.026, 58, 85.93 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:30:39.276, 58, 85.93 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:30:39.526, 58, 85.93 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:30:39.776, 58, 85.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:30:40.027, 58, 85.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:30:40.277, 57, 85.79 W, 2617 MHz, 13365 MHz, 16052 MiB, 0 %
2026/09/26 15:30:40.527, 57, 85.79 W, 2617 MHz, 13365 MHz, 16820 MiB, 0 %
2026/09/26 15:30:40.777, 65, 154.13 W, 2812 MHz, 13365 MHz, 16820 MiB, 99 %
2026/09/26 15:30:41.027, 65, 154.13 W, 2812 MHz, 13365 MHz, 16820 MiB, 99 %
2026/09/26 15:30:41.277, 65, 403.46 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:30:41.527, 65, 403.46 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:30:41.777, 66, 446.91 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:30:42.027, 66, 446.91 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:30:42.277, 67, 460.59 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:30:42.528, 67, 460.59 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:30:42.778, 67, 466.87 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:30:43.028, 67, 466.87 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:43.278, 67, 447.86 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:43.528, 67, 447.86 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:43.778, 67, 444.19 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:44.028, 67, 444.19 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:44.279, 68, 460.61 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:44.529, 68, 460.61 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:44.779, 68, 469.21 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:45.029, 68, 469.21 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:45.279, 67, 456.21 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:45.529, 67, 456.21 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:45.779, 68, 451.74 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:46.029, 68, 451.74 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:46.279, 68, 464.48 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:46.529, 68, 464.48 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:46.780, 68, 470.03 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:47.030, 68, 470.03 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:47.280, 68, 451.79 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:47.530, 68, 451.79 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:47.780, 68, 447.05 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:48.031, 68, 447.05 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:48.281, 69, 462.87 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:48.531, 69, 462.87 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:48.781, 69, 472.02 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:49.031, 69, 472.02 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:49.281, 68, 461.36 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:49.531, 68, 461.36 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:49.781, 69, 453.93 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:50.031, 69, 453.93 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:50.281, 69, 466.80 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:50.531, 69, 466.80 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:50.782, 69, 472.94 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:51.032, 69, 472.94 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:51.282, 69, 457.12 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:51.532, 69, 457.12 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:51.782, 69, 448.72 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:52.032, 69, 448.72 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:52.282, 70, 466.36 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:52.532, 70, 466.36 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:52.782, 69, 473.56 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:53.032, 69, 473.56 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:53.283, 69, 462.80 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:53.533, 69, 462.80 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:53.783, 70, 455.18 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:54.033, 70, 455.18 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:54.283, 70, 466.73 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:54.533, 70, 466.73 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:54.783, 70, 475.09 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:55.033, 70, 475.09 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:55.283, 69, 456.58 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:55.533, 69, 456.58 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:55.783, 70, 450.35 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:56.033, 70, 450.35 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:56.284, 70, 468.35 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:56.534, 70, 468.35 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:56.784, 70, 475.26 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:57.034, 70, 475.26 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:57.284, 70, 462.26 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:57.534, 70, 462.26 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:57.784, 70, 456.36 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:58.034, 70, 456.36 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:58.284, 71, 467.84 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:58.534, 71, 467.84 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:58.784, 70, 475.95 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:59.035, 70, 475.95 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:59.285, 70, 457.90 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:59.535, 70, 457.90 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:30:59.785, 71, 453.37 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:00.035, 71, 453.37 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:00.285, 71, 468.99 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:00.535, 71, 468.99 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:00.785, 71, 476.56 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:01.035, 71, 476.56 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:01.285, 70, 458.78 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:01.536, 70, 458.78 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:01.786, 71, 451.32 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:02.036, 71, 451.32 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:02.286, 71, 467.78 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:02.536, 71, 467.78 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:02.786, 71, 477.56 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:03.036, 71, 477.56 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:03.286, 71, 465.60 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:03.536, 71, 465.60 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:03.786, 71, 458.57 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:04.036, 71, 458.57 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:04.287, 72, 468.96 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:04.537, 72, 468.96 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:04.787, 71, 477.40 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:05.037, 71, 477.40 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:05.287, 71, 462.51 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:05.537, 71, 462.51 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:05.787, 71, 454.27 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:06.037, 71, 454.27 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:06.287, 72, 470.09 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:06.537, 72, 470.09 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:06.788, 71, 478.58 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:07.038, 71, 478.58 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:07.288, 71, 468.47 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:07.538, 71, 468.47 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:07.788, 72, 459.38 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:08.038, 72, 459.38 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:08.288, 72, 471.88 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:08.538, 72, 471.88 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:08.788, 72, 479.67 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:09.038, 72, 479.67 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:09.288, 71, 461.44 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:09.538, 71, 461.44 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:09.789, 72, 454.01 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:10.039, 72, 454.01 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:10.289, 72, 472.10 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:10.539, 72, 472.10 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:10.789, 72, 479.11 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:11.039, 72, 479.11 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:11.289, 72, 467.89 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:11.539, 72, 467.89 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:11.789, 72, 461.39 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:12.039, 72, 461.39 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:12.289, 73, 472.32 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:12.540, 73, 472.32 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:12.790, 72, 481.04 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:13.040, 72, 481.04 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:13.290, 72, 465.82 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:13.540, 72, 465.82 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:13.790, 72, 456.21 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:14.040, 72, 456.21 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:14.290, 73, 471.88 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:14.540, 73, 471.88 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:14.790, 72, 481.21 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:15.040, 72, 481.21 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:15.290, 72, 469.00 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:15.540, 72, 469.00 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:15.791, 72, 460.40 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:16.041, 72, 460.40 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:16.291, 73, 473.58 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:16.541, 73, 473.58 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:16.791, 72, 480.42 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:17.041, 72, 480.42 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:17.291, 72, 465.26 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:17.541, 72, 465.26 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:17.791, 73, 455.46 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:18.041, 73, 455.46 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:18.291, 73, 473.18 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:18.542, 73, 473.18 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:18.792, 73, 481.51 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:19.042, 73, 481.51 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:19.292, 72, 471.69 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:19.542, 72, 471.69 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:19.792, 73, 461.71 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:20.042, 73, 461.71 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:20.292, 73, 473.15 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:20.542, 73, 473.15 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:31:20.793, 67, 429.64 W, 2820 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 15:31:21.043, 67, 429.64 W, 2820 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 15:31:21.293, 65, 245.72 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 15:31:21.543, 65, 245.72 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 15:31:21.793, 65, 119.87 W, 2835 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/26 15:31:22.044, 65, 119.87 W, 2835 MHz, 14001 MHz, 1812 MiB, 0 %
2026/09/26 15:31:22.294, 64, 117.94 W, 2835 MHz, 13365 MHz, 2868 MiB, 15 %
2026/09/26 15:31:22.544, 64, 117.94 W, 2835 MHz, 13365 MHz, 3956 MiB, 15 %
2026/09/26 15:31:22.794, 63, 109.65 W, 2625 MHz, 13365 MHz, 5044 MiB, 16 %
2026/09/26 15:31:23.044, 63, 109.65 W, 2625 MHz, 13365 MHz, 6100 MiB, 16 %
2026/09/26 15:31:23.294, 63, 97.38 W, 2625 MHz, 13365 MHz, 7188 MiB, 16 %
2026/09/26 15:31:23.544, 63, 97.38 W, 2625 MHz, 13365 MHz, 8244 MiB, 16 %
2026/09/26 15:31:23.794, 63, 94.30 W, 2625 MHz, 13365 MHz, 9332 MiB, 16 %
2026/09/26 15:31:24.044, 63, 94.30 W, 2625 MHz, 13365 MHz, 10388 MiB, 16 %
2026/09/26 15:31:24.294, 62, 93.60 W, 2625 MHz, 13365 MHz, 11508 MiB, 16 %
2026/09/26 15:31:24.544, 62, 93.60 W, 2625 MHz, 13365 MHz, 12596 MiB, 16 %
2026/09/26 15:31:24.794, 62, 93.35 W, 2625 MHz, 13365 MHz, 13620 MiB, 16 %
2026/09/26 15:31:25.044, 62, 93.35 W, 2625 MHz, 13365 MHz, 14708 MiB, 16 %
2026/09/26 15:31:25.294, 62, 93.00 W, 2625 MHz, 13365 MHz, 14740 MiB, 5 %
2026/09/26 15:31:25.544, 62, 93.00 W, 2625 MHz, 13365 MHz, 14740 MiB, 5 %
2026/09/26 15:31:25.794, 62, 91.49 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:26.045, 62, 91.49 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:26.295, 61, 89.89 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:26.545, 61, 89.89 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:26.795, 61, 89.89 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:27.045, 61, 89.89 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:27.295, 61, 89.02 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:27.545, 61, 89.02 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:27.795, 61, 89.02 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:28.045, 61, 89.02 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:28.295, 61, 88.63 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:28.545, 61, 88.63 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:28.795, 61, 88.63 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:29.045, 61, 88.63 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:29.295, 60, 88.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:29.546, 60, 88.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:29.796, 60, 88.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:30.046, 60, 88.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:30.296, 60, 87.63 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:30.546, 60, 87.63 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:30.796, 60, 87.63 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:31.046, 60, 87.63 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:31.296, 59, 87.24 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:31.547, 59, 87.24 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:31:31.797, 59, 87.17 W, 2610 MHz, 13365 MHz, 16052 MiB, 0 %
2026/09/26 15:31:32.047, 59, 87.17 W, 2610 MHz, 13365 MHz, 16820 MiB, 0 %
2026/09/26 15:31:32.297, 67, 212.17 W, 2805 MHz, 13365 MHz, 16820 MiB, 99 %
2026/09/26 15:31:32.547, 67, 212.17 W, 2805 MHz, 13365 MHz, 16820 MiB, 99 %
2026/09/26 15:31:32.798, 67, 407.07 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:31:33.048, 67, 407.07 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:31:33.298, 68, 451.16 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:31:33.548, 68, 451.16 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:31:33.798, 68, 462.79 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:31:34.048, 68, 462.79 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
