timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 12:14:02.760, 0, 0 %, 1 MiB, 123.69 W, 2865 MHz, 13365 MHz, 61
2026/09/23 12:14:02.764, 1, 0 %, 1 MiB, 117.30 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:14:03.016, 0, 0 %, 560 MiB, 125.38 W, 2647 MHz, 13365 MHz, 61
2026/09/23 12:14:03.017, 1, 0 %, 4 MiB, 117.30 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:14:03.267, 0, 0 %, 596 MiB, 125.38 W, 2647 MHz, 13365 MHz, 61
2026/09/23 12:14:03.267, 1, 0 %, 4 MiB, 116.07 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:14:03.517, 0, 0 %, 596 MiB, 116.83 W, 2647 MHz, 13365 MHz, 61
2026/09/23 12:14:03.517, 1, 0 %, 4 MiB, 116.07 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:14:03.767, 0, 0 %, 596 MiB, 116.83 W, 2647 MHz, 13365 MHz, 61
2026/09/23 12:14:03.767, 1, 0 %, 4 MiB, 102.61 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:14:04.018, 0, 0 %, 628 MiB, 106.06 W, 2647 MHz, 13365 MHz, 60
2026/09/23 12:14:04.018, 1, 0 %, 4 MiB, 102.61 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:14:04.268, 0, 0 %, 1268 MiB, 106.06 W, 2647 MHz, 13365 MHz, 60
2026/09/23 12:14:04.268, 1, 1 %, 596 MiB, 101.57 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:14:04.518, 0, 0 %, 1332 MiB, 103.91 W, 2647 MHz, 13365 MHz, 60
2026/09/23 12:14:04.518, 1, 1 %, 1300 MiB, 101.57 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:14:04.768, 0, 0 %, 2356 MiB, 103.91 W, 2647 MHz, 13365 MHz, 60
2026/09/23 12:14:04.768, 1, 1 %, 1300 MiB, 94.76 W, 2617 MHz, 13365 MHz, 53
2026/09/23 12:14:05.019, 0, 16 %, 6804 MiB, 103.61 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:14:05.019, 1, 1 %, 3316 MiB, 94.76 W, 2617 MHz, 13365 MHz, 53
2026/09/23 12:14:05.269, 0, 16 %, 6804 MiB, 103.61 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:14:05.269, 1, 0 %, 3316 MiB, 87.23 W, 2617 MHz, 13365 MHz, 53
2026/09/23 12:14:05.519, 0, 0 %, 6804 MiB, 104.92 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:14:05.519, 1, 0 %, 3316 MiB, 87.23 W, 2617 MHz, 13365 MHz, 53
2026/09/23 12:14:05.769, 0, 0 %, 6804 MiB, 104.92 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:14:05.769, 1, 0 %, 3316 MiB, 85.71 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:06.019, 0, 0 %, 6804 MiB, 104.18 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:14:06.020, 1, 0 %, 3316 MiB, 85.71 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:06.270, 0, 0 %, 6804 MiB, 104.18 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:14:06.270, 1, 0 %, 3316 MiB, 85.41 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:06.520, 0, 0 %, 6804 MiB, 100.75 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:14:06.520, 1, 0 %, 3316 MiB, 85.41 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:06.770, 0, 0 %, 6836 MiB, 100.75 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:14:06.770, 1, 0 %, 3316 MiB, 83.77 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:07.021, 0, 0 %, 6836 MiB, 100.83 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:14:07.021, 1, 0 %, 3316 MiB, 83.77 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:07.271, 0, 0 %, 6868 MiB, 100.83 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:14:07.271, 1, 0 %, 3316 MiB, 83.89 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:07.521, 0, 0 %, 6868 MiB, 100.80 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:14:07.521, 1, 0 %, 3316 MiB, 83.89 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:07.771, 0, 0 %, 10356 MiB, 100.80 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:14:07.771, 1, 0 %, 3316 MiB, 84.12 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:08.022, 0, 29 %, 10356 MiB, 102.11 W, 2610 MHz, 13365 MHz, 60
2026/09/23 12:14:08.022, 1, 0 %, 3316 MiB, 84.12 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:08.272, 0, 29 %, 10356 MiB, 102.11 W, 2610 MHz, 13365 MHz, 60
2026/09/23 12:14:08.272, 1, 0 %, 3316 MiB, 83.96 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:08.522, 0, 0 %, 10356 MiB, 102.60 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:14:08.522, 1, 0 %, 3316 MiB, 83.96 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:08.772, 0, 0 %, 10388 MiB, 102.60 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:14:08.772, 1, 0 %, 3316 MiB, 83.95 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:09.023, 0, 0 %, 10388 MiB, 100.76 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:14:09.023, 1, 0 %, 3316 MiB, 83.95 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:09.273, 0, 0 %, 10420 MiB, 100.76 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:14:09.273, 1, 0 %, 3316 MiB, 83.91 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:09.523, 0, 1 %, 10420 MiB, 99.98 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:14:09.523, 1, 0 %, 3316 MiB, 83.91 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:09.773, 0, 1 %, 10420 MiB, 99.98 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:14:09.773, 1, 0 %, 3316 MiB, 83.68 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:10.024, 0, 0 %, 10452 MiB, 99.82 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:14:10.024, 1, 0 %, 3316 MiB, 83.68 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:14:10.274, 0, 0 %, 10452 MiB, 99.82 W, 2602 MHz, 13365 MHz, 59
