epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790044663883,8377,0,0,0,0,0,0
1790044664133,8377,0,0,0,0,0,0
1790044664383,8377,0,0,0,0,0,0
1790044664633,8377,0,0,0,0,0,0
1790044664883,8441,0,0,0,0,0,0
1790044665133,8697,16029908992,8541290852,8791261184,0,0,0
1790044665383,8697,16029908992,8541290852,8791261184,0,0,0
1790044665633,8697,16029908992,8541290852,8791261184,0,0,0
1790044665883,8697,16029908992,8541290852,8791261184,0,0,0
1790044666133,8697,16029908992,8541290852,8791261184,0,0,0
1790044666383,8697,16029908992,8541290852,8791261184,0,0,0
1790044666633,8697,16029908992,8541290852,8791261184,0,0,0
1790044666883,8697,16029908992,8541290852,8791261184,0,0,0
1790044667133,10137,16029908992,8541290852,8791261184,0,0,0
1790044667383,10137,16029908992,8541290852,8791261184,0,0,0
1790044667633,10137,16029908992,8541290852,8791261184,0,0,0
1790044667883,10137,16029908992,8541290852,8791261184,0,0,0
1790044668133,10137,16029908992,8541290852,8791261184,0,0,0
1790044668383,10137,16029908992,8541290852,8791261184,0,0,0
1790044668633,10137,16029908992,8541290852,8791261184,0,0,0
1790044668883,10137,16029908992,8541290852,8791261184,0,0,0
1790044669133,10137,16029908992,8541290852,8791261184,0,0,0
1790044669383,10137,16029908992,8541290852,8791261184,0,0,0
1790044669633,10137,16029908992,8541290852,8791261184,0,0,0
1790044669883,10137,16029908992,8541290852,8791261184,0,0,0
1790044670133,10137,16029908992,8541290852,8791261184,0,0,0
1790044670383,10137,16029908992,8541290852,8791261184,0,0,0
1790044670633,10137,16029908992,8541290852,8791261184,0,0,0
1790044670883,10137,16029908992,8541290852,8791261184,0,0,0
1790044671133,10137,16029908992,8541290852,8791261184,0,0,0
1790044671383,10137,16029908992,8541290852,8791261184,0,0,0
1790044671633,10137,16029908992,8541290852,8791261184,0,0,0
1790044671883,10137,16029908992,8541290852,8791261184,0,0,0
1790044672133,10137,16029908992,8541290852,8791261184,0,0,0
1790044672383,10137,16029908992,8541290852,8791261184,0,0,0
1790044672633,10137,16029908992,8541290852,8791261184,0,0,0
1790044672883,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044673133,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044673383,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044673633,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044673883,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044674133,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044674383,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044674633,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044674883,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044675133,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044675383,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044675633,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044675883,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044676133,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044676383,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044676633,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044676883,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044677133,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044677383,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044677633,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044677883,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044678133,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044678383,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044678633,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044678883,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044679133,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044679383,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044679633,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044679883,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044680133,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044680383,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044680633,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044680883,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044681133,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044681383,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044681633,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044681883,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044682133,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044682383,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044682633,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044682883,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044683133,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044683383,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044683633,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044683883,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044684133,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044684383,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044684633,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044684883,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044685133,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044685383,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044685633,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044685883,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044686133,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790044686383,11545,14519959552,10009861704,10301210624,0,0,76226560
1790044686633,11545,14519959552,10009861704,10301210624,0,0,76226560
1790044686883,11545,14519959552,10009861704,10301210624,0,0,76226560
1790044687133,11545,14519959552,10009861704,10301210624,0,0,76226560
1790044687383,11545,14519959552,10009861704,10301210624,0,0,76226560
