epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790276428539,78,436.80,2805,31382,69103583232,31581944136,31675383808,93439672,16,4813586432,570425344,1283457024,713031680,0,272,0,0
1790276428789,78,436.80,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276429039,78,436.52,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276429289,78,436.52,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276429539,78,436.52,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276429789,78,436.52,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276430039,78,436.79,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276430289,78,436.79,2805,31382,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276430539,78,436.25,2805,31416,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276430789,78,436.25,2805,31416,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276431039,78,436.33,2805,31416,69067931648,31581944136,31675383808,93439672,16,4813586432,606076928,1283457024,677380096,0,289,0,0
1790276431289,78,436.33,2805,31416,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790276431539,78,436.08,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790276431789,78,436.08,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790276432039,78,436.11,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790276432289,78,436.11,2805,31484,69032280064,31581944136,31675383808,93439672,16,4813586432,641728512,1283457024,641728512,0,306,0,0
1790276432539,78,436.11,2805,31484,68960976896,31581944136,31675383808,93439672,16,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276432789,78,436.11,2805,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276433039,83,468.52,2700,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276433289,83,468.52,2700,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276433539,84,531.34,2662,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276433789,84,531.34,2662,31552,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276434039,84,572.00,2700,32128,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276434289,84,572.00,2700,32288,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276434539,79,529.07,2760,32320,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276434789,79,529.07,2760,32320,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276435039,79,469.80,2805,32320,68960976896,29500914744,31675383808,2174469064,12,4813586432,713031680,1283457024,570425344,0,340,0,0
1790276435289,79,469.80,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276435539,79,469.80,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276435789,79,469.80,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276436039,79,437.71,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276436289,79,437.71,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276436539,79,437.01,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276436789,79,437.01,2805,32320,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276437039,79,436.97,2805,32354,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276437289,79,436.97,2805,32354,68084367360,32390891000,32480690176,89799176,16,5619810304,784334848,1497366528,713031680,0,374,0,0
1790276437539,79,437.19,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276437789,79,437.19,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276438039,79,437.21,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276438289,79,437.21,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276438539,79,437.35,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276438789,79,437.35,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276439039,79,437.38,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276439289,79,437.38,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276439539,79,437.23,2805,32354,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276439789,79,437.23,2805,32388,68048715776,32390891000,32480690176,89799176,16,5619810304,819986432,1497366528,677380096,0,391,0,0
1790276440039,79,436.88,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790276440289,79,436.88,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790276440539,79,436.42,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790276440789,79,436.42,2805,32422,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790276441039,79,436.06,2805,32456,67977412608,32390891000,32480690176,89799176,16,5619810304,891289600,1497366528,606076928,0,425,0,0
1790276441289,79,436.06,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276441539,79,436.19,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276441789,79,436.19,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276442039,79,436.19,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276442289,79,436.19,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276442539,79,436.59,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276442789,79,436.59,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276443039,79,436.65,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276443289,79,436.65,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276443539,79,436.70,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276443789,79,436.70,2805,32456,67941761024,32390891000,32480690176,89799176,16,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276444039,79,436.43,2805,32618,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276444289,79,436.43,2805,32618,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276444539,84,493.66,2662,32618,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276444789,84,493.66,2662,32810,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276445039,79,531.09,2722,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276445289,79,531.09,2722,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276445539,79,483.96,2805,32874,67941761024,31349950352,32480690176,1130739824,14,5619810304,926941184,1497366528,570425344,0,442,0,0
1790276445789,79,483.96,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790276446039,79,432.09,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790276446289,79,432.09,2805,32874,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790276446539,79,437.85,2805,32908,67503456256,32791609392,32883343360,91733968,16,6021021696,962592768,1604321280,641728512,0,459,0,0
1790276446789,79,437.85,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790276447039,79,437.46,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790276447289,79,437.46,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790276447539,79,437.56,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790276447789,79,437.56,2805,32908,67467804672,32791609392,32883343360,91733968,16,6021021696,998244352,1604321280,606076928,0,476,0,0
1790276448039,79,437.45,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276448289,79,437.45,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276448539,79,437.05,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276448789,79,437.05,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276449039,79,437.40,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276449289,79,437.40,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276449539,79,436.95,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276449789,79,436.95,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276450039,79,436.57,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276450289,79,436.57,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276450539,79,436.63,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276450789,79,436.63,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276451039,79,436.69,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276451289,79,436.69,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276451539,79,436.69,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276451789,79,436.69,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276452039,79,436.78,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276452289,79,436.78,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276452539,79,436.57,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276452789,79,436.57,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276453039,79,436.60,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276453289,79,436.60,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276453539,79,436.72,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276453789,79,436.72,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276454039,79,436.95,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276454289,79,436.95,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276454539,79,436.84,2805,32942,67432153088,32791609392,32883343360,91733968,16,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276454789,79,436.84,2805,33198,67432153088,32268946204,32883343360,614397156,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276455039,81,472.01,2685,33198,67432153088,32268946204,32883343360,614397156,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276455289,81,472.01,2685,33198,67432153088,32268946204,32883343360,614397156,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276455539,79,478.82,2805,33198,67432153088,32268946204,32883343360,614397156,15,6021021696,1033895936,1604321280,570425344,0,493,0,0
1790276455789,79,478.82,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790276456039,79,454.99,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790276456289,79,454.99,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790276456539,79,437.14,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790276456789,79,437.14,2805,33198,67163717632,32994020976,33151778816,157757840,16,6223527936,1033895936,1604321280,570425344,0,493,0,0
1790276457039,79,437.13,2805,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790276457289,79,437.13,2805,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790276457539,84,479.31,2677,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790276457789,84,479.31,2677,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790276458039,79,478.68,2805,33424,67163717632,32472872284,33151778816,678906532,15,6223527936,1033895936,1604321280,534773760,0,493,0,0
1790276458289,79,478.68,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
1790276458539,80,449.50,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
1790276458789,80,449.50,2805,33424,66926739456,32674427476,33353105408,678677932,15,6426034176,1069547520,1711276032,570425344,0,510,0,0
