timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 02:03:53.092, 0, P0, 2857 MHz, 14001 MHz, 106.19 W, 600.00 W, 600.00 W, 44, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:53.346, 0, P0, 2857 MHz, 14001 MHz, 106.19 W, 600.00 W, 600.00 W, 44, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:53.597, 0, P0, 2857 MHz, 14001 MHz, 106.19 W, 600.00 W, 600.00 W, 44, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:53.848, 0, P0, 1725 MHz, 14001 MHz, 81.24 W, 600.00 W, 600.00 W, 43, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:54.099, 0, P0, 1725 MHz, 14001 MHz, 81.24 W, 600.00 W, 600.00 W, 43, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:54.350, 0, P0, 1725 MHz, 14001 MHz, 81.24 W, 600.00 W, 600.00 W, 43, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:54.600, 0, P0, 1725 MHz, 14001 MHz, 81.24 W, 600.00 W, 600.00 W, 43, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:54.851, 0, P0, 495 MHz, 14001 MHz, 70.12 W, 600.00 W, 600.00 W, 43, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:55.102, 0, P0, 495 MHz, 14001 MHz, 70.12 W, 600.00 W, 600.00 W, 43, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:55.353, 0, P0, 495 MHz, 14001 MHz, 70.12 W, 600.00 W, 600.00 W, 43, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:55.603, 0, P0, 495 MHz, 14001 MHz, 70.12 W, 600.00 W, 600.00 W, 43, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:55.854, 0, P0, 315 MHz, 14001 MHz, 58.21 W, 600.00 W, 600.00 W, 43, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:56.105, 0, P0, 315 MHz, 14001 MHz, 58.21 W, 600.00 W, 600.00 W, 43, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:56.356, 0, P0, 315 MHz, 14001 MHz, 58.21 W, 600.00 W, 600.00 W, 43, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:56.606, 0, P0, 315 MHz, 14001 MHz, 58.21 W, 600.00 W, 600.00 W, 43, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:56.857, 0, P3, 195 MHz, 7001 MHz, 57.52 W, 600.00 W, 600.00 W, 42, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:57.108, 0, P3, 195 MHz, 7001 MHz, 57.52 W, 600.00 W, 600.00 W, 42, 2 MiB, 0 %, 5, 16
2026/09/25 02:03:57.359, 0, P3, 195 MHz, 7001 MHz, 57.52 W, 600.00 W, 600.00 W, 42, 24 MiB, 0 %, 5, 16
2026/09/25 02:03:57.612, 0, P3, 195 MHz, 7001 MHz, 57.52 W, 600.00 W, 600.00 W, 42, 596 MiB, 0 %, 5, 16
2026/09/25 02:03:57.862, 0, P1, 2625 MHz, 13365 MHz, 64.03 W, 600.00 W, 600.00 W, 43, 1652 MiB, 0 %, 5, 16
