timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 10:09:53.943, 0, P8, 195 MHz, 405 MHz, 14.87 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:54.206, 0, P8, 195 MHz, 405 MHz, 14.87 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:54.457, 0, P8, 195 MHz, 405 MHz, 14.87 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:54.708, 0, P8, 195 MHz, 405 MHz, 14.87 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:54.959, 0, P8, 195 MHz, 405 MHz, 15.01 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:55.210, 0, P8, 195 MHz, 405 MHz, 15.01 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:55.461, 0, P8, 195 MHz, 405 MHz, 15.01 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:55.712, 0, P8, 195 MHz, 405 MHz, 14.82 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:55.963, 0, P8, 195 MHz, 405 MHz, 14.82 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:56.214, 0, P8, 195 MHz, 405 MHz, 14.82 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:56.465, 0, P8, 195 MHz, 405 MHz, 14.82 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:56.716, 0, P8, 195 MHz, 405 MHz, 14.99 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:56.968, 0, P8, 195 MHz, 405 MHz, 14.99 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:57.219, 0, P8, 195 MHz, 405 MHz, 14.99 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:57.470, 0, P8, 195 MHz, 405 MHz, 14.99 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:57.721, 0, P8, 195 MHz, 405 MHz, 15.02 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:57.972, 0, P8, 195 MHz, 405 MHz, 15.02 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:58.223, 0, P8, 195 MHz, 405 MHz, 15.02 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:58.474, 0, P8, 195 MHz, 405 MHz, 15.02 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:58.725, 0, P8, 195 MHz, 405 MHz, 15.09 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:58.977, 0, P8, 195 MHz, 405 MHz, 15.09 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:59.228, 0, P8, 195 MHz, 405 MHz, 15.09 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:59.479, 0, P8, 195 MHz, 405 MHz, 15.09 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:59.730, 0, P8, 195 MHz, 405 MHz, 15.12 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:09:59.981, 0, P8, 195 MHz, 405 MHz, 15.12 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:10:00.232, 0, P8, 195 MHz, 405 MHz, 15.12 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:10:00.483, 0, P8, 195 MHz, 405 MHz, 15.12 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:10:00.735, 0, P8, 195 MHz, 405 MHz, 14.89 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:10:00.986, 0, P8, 195 MHz, 405 MHz, 14.89 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:10:01.237, 0, P8, 195 MHz, 405 MHz, 14.89 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:10:01.488, 0, P8, 195 MHz, 405 MHz, 14.89 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:10:01.739, 0, P8, 195 MHz, 405 MHz, 14.79 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:10:01.990, 0, P8, 195 MHz, 405 MHz, 14.79 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:10:02.241, 0, P8, 195 MHz, 405 MHz, 14.79 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
2026/09/20 10:10:02.493, 0, P8, 195 MHz, 405 MHz, 14.79 W, 400.00 W, 600.00 W, 27, 2 MiB, 0 %, 1, 16
