timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 13:02:37.670, 0, 0 %, 0 MiB, 97.86 W, 2355 MHz, 12481 MHz, 43
2026/09/26 13:02:37.674, 1, 0 %, 0 MiB, 92.71 W, 2422 MHz, 12481 MHz, 44
2026/09/26 13:02:37.928, 0, 0 %, 595 MiB, 99.23 W, 2355 MHz, 12481 MHz, 43
2026/09/26 13:02:37.928, 1, 0 %, 3 MiB, 93.94 W, 2422 MHz, 12481 MHz, 44
2026/09/26 13:02:38.178, 0, 1 %, 595 MiB, 99.80 W, 2355 MHz, 12481 MHz, 43
2026/09/26 13:02:38.178, 1, 0 %, 3 MiB, 94.00 W, 2422 MHz, 12481 MHz, 43
2026/09/26 13:02:38.428, 0, 0 %, 595 MiB, 99.71 W, 2355 MHz, 12481 MHz, 43
2026/09/26 13:02:38.428, 1, 0 %, 3 MiB, 94.95 W, 2370 MHz, 12481 MHz, 43
2026/09/26 13:02:38.678, 0, 0 %, 595 MiB, 99.32 W, 2355 MHz, 12481 MHz, 43
2026/09/26 13:02:38.678, 1, 0 %, 3 MiB, 89.90 W, 2040 MHz, 12481 MHz, 43
2026/09/26 13:02:38.928, 0, 0 %, 883 MiB, 95.44 W, 2355 MHz, 12481 MHz, 43
2026/09/26 13:02:38.928, 1, 0 %, 3 MiB, 75.83 W, 465 MHz, 12481 MHz, 42
2026/09/26 13:02:39.178, 0, 5 %, 1267 MiB, 95.06 W, 2355 MHz, 12481 MHz, 43
2026/09/26 13:02:39.178, 1, 0 %, 851 MiB, 73.56 W, 420 MHz, 12481 MHz, 43
2026/09/26 13:02:39.428, 0, 0 %, 1331 MiB, 95.08 W, 2355 MHz, 12481 MHz, 43
2026/09/26 13:02:39.428, 1, 5 %, 1299 MiB, 74.07 W, 2040 MHz, 12481 MHz, 43
2026/09/26 13:02:39.678, 0, 3 %, 3347 MiB, 95.33 W, 2355 MHz, 12481 MHz, 43
2026/09/26 13:02:39.678, 1, 3 %, 1299 MiB, 78.94 W, 2317 MHz, 12481 MHz, 43
2026/09/26 13:02:39.929, 0, 1 %, 3347 MiB, 95.92 W, 2355 MHz, 12481 MHz, 43
2026/09/26 13:02:39.929, 1, 0 %, 1299 MiB, 90.24 W, 2317 MHz, 12481 MHz, 43
2026/09/26 13:02:40.179, 0, 0 %, 3347 MiB, 95.56 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:40.179, 1, 0 %, 1299 MiB, 94.11 W, 2317 MHz, 12481 MHz, 43
2026/09/26 13:02:40.429, 0, 1 %, 3347 MiB, 95.62 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:40.429, 1, 0 %, 1299 MiB, 93.56 W, 2317 MHz, 12481 MHz, 43
2026/09/26 13:02:40.679, 0, 1 %, 3347 MiB, 95.49 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:40.679, 1, 0 %, 1299 MiB, 93.46 W, 2317 MHz, 12481 MHz, 43
2026/09/26 13:02:40.929, 0, 1 %, 3347 MiB, 95.01 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:40.929, 1, 0 %, 1299 MiB, 93.45 W, 2317 MHz, 12481 MHz, 43
2026/09/26 13:02:41.179, 0, 1 %, 3347 MiB, 95.03 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:41.179, 1, 0 %, 1299 MiB, 93.45 W, 2317 MHz, 12481 MHz, 43
2026/09/26 13:02:41.429, 0, 1 %, 3347 MiB, 94.97 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:41.430, 1, 0 %, 1299 MiB, 93.45 W, 2317 MHz, 12481 MHz, 43
2026/09/26 13:02:41.680, 0, 1 %, 3347 MiB, 94.92 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:41.680, 1, 0 %, 1299 MiB, 93.45 W, 2317 MHz, 12481 MHz, 43
2026/09/26 13:02:41.930, 0, 11 %, 5075 MiB, 95.55 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:41.930, 1, 9 %, 3315 MiB, 93.16 W, 2317 MHz, 12481 MHz, 43
2026/09/26 13:02:42.180, 0, 8 %, 5075 MiB, 95.82 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:42.180, 1, 0 %, 3315 MiB, 93.21 W, 2317 MHz, 12481 MHz, 43
2026/09/26 13:02:42.430, 0, 0 %, 5075 MiB, 95.64 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:42.430, 1, 0 %, 3315 MiB, 93.22 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:42.680, 0, 0 %, 5075 MiB, 95.50 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:42.680, 1, 0 %, 3315 MiB, 93.24 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:42.930, 0, 0 %, 5075 MiB, 94.75 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:42.930, 1, 0 %, 3315 MiB, 93.78 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:43.180, 0, 0 %, 5075 MiB, 94.31 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:43.181, 1, 0 %, 3315 MiB, 93.78 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:43.431, 0, 0 %, 5107 MiB, 94.29 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:43.431, 1, 0 %, 3315 MiB, 92.61 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:43.681, 0, 0 %, 5107 MiB, 94.27 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:43.681, 1, 0 %, 3315 MiB, 92.59 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:43.931, 0, 0 %, 5139 MiB, 94.13 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:43.931, 1, 0 %, 3315 MiB, 92.63 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:44.181, 0, 0 %, 5139 MiB, 94.17 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:44.181, 1, 0 %, 3315 MiB, 92.72 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:44.431, 0, 0 %, 5171 MiB, 94.21 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:44.431, 1, 0 %, 5043 MiB, 93.66 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:44.681, 0, 0 %, 5171 MiB, 94.21 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:44.681, 1, 5 %, 5043 MiB, 93.93 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:44.931, 0, 0 %, 5171 MiB, 94.19 W, 2355 MHz, 12481 MHz, 42
2026/09/26 13:02:44.931, 1, 4 %, 5043 MiB, 94.26 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:45.181, 0, 0 %, 5171 MiB, 94.15 W, 2355 MHz, 12481 MHz, 41
2026/09/26 13:02:45.181, 1, 2 %, 5043 MiB, 94.46 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:45.431, 0, 0 %, 5171 MiB, 94.16 W, 2355 MHz, 12481 MHz, 41
2026/09/26 13:02:45.431, 1, 2 %, 5043 MiB, 94.27 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:45.681, 0, 0 %, 5171 MiB, 94.16 W, 2355 MHz, 12481 MHz, 41
2026/09/26 13:02:45.682, 1, 1 %, 5043 MiB, 93.93 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:45.932, 0, 0 %, 5171 MiB, 94.16 W, 2355 MHz, 12481 MHz, 41
2026/09/26 13:02:45.932, 1, 0 %, 5043 MiB, 93.50 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:46.182, 0, 0 %, 5171 MiB, 94.16 W, 2355 MHz, 12481 MHz, 41
2026/09/26 13:02:46.182, 1, 1 %, 5043 MiB, 93.25 W, 2317 MHz, 12481 MHz, 42
2026/09/26 13:02:46.432, 0, 0 %, 5171 MiB, 93.96 W, 2355 MHz, 12481 MHz, 41
