timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 15:02:39.271, 0, 0 %, 0 MiB, 95.30 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:02:39.275, 1, 0 %, 0 MiB, 95.11 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:02:39.529, 0, 0 %, 39 MiB, 95.89 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:02:39.529, 1, 0 %, 3 MiB, 96.40 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:02:39.779, 0, 2 %, 595 MiB, 96.49 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:02:39.779, 1, 0 %, 3 MiB, 96.52 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:02:40.029, 0, 0 %, 595 MiB, 96.41 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:02:40.029, 1, 0 %, 3 MiB, 96.58 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:02:40.279, 0, 0 %, 595 MiB, 96.40 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:02:40.279, 1, 0 %, 3 MiB, 90.79 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:02:40.529, 0, 0 %, 883 MiB, 94.19 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:02:40.529, 1, 0 %, 3 MiB, 75.81 W, 420 MHz, 12481 MHz, 40
2026/09/26 15:02:40.780, 0, 9 %, 1267 MiB, 93.85 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:02:40.780, 1, 0 %, 851 MiB, 73.11 W, 420 MHz, 12481 MHz, 41
2026/09/26 15:02:41.030, 0, 0 %, 1331 MiB, 93.97 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:02:41.030, 1, 5 %, 1299 MiB, 73.57 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:02:41.280, 0, 2 %, 2355 MiB, 94.13 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:02:41.280, 1, 3 %, 1299 MiB, 78.37 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:02:41.530, 0, 3 %, 3347 MiB, 94.80 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:02:41.530, 1, 0 %, 1299 MiB, 89.64 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:02:41.780, 0, 1 %, 3347 MiB, 94.46 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:41.780, 1, 0 %, 1299 MiB, 93.28 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:02:42.030, 0, 1 %, 3347 MiB, 94.47 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:42.030, 1, 0 %, 1299 MiB, 92.69 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:02:42.280, 0, 1 %, 3347 MiB, 94.47 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:42.280, 1, 0 %, 1299 MiB, 92.63 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:02:42.530, 0, 1 %, 3347 MiB, 93.76 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:42.530, 1, 0 %, 1299 MiB, 92.60 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:02:42.780, 0, 1 %, 3347 MiB, 93.76 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:42.780, 1, 0 %, 1299 MiB, 92.60 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:02:43.031, 0, 1 %, 3347 MiB, 93.67 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:43.031, 1, 0 %, 2323 MiB, 92.60 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:02:43.281, 0, 1 %, 5075 MiB, 94.33 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:43.281, 1, 72 %, 3315 MiB, 93.08 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:02:43.531, 0, 6 %, 5075 MiB, 94.77 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:43.531, 1, 0 %, 3315 MiB, 92.90 W, 2317 MHz, 12481 MHz, 40
2026/09/26 15:02:43.781, 0, 0 %, 5075 MiB, 94.64 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:43.781, 1, 0 %, 3315 MiB, 92.79 W, 2317 MHz, 12481 MHz, 40
2026/09/26 15:02:44.031, 0, 0 %, 5075 MiB, 94.45 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:44.031, 1, 0 %, 3315 MiB, 92.67 W, 2317 MHz, 12481 MHz, 40
2026/09/26 15:02:44.281, 0, 0 %, 5075 MiB, 93.59 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:44.281, 1, 0 %, 3315 MiB, 92.62 W, 2317 MHz, 12481 MHz, 40
2026/09/26 15:02:44.531, 0, 0 %, 5075 MiB, 92.98 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:44.531, 1, 0 %, 3315 MiB, 92.62 W, 2317 MHz, 12481 MHz, 40
2026/09/26 15:02:44.781, 0, 0 %, 5107 MiB, 92.93 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:44.781, 1, 0 %, 3315 MiB, 91.65 W, 2317 MHz, 12481 MHz, 40
2026/09/26 15:02:45.031, 0, 0 %, 5107 MiB, 92.95 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:45.031, 1, 0 %, 3315 MiB, 91.54 W, 2317 MHz, 12481 MHz, 40
2026/09/26 15:02:45.281, 0, 0 %, 5139 MiB, 92.96 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:45.281, 1, 0 %, 3315 MiB, 91.54 W, 2317 MHz, 12481 MHz, 40
2026/09/26 15:02:45.532, 0, 0 %, 5139 MiB, 92.90 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:45.532, 1, 0 %, 3315 MiB, 91.60 W, 2317 MHz, 12481 MHz, 40
2026/09/26 15:02:45.782, 0, 0 %, 5171 MiB, 93.02 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:45.782, 1, 0 %, 5043 MiB, 92.17 W, 2317 MHz, 12481 MHz, 40
2026/09/26 15:02:46.032, 0, 0 %, 5171 MiB, 92.98 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:46.032, 1, 7 %, 5043 MiB, 92.71 W, 2317 MHz, 12481 MHz, 40
2026/09/26 15:02:46.282, 0, 0 %, 5171 MiB, 92.96 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:46.282, 1, 6 %, 5043 MiB, 92.95 W, 2317 MHz, 12481 MHz, 40
2026/09/26 15:02:46.532, 0, 0 %, 5171 MiB, 92.94 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:02:46.532, 1, 0 %, 5043 MiB, 92.90 W, 2317 MHz, 12481 MHz, 40
