timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 12:49:43.369, 0, 68 %, 1 MiB, 138.81 W, 2850 MHz, 13365 MHz, 64
2026/09/23 12:49:43.375, 1, 73 %, 1 MiB, 115.31 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:49:43.628, 0, 0 %, 564 MiB, 136.09 W, 2850 MHz, 13365 MHz, 63
2026/09/23 12:49:43.628, 1, 0 %, 4 MiB, 115.41 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:49:43.878, 0, 0 %, 596 MiB, 136.09 W, 2850 MHz, 13365 MHz, 63
2026/09/23 12:49:43.878, 1, 0 %, 4 MiB, 115.41 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:49:44.128, 0, 0 %, 596 MiB, 117.73 W, 2602 MHz, 13365 MHz, 62
2026/09/23 12:49:44.129, 1, 0 %, 4 MiB, 108.52 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:49:44.379, 0, 0 %, 596 MiB, 117.73 W, 2602 MHz, 13365 MHz, 62
2026/09/23 12:49:44.379, 1, 0 %, 4 MiB, 108.52 W, 2835 MHz, 13365 MHz, 53
2026/09/23 12:49:44.629, 0, 0 %, 884 MiB, 104.66 W, 2602 MHz, 13365 MHz, 62
2026/09/23 12:49:44.629, 1, 0 %, 4 MiB, 102.06 W, 2850 MHz, 13365 MHz, 53
2026/09/23 12:49:44.879, 0, 0 %, 1268 MiB, 104.66 W, 2602 MHz, 13365 MHz, 62
2026/09/23 12:49:44.880, 1, 0 %, 852 MiB, 102.06 W, 2850 MHz, 13365 MHz, 53
2026/09/23 12:49:45.130, 0, 1 %, 1332 MiB, 103.65 W, 2602 MHz, 13365 MHz, 62
2026/09/23 12:49:45.130, 1, 5 %, 1300 MiB, 98.97 W, 2842 MHz, 13365 MHz, 53
2026/09/23 12:49:45.380, 0, 1 %, 2356 MiB, 103.65 W, 2602 MHz, 13365 MHz, 62
2026/09/23 12:49:45.381, 1, 5 %, 1300 MiB, 98.97 W, 2842 MHz, 13365 MHz, 53
2026/09/23 12:49:45.631, 0, 0 %, 6804 MiB, 103.65 W, 2602 MHz, 13365 MHz, 62
2026/09/23 12:49:45.631, 1, 3 %, 3316 MiB, 91.75 W, 2617 MHz, 13365 MHz, 53
2026/09/23 12:49:45.881, 0, 0 %, 6804 MiB, 103.65 W, 2602 MHz, 13365 MHz, 62
2026/09/23 12:49:45.881, 1, 3 %, 3316 MiB, 91.75 W, 2617 MHz, 13365 MHz, 53
2026/09/23 12:49:46.131, 0, 0 %, 6804 MiB, 106.86 W, 2602 MHz, 13365 MHz, 62
2026/09/23 12:49:46.132, 1, 0 %, 3316 MiB, 91.75 W, 2617 MHz, 13365 MHz, 52
2026/09/23 12:49:46.382, 0, 0 %, 6804 MiB, 106.86 W, 2602 MHz, 13365 MHz, 62
2026/09/23 12:49:46.382, 1, 0 %, 3316 MiB, 91.75 W, 2617 MHz, 13365 MHz, 52
2026/09/23 12:49:46.632, 0, 1 %, 6804 MiB, 104.84 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:46.633, 1, 0 %, 3316 MiB, 85.65 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:46.887, 0, 1 %, 6804 MiB, 104.84 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:46.888, 1, 0 %, 3316 MiB, 85.65 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:47.138, 0, 0 %, 6804 MiB, 102.73 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:47.138, 1, 0 %, 3316 MiB, 84.33 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:47.388, 0, 0 %, 6836 MiB, 102.73 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:47.388, 1, 0 %, 3316 MiB, 84.33 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:47.638, 0, 0 %, 6836 MiB, 102.59 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:47.638, 1, 0 %, 3316 MiB, 83.06 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:47.889, 0, 0 %, 6868 MiB, 102.59 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:47.889, 1, 0 %, 3316 MiB, 83.06 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:48.139, 0, 0 %, 6868 MiB, 102.32 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:48.139, 1, 0 %, 3316 MiB, 83.04 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:48.389, 0, 0 %, 10356 MiB, 102.32 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:48.390, 1, 0 %, 3316 MiB, 83.04 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:48.640, 0, 12 %, 10356 MiB, 104.34 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:48.640, 1, 0 %, 3316 MiB, 83.13 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:48.890, 0, 12 %, 10356 MiB, 104.34 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:48.890, 1, 0 %, 3316 MiB, 83.13 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:49.140, 0, 0 %, 10356 MiB, 104.23 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:49.141, 1, 0 %, 3316 MiB, 83.09 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:49.391, 0, 0 %, 10388 MiB, 104.23 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:49.391, 1, 0 %, 3316 MiB, 83.09 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:49.641, 0, 0 %, 10388 MiB, 102.25 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:49.641, 1, 0 %, 3316 MiB, 83.04 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:49.892, 0, 0 %, 10420 MiB, 102.25 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:49.892, 1, 0 %, 3316 MiB, 83.04 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:50.142, 0, 0 %, 10420 MiB, 101.83 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:50.142, 1, 0 %, 3316 MiB, 82.90 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:50.392, 0, 0 %, 10420 MiB, 101.83 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:50.393, 1, 0 %, 3316 MiB, 82.90 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:49:50.643, 0, 1 %, 10452 MiB, 101.72 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:50.643, 1, 0 %, 3316 MiB, 83.06 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:50.893, 0, 1 %, 10452 MiB, 101.72 W, 2602 MHz, 13365 MHz, 61
2026/09/23 12:49:50.893, 1, 0 %, 3316 MiB, 83.06 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:51.144, 0, 33 %, 13940 MiB, 102.89 W, 2610 MHz, 13365 MHz, 61
2026/09/23 12:49:51.144, 1, 0 %, 3316 MiB, 83.31 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:51.394, 0, 33 %, 13972 MiB, 102.89 W, 2610 MHz, 13365 MHz, 61
2026/09/23 12:49:51.394, 1, 0 %, 3316 MiB, 83.31 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:51.644, 0, 0 %, 13972 MiB, 103.73 W, 2610 MHz, 13365 MHz, 60
2026/09/23 12:49:51.645, 1, 0 %, 3316 MiB, 83.21 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:51.895, 0, 0 %, 13972 MiB, 103.73 W, 2610 MHz, 13365 MHz, 60
2026/09/23 12:49:51.895, 1, 0 %, 3316 MiB, 83.21 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:52.145, 0, 1 %, 14036 MiB, 102.30 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:52.145, 1, 0 %, 3316 MiB, 82.84 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:52.396, 0, 1 %, 14036 MiB, 102.30 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:52.396, 1, 0 %, 3316 MiB, 82.84 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:52.646, 0, 1 %, 14036 MiB, 102.30 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:52.649, 1, 0 %, 3316 MiB, 82.90 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:52.899, 0, 1 %, 14068 MiB, 102.30 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:52.899, 1, 0 %, 3316 MiB, 82.90 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:53.149, 0, 0 %, 14068 MiB, 101.67 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:53.150, 1, 0 %, 3316 MiB, 82.90 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:53.400, 0, 0 %, 14100 MiB, 101.67 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:53.400, 1, 0 %, 3316 MiB, 82.90 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:53.650, 0, 0 %, 14100 MiB, 101.06 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:53.651, 1, 0 %, 3316 MiB, 83.00 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:53.901, 0, 0 %, 17556 MiB, 101.06 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:53.901, 1, 0 %, 3316 MiB, 83.00 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:54.151, 0, 28 %, 17588 MiB, 102.99 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:54.151, 1, 0 %, 3316 MiB, 82.57 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:54.402, 0, 28 %, 17588 MiB, 102.99 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:54.402, 1, 0 %, 3316 MiB, 82.57 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:54.652, 0, 0 %, 17588 MiB, 103.22 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:54.652, 1, 0 %, 3316 MiB, 82.52 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:54.903, 0, 0 %, 17620 MiB, 103.22 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:54.903, 1, 0 %, 3316 MiB, 82.52 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:55.153, 0, 0 %, 17620 MiB, 101.67 W, 2595 MHz, 13365 MHz, 60
2026/09/23 12:49:55.153, 1, 0 %, 3316 MiB, 82.53 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:55.403, 0, 0 %, 17620 MiB, 101.67 W, 2595 MHz, 13365 MHz, 60
2026/09/23 12:49:55.404, 1, 0 %, 3316 MiB, 82.53 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:55.654, 0, 0 %, 17652 MiB, 101.22 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:55.654, 1, 0 %, 3316 MiB, 82.54 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:55.904, 0, 0 %, 17652 MiB, 101.22 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:55.904, 1, 0 %, 3316 MiB, 82.54 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:56.154, 0, 1 %, 17684 MiB, 101.22 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:56.155, 1, 0 %, 3316 MiB, 82.34 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:56.405, 0, 1 %, 17716 MiB, 101.22 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:56.406, 1, 0 %, 3316 MiB, 82.34 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:56.658, 0, 0 %, 21172 MiB, 101.79 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:56.659, 1, 0 %, 3316 MiB, 82.34 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:56.909, 0, 0 %, 21204 MiB, 101.79 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:56.909, 1, 0 %, 3316 MiB, 82.34 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:49:57.159, 0, 0 %, 21236 MiB, 103.73 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:57.159, 1, 0 %, 3316 MiB, 82.34 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:49:57.409, 0, 0 %, 21236 MiB, 103.73 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:57.410, 1, 0 %, 3316 MiB, 82.34 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:49:57.660, 0, 0 %, 21236 MiB, 103.02 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:57.660, 1, 0 %, 3316 MiB, 82.32 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:49:57.910, 0, 0 %, 21268 MiB, 103.02 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:57.910, 1, 0 %, 3316 MiB, 82.32 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:49:58.160, 0, 0 %, 21268 MiB, 100.85 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:58.160, 1, 0 %, 3316 MiB, 82.06 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:49:58.410, 0, 0 %, 21300 MiB, 100.85 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:58.411, 1, 0 %, 3316 MiB, 82.06 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:49:58.661, 0, 0 %, 21300 MiB, 100.97 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:58.661, 1, 0 %, 3316 MiB, 82.04 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:49:58.911, 0, 0 %, 21300 MiB, 100.97 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:58.911, 1, 0 %, 3316 MiB, 82.04 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:49:59.162, 0, 0 %, 21332 MiB, 101.21 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:59.162, 1, 0 %, 3316 MiB, 82.02 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:49:59.412, 0, 0 %, 21332 MiB, 101.21 W, 2602 MHz, 13365 MHz, 60
2026/09/23 12:49:59.412, 1, 0 %, 3316 MiB, 82.02 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:49:59.663, 0, 34 %, 24820 MiB, 102.81 W, 2610 MHz, 13365 MHz, 60
2026/09/23 12:49:59.663, 1, 0 %, 3316 MiB, 81.95 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:49:59.913, 0, 34 %, 24820 MiB, 102.81 W, 2610 MHz, 13365 MHz, 60
2026/09/23 12:49:59.913, 1, 0 %, 3316 MiB, 81.95 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:50:00.163, 0, 0 %, 24820 MiB, 103.11 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:00.163, 1, 0 %, 3316 MiB, 81.95 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:50:00.414, 0, 0 %, 24884 MiB, 103.11 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:00.414, 1, 0 %, 3316 MiB, 81.95 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:50:00.664, 0, 0 %, 24884 MiB, 101.91 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:00.664, 1, 0 %, 3316 MiB, 82.07 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:50:00.914, 0, 0 %, 24884 MiB, 101.91 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:00.914, 1, 0 %, 3316 MiB, 82.07 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:50:01.165, 0, 1 %, 24916 MiB, 100.73 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:01.165, 1, 0 %, 3316 MiB, 81.95 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:50:01.415, 0, 1 %, 24916 MiB, 100.73 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:01.415, 1, 0 %, 3316 MiB, 81.95 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:50:01.665, 0, 0 %, 24948 MiB, 100.67 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:01.666, 1, 0 %, 3316 MiB, 81.71 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:50:01.916, 0, 0 %, 24948 MiB, 100.67 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:01.916, 1, 0 %, 3316 MiB, 81.71 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:50:02.166, 0, 0 %, 28436 MiB, 100.82 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:02.166, 1, 0 %, 3316 MiB, 81.82 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:50:02.417, 0, 0 %, 28468 MiB, 100.82 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:02.417, 1, 0 %, 3316 MiB, 81.82 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:50:02.667, 0, 0 %, 28468 MiB, 102.82 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:50:02.667, 1, 0 %, 3316 MiB, 73.69 W, 1867 MHz, 13365 MHz, 49
2026/09/23 12:50:02.917, 0, 0 %, 28468 MiB, 102.82 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:50:02.917, 1, 0 %, 3316 MiB, 73.69 W, 1867 MHz, 13365 MHz, 49
2026/09/23 12:50:03.168, 0, 0 %, 28468 MiB, 102.62 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:03.168, 1, 0 %, 3316 MiB, 60.36 W, 450 MHz, 13365 MHz, 49
2026/09/23 12:50:03.418, 0, 0 %, 28500 MiB, 102.62 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:03.418, 1, 0 %, 3316 MiB, 60.36 W, 450 MHz, 13365 MHz, 49
2026/09/23 12:50:03.668, 0, 0 %, 28500 MiB, 100.44 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:03.668, 1, 0 %, 3316 MiB, 50.60 W, 352 MHz, 13365 MHz, 49
2026/09/23 12:50:03.919, 0, 0 %, 28532 MiB, 100.44 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:03.919, 1, 0 %, 3316 MiB, 50.60 W, 352 MHz, 13365 MHz, 49
2026/09/23 12:50:04.169, 0, 0 %, 28532 MiB, 100.41 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:04.169, 1, 0 %, 3316 MiB, 49.61 W, 277 MHz, 13365 MHz, 49
2026/09/23 12:50:04.419, 0, 0 %, 28532 MiB, 100.41 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:04.419, 1, 0 %, 3316 MiB, 49.61 W, 277 MHz, 13365 MHz, 49
2026/09/23 12:50:04.669, 0, 0 %, 28564 MiB, 100.35 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:04.670, 1, 0 %, 3316 MiB, 49.10 W, 217 MHz, 13365 MHz, 49
2026/09/23 12:50:04.920, 0, 0 %, 28596 MiB, 100.35 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:04.920, 1, 0 %, 3316 MiB, 49.10 W, 217 MHz, 13365 MHz, 49
2026/09/23 12:50:05.170, 0, 30 %, 32052 MiB, 101.87 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:50:05.171, 1, 0 %, 3316 MiB, 42.99 W, 187 MHz, 810 MHz, 48
2026/09/23 12:50:05.421, 0, 30 %, 32084 MiB, 101.87 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:50:05.421, 1, 0 %, 3316 MiB, 42.99 W, 187 MHz, 810 MHz, 48
2026/09/23 12:50:05.671, 0, 0 %, 32084 MiB, 102.70 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:05.671, 1, 0 %, 3316 MiB, 30.28 W, 180 MHz, 810 MHz, 48
2026/09/23 12:50:05.922, 0, 0 %, 32116 MiB, 102.70 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:05.922, 1, 0 %, 3316 MiB, 30.28 W, 180 MHz, 810 MHz, 48
2026/09/23 12:50:06.172, 0, 0 %, 32116 MiB, 101.10 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:06.172, 1, 0 %, 3316 MiB, 22.34 W, 180 MHz, 405 MHz, 48
2026/09/23 12:50:06.422, 0, 0 %, 32116 MiB, 101.10 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:06.423, 1, 0 %, 3316 MiB, 22.34 W, 180 MHz, 405 MHz, 48
2026/09/23 12:50:06.673, 0, 1 %, 32148 MiB, 100.16 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:06.673, 1, 0 %, 3316 MiB, 21.55 W, 180 MHz, 405 MHz, 48
2026/09/23 12:50:06.923, 0, 1 %, 32148 MiB, 100.16 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:06.923, 1, 0 %, 3316 MiB, 21.55 W, 180 MHz, 405 MHz, 48
2026/09/23 12:50:07.173, 0, 0 %, 32180 MiB, 99.84 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:07.174, 1, 0 %, 3316 MiB, 20.17 W, 180 MHz, 405 MHz, 48
2026/09/23 12:50:07.424, 0, 0 %, 32180 MiB, 99.84 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:07.424, 1, 0 %, 3316 MiB, 20.17 W, 180 MHz, 405 MHz, 48
2026/09/23 12:50:07.674, 0, 0 %, 35668 MiB, 100.01 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:07.674, 1, 0 %, 3316 MiB, 19.38 W, 180 MHz, 405 MHz, 48
2026/09/23 12:50:07.924, 0, 0 %, 35700 MiB, 100.01 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:07.925, 1, 0 %, 3316 MiB, 19.38 W, 180 MHz, 405 MHz, 48
2026/09/23 12:50:08.175, 0, 0 %, 35700 MiB, 102.52 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:50:08.175, 1, 0 %, 3316 MiB, 19.16 W, 180 MHz, 405 MHz, 48
2026/09/23 12:50:08.425, 0, 0 %, 35700 MiB, 102.52 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:50:08.425, 1, 0 %, 3316 MiB, 19.16 W, 180 MHz, 405 MHz, 48
2026/09/23 12:50:08.675, 0, 0 %, 35700 MiB, 102.28 W, 2595 MHz, 13365 MHz, 59
2026/09/23 12:50:08.676, 1, 0 %, 3316 MiB, 18.99 W, 172 MHz, 405 MHz, 48
2026/09/23 12:50:08.926, 0, 0 %, 35764 MiB, 102.28 W, 2595 MHz, 13365 MHz, 59
2026/09/23 12:50:08.926, 1, 0 %, 3316 MiB, 18.99 W, 172 MHz, 405 MHz, 48
2026/09/23 12:50:09.176, 0, 0 %, 35764 MiB, 100.18 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:09.176, 1, 0 %, 3316 MiB, 19.09 W, 180 MHz, 405 MHz, 47
2026/09/23 12:50:09.426, 0, 0 %, 35796 MiB, 100.18 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:09.427, 1, 0 %, 3316 MiB, 19.09 W, 180 MHz, 405 MHz, 47
2026/09/23 12:50:09.677, 0, 0 %, 35796 MiB, 100.03 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:09.677, 1, 0 %, 3316 MiB, 19.19 W, 180 MHz, 405 MHz, 47
2026/09/23 12:50:09.927, 0, 0 %, 35796 MiB, 100.03 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:09.927, 1, 0 %, 3316 MiB, 19.19 W, 180 MHz, 405 MHz, 47
2026/09/23 12:50:10.177, 0, 0 %, 35828 MiB, 99.88 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:10.178, 1, 0 %, 3316 MiB, 19.62 W, 180 MHz, 405 MHz, 47
2026/09/23 12:50:10.428, 0, 0 %, 35828 MiB, 99.88 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:10.428, 1, 0 %, 3316 MiB, 19.62 W, 180 MHz, 405 MHz, 47
2026/09/23 12:50:10.678, 0, 29 %, 39316 MiB, 101.38 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:50:10.678, 1, 0 %, 3316 MiB, 19.57 W, 180 MHz, 405 MHz, 47
2026/09/23 12:50:10.929, 0, 29 %, 39316 MiB, 101.38 W, 2610 MHz, 13365 MHz, 59
2026/09/23 12:50:10.929, 1, 0 %, 3316 MiB, 19.57 W, 180 MHz, 405 MHz, 47
2026/09/23 12:50:11.179, 0, 0 %, 39316 MiB, 102.03 W, 2602 MHz, 13365 MHz, 59
2026/09/23 12:50:11.179, 1, 0 %, 3316 MiB, 19.49 W, 180 MHz, 405 MHz, 47
2026/09/23 12:50:11.429, 0, 0 %, 39348 MiB, 102.03 W, 2602 MHz, 13365 MHz, 59
