2026/08/12 14:27:57.318, 0, P8, 35, 33.19, 600.00, 180, 405, 0, 97252, 0
2026/08/12 14:27:57.584, 0, P8, 35, 33.19, 600.00, 180, 405, 1, 97251, 0
2026/08/12 14:27:57.834, 0, P0, 36, 39.94, 600.00, 180, 12481, 595, 96658, 1
2026/08/12 14:27:58.085, 0, P0, 36, 47.72, 600.00, 2197, 12481, 595, 96658, 0
2026/08/12 14:27:58.335, 0, P0, 36, 67.89, 600.00, 2392, 12481, 1491, 95762, 0
2026/08/12 14:27:58.585, 0, P0, 36, 73.03, 600.00, 2392, 12481, 2067, 95186, 5
2026/08/12 14:27:58.836, 0, P0, 36, 91.82, 600.00, 2392, 12481, 2707, 94546, 5
2026/08/12 14:27:59.086, 0, P0, 36, 92.40, 600.00, 2392, 12481, 3347, 93906, 5
2026/08/12 14:27:59.337, 0, P0, 36, 92.62, 600.00, 2392, 12481, 3955, 93298, 5
2026/08/12 14:27:59.587, 0, P0, 36, 92.44, 600.00, 2392, 12481, 4627, 92626, 5
2026/08/12 14:27:59.838, 0, P0, 36, 92.47, 600.00, 2392, 12481, 5267, 91986, 5
2026/08/12 14:28:00.088, 0, P0, 36, 92.32, 600.00, 2400, 12481, 5907, 91346, 5
2026/08/12 14:28:00.338, 0, P0, 36, 92.37, 600.00, 2392, 12481, 6547, 90706, 5
2026/08/12 14:28:00.589, 0, P0, 36, 92.49, 600.00, 2400, 12481, 7219, 90034, 5
2026/08/12 14:28:00.839, 0, P0, 36, 92.65, 600.00, 2400, 12481, 7827, 89426, 6
2026/08/12 14:28:01.090, 0, P0, 36, 92.71, 600.00, 2400, 12481, 8499, 88754, 5
2026/08/12 14:28:01.340, 0, P0, 36, 92.53, 600.00, 2392, 12481, 9171, 88082, 6
2026/08/12 14:28:01.591, 0, P0, 36, 92.19, 600.00, 2392, 12481, 9779, 87474, 5
2026/08/12 14:28:01.841, 0, P0, 36, 92.02, 600.00, 2392, 12481, 10419, 86834, 5
2026/08/12 14:28:02.091, 0, P0, 36, 92.09, 600.00, 2400, 12481, 11091, 86162, 6
2026/08/12 14:28:02.342, 0, P0, 36, 92.28, 600.00, 2400, 12481, 11731, 85522, 5
2026/08/12 14:28:02.592, 0, P0, 36, 92.41, 600.00, 2400, 12481, 12339, 84914, 5
2026/08/12 14:28:02.842, 0, P0, 36, 92.46, 600.00, 2400, 12481, 12979, 84274, 5
2026/08/12 14:28:03.093, 0, P0, 36, 92.43, 600.00, 2392, 12481, 13651, 83602, 5
2026/08/12 14:28:03.343, 0, P0, 36, 92.31, 600.00, 2392, 12481, 14259, 82994, 5
2026/08/12 14:28:03.594, 0, P0, 36, 92.28, 600.00, 2392, 12481, 14739, 82514, 4
2026/08/12 14:28:03.844, 0, P0, 36, 92.04, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 14:28:04.095, 0, P0, 36, 91.56, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 14:28:04.345, 0, P0, 36, 91.25, 600.00, 2400, 12481, 14739, 82514, 0
2026/08/12 14:28:04.595, 0, P0, 36, 91.02, 600.00, 2400, 12481, 16115, 81138, 0
2026/08/12 14:28:04.846, 0, P0, 40, 132.74, 600.00, 2400, 12481, 19507, 77746, 100
2026/08/12 14:28:05.096, 0, P0, 47, 247.56, 600.00, 2407, 12481, 19507, 77746, 100
2026/08/12 14:28:05.346, 0, P0, 47, 324.50, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:28:05.597, 0, P0, 49, 432.74, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:28:05.848, 0, P0, 49, 475.05, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:28:06.098, 0, P0, 48, 460.85, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:28:06.349, 0, P0, 44, 434.68, 600.00, 2415, 12481, 19507, 77746, 100
2026/08/12 14:28:06.600, 0, P0, 44, 406.12, 600.00, 2415, 12481, 19507, 77746, 100
2026/08/12 14:28:06.850, 0, P0, 44, 380.16, 600.00, 2407, 12481, 19507, 77746, 100
2026/08/12 14:28:07.101, 0, P0, 49, 392.58, 600.00, 2407, 12481, 19507, 77746, 100
2026/08/12 14:28:07.351, 0, P0, 50, 424.68, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:28:07.602, 0, P0, 50, 445.63, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:28:07.852, 0, P0, 50, 473.40, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:28:08.103, 0, P0, 51, 470.46, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:28:08.354, 0, P0, 45, 444.20, 600.00, 2415, 12481, 19507, 77746, 100
2026/08/12 14:28:08.605, 0, P0, 45, 416.77, 600.00, 2415, 12481, 19507, 77746, 100
2026/08/12 14:28:08.855, 0, P0, 45, 379.93, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:28:09.106, 0, P0, 48, 361.27, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:28:09.357, 0, P0, 51, 387.08, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:28:09.609, 0, P0, 50, 414.70, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:28:09.860, 0, P0, 52, 456.76, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:28:10.111, 0, P0, 52, 477.97, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:28:10.363, 0, P0, 51, 466.94, 600.00, 2415, 12481, 19731, 77522, 100
2026/08/12 14:28:10.613, 0, P0, 46, 443.93, 600.00, 2415, 12481, 19731, 77522, 100
2026/08/12 14:28:10.864, 0, P0, 45, 401.61, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:28:11.115, 0, P0, 45, 374.46, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 14:28:11.366, 0, P0, 51, 363.61, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:28:11.616, 0, P0, 51, 386.22, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:28:11.867, 0, P0, 52, 427.61, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:28:12.118, 0, P0, 52, 454.32, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:28:12.369, 0, P0, 52, 479.05, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:28:12.619, 0, P0, 51, 466.50, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:28:12.870, 0, P0, 47, 428.56, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:28:13.121, 0, P0, 46, 401.58, 600.00, 2422, 12481, 20019, 77234, 100
2026/08/12 14:28:13.372, 0, P0, 46, 360.68, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:28:13.622, 0, P0, 51, 368.00, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:28:13.873, 0, P0, 53, 404.46, 600.00, 2422, 12481, 20307, 76946, 100
2026/08/12 14:28:14.123, 0, P0, 53, 432.02, 600.00, 2422, 12481, 20307, 76946, 100
