timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 17:41:24.080, 0, P8, 180 MHz, 405 MHz, 11.40 W, 600.00 W, 600.00 W, 33, 2 MiB, 0 %, 1, 16
2026/09/25 17:41:24.336, 0, P8, 180 MHz, 405 MHz, 11.40 W, 600.00 W, 600.00 W, 33, 2 MiB, 0 %, 1, 16
