epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790370609768,72,94.10,1222,11374,13458014208,11146210644,11374952448,228741804,7,897892352,0,0,0,0,0,0,0
1790370610018,71,93.83,1417,11374,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790370610268,72,94.74,1387,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790370610518,72,94.44,1357,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790370610768,71,93.99,1477,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790370611018,70,93.27,1132,11470,13223133184,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790370611268,70,93.87,1125,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370611518,70,93.61,1080,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370611768,70,94.81,1147,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370612018,71,93.95,1117,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370612268,70,93.71,1125,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370612518,70,93.86,1072,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370612768,71,94.16,1155,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370613018,70,93.87,1117,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370613268,70,93.70,1110,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370613518,70,93.91,1087,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370613768,71,93.72,1140,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370614018,70,93.81,1125,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370614268,70,93.58,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370614518,70,94.00,1102,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370614768,71,93.87,1147,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370615018,70,93.80,1132,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370615268,70,93.83,1095,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370615518,70,93.81,1117,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370615768,70,93.82,1140,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370616018,70,93.70,1125,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370616268,70,93.79,1095,11470,13122469888,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790370616518,72,93.94,1132,11534,13122469888,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790370616768,72,94.60,1440,11534,13122469888,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790370617018,71,93.95,1380,11534,13122469888,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790370617268,70,93.85,1065,11534,13122469888,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790370617518,71,94.18,1132,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370617768,70,93.85,1177,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370618018,70,93.39,1095,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370618268,70,93.88,1095,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370618518,71,94.18,1140,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370618768,70,93.66,1155,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370619018,70,93.75,1095,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370619268,71,93.78,1102,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370619518,71,93.93,1147,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370619768,70,93.85,1155,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370620018,70,93.79,1087,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370620268,70,93.95,1110,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370620518,71,94.11,1140,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370620768,70,93.74,1132,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370621018,70,93.74,1087,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370621268,71,93.84,1102,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370621518,70,93.81,1155,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370621768,70,93.74,1117,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370622018,70,93.81,1087,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370622268,71,93.89,1117,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370622518,71,93.83,1147,11534,13055361024,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790370622768,70,93.80,1110,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790370623018,72,94.53,1305,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790370623268,72,94.07,1410,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790370623518,71,93.75,1252,11630,13055361024,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790370623768,70,93.74,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370624018,71,93.72,1147,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370624268,70,93.87,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370624518,70,93.74,1140,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370624768,71,93.76,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370625018,70,93.77,1162,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370625268,71,93.86,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370625518,71,93.80,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370625768,71,93.89,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370626018,71,93.84,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370626268,71,93.75,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370626518,71,93.63,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370626768,71,93.77,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370627018,71,93.73,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370627268,71,93.86,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370627518,71,93.91,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370627768,71,93.82,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370628018,71,93.77,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370628268,71,93.80,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370628518,71,93.81,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370628768,71,93.81,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370629018,71,93.82,1132,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370629268,71,93.76,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370629518,71,93.87,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370629768,71,93.79,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370630018,71,93.81,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370630268,71,93.81,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370630518,71,93.69,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370630768,71,93.75,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370631018,71,93.88,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370631268,71,93.79,1132,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370631518,71,93.77,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370631768,71,93.77,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370632018,71,93.73,1132,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370632268,71,93.70,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370632518,71,93.86,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370632768,71,93.81,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370633018,71,93.80,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370633268,71,93.73,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370633518,71,93.76,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370633768,71,93.82,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370634018,71,93.70,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370634268,71,93.85,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370634518,71,93.63,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370634768,71,93.85,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370635018,71,93.82,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370635268,71,93.71,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370635518,71,93.67,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370635768,71,93.79,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370636018,71,93.75,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370636268,71,93.84,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370636518,71,93.63,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370636768,71,93.78,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370637018,71,93.83,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370637268,71,93.74,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370637518,71,93.79,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370637768,71,93.70,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370638018,71,93.69,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370638268,71,93.74,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370638518,71,93.58,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370638768,71,93.78,1102,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370639018,71,93.80,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370639268,71,93.69,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370639518,71,93.71,1087,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370639768,71,93.75,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370640018,71,93.72,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370640268,71,93.68,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370640518,71,93.90,1095,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370640768,71,93.80,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370641018,71,93.76,1125,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370641268,71,93.73,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370641518,71,93.75,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370641768,71,93.83,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370642018,71,93.70,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370642268,71,93.79,1117,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370642518,71,93.75,1110,11630,12954697728,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790370642768,72,93.78,1192,11694,12954697728,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790370643018,73,93.99,1410,11694,12954697728,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790370643268,71,93.99,1395,11694,12954697728,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790370643518,71,93.64,1050,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370643768,71,93.94,1117,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370644018,71,93.21,1132,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370644268,71,93.58,1095,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370644518,71,93.80,1087,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370644768,71,94.06,1140,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370645018,71,93.71,1117,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370645268,71,93.60,1102,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370645518,71,93.91,1095,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370645768,71,93.94,1140,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370646018,71,93.71,1117,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370646268,71,93.76,1095,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370646518,71,93.86,1095,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370646768,71,93.87,1140,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370647018,71,93.75,1125,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370647268,71,93.65,1095,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370647518,71,93.87,1110,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370647768,71,93.82,1132,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370648018,71,93.76,1125,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370648268,71,93.64,1095,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370648518,71,93.92,1110,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370648768,71,93.73,1132,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370649018,71,93.68,1117,11694,12887588864,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790370649268,71,93.57,1102,11822,12887588864,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790370649518,72,94.54,1395,11822,12887588864,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790370649768,72,94.02,1417,11822,12887588864,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790370650018,71,93.67,1125,11822,12887588864,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790370650268,71,93.71,1080,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790370650518,71,93.74,1192,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790370650768,71,93.71,1095,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790370651018,71,93.72,1095,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790370651268,71,93.94,1102,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790370651518,71,93.69,1162,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790370651768,71,93.79,1110,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790370652018,71,93.71,1087,11822,12753371136,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
