3510,200,ok,idle,""
5559,200,ok,idle,""
7609,200,ok,idle,""
9661,200,ok,idle,""
9912,200,ok,idle,""
10162,200,ok,idle,""
10410,200,ok,idle,""
10659,200,ok,idle,""
10909,200,ok,idle,""
11159,200,ok,idle,""
11408,200,ok,idle,""
11657,200,ok,idle,""
11910,200,ok,idle,""
12160,200,ok,idle,""
12410,200,ok,idle,""
12659,503,unhealthy,idle,"nvidia-smi did not answer within 2s — GPU/driver wedge"
20711,503,unhealthy,idle,"nvidia-smi did not answer within 2s — GPU/driver wedge"
