2026/08/13 05:44:46.834, P0, 57, 1192, 27.67, 10698, 16
2026/08/13 05:44:46.934, P0, 57, 1192, 27.67, 11050, 16
2026/08/13 05:44:47.035, P0, 57, 1192, 27.67, 11434, 16
2026/08/13 05:44:47.147, P0, 57, 1192, 27.67, 11852, 16
2026/08/13 05:44:47.259, P0, 57, 1200, 27.56, 12236, 15
2026/08/13 05:44:47.375, P0, 57, 1200, 27.56, 12620, 15
2026/08/13 05:44:47.475, P0, 57, 1200, 27.56, 13006, 15
2026/08/13 05:44:47.577, P0, 57, 1200, 27.56, 13422, 15
2026/08/13 05:44:47.693, P0, 57, 1200, 27.56, 13806, 15
2026/08/13 05:44:47.793, P0, 57, 1200, 27.47, 14224, 2
2026/08/13 05:44:47.893, P0, 57, 1200, 27.47, 14640, 2
2026/08/13 05:44:47.993, P0, 57, 1200, 27.47, 14672, 2
2026/08/13 05:44:48.094, P0, 57, 1200, 27.47, 15058, 2
2026/08/13 05:44:48.205, P0, 57, 1200, 27.47, 15474, 2
2026/08/13 05:44:48.326, P0, 57, 1200, 27.61, 15858, 15
2026/08/13 05:44:48.454, P0, 57, 1200, 27.61, 16340, 15
2026/08/13 05:44:48.554, P0, 57, 1200, 27.61, 16852, 15
2026/08/13 05:44:48.656, P0, 57, 1200, 27.61, 17204, 15
2026/08/13 05:44:48.756, P0, 57, 1192, 27.56, 17204, 4
2026/08/13 05:44:48.856, P0, 57, 1192, 27.56, 17204, 4
2026/08/13 05:44:48.957, P0, 57, 1192, 27.56, 17204, 4
2026/08/13 05:44:49.057, P0, 57, 1192, 27.56, 17844, 4
2026/08/13 05:44:49.157, P0, 57, 1192, 27.56, 17940, 4
2026/08/13 05:44:49.257, P0, 58, 1192, 30.12, 19508, 80
2026/08/13 05:44:49.357, P0, 58, 1192, 30.12, 19540, 80
2026/08/13 05:44:49.458, P0, 58, 1192, 30.12, 19540, 80
2026/08/13 05:44:49.558, P0, 58, 1192, 30.12, 19540, 80
2026/08/13 05:44:49.658, P0, 58, 1192, 30.12, 19540, 80
2026/08/13 05:44:49.758, P0, 61, 1140, 56.91, 19540, 99
2026/08/13 05:44:49.858, P0, 61, 1140, 56.91, 19540, 99
2026/08/13 05:44:49.958, P0, 61, 1140, 56.91, 19540, 99
2026/08/13 05:44:50.059, P0, 61, 1140, 56.91, 19540, 99
2026/08/13 05:44:50.159, P0, 61, 1140, 56.91, 19540, 99
2026/08/13 05:44:50.259, P0, 61, 1140, 86.54, 19540, 99
2026/08/13 05:44:50.359, P0, 61, 1140, 86.54, 19540, 99
2026/08/13 05:44:50.459, P0, 61, 1140, 86.54, 19540, 99
2026/08/13 05:44:50.560, P0, 61, 1140, 86.54, 19540, 99
2026/08/13 05:44:50.660, P0, 61, 1140, 86.54, 19540, 99
2026/08/13 05:44:50.760, P0, 60, 1102, 90.64, 19540, 99
2026/08/13 05:44:50.860, P0, 60, 1102, 90.64, 19540, 99
2026/08/13 05:44:50.960, P0, 60, 1102, 90.64, 19540, 99
2026/08/13 05:44:51.061, P0, 60, 1102, 90.64, 19540, 99
2026/08/13 05:44:51.161, P0, 60, 1102, 90.64, 19540, 99
2026/08/13 05:44:51.261, P0, 59, 967, 82.29, 19540, 100
2026/08/13 05:44:51.361, P0, 59, 967, 82.29, 19540, 100
2026/08/13 05:44:51.466, P0, 59, 967, 82.29, 19540, 100
2026/08/13 05:44:51.567, P0, 59, 967, 82.29, 19540, 100
2026/08/13 05:44:51.667, P0, 59, 967, 82.29, 19540, 100
2026/08/13 05:44:51.768, P0, 57, 1192, 62.78, 19540, 1
2026/08/13 05:44:51.872, P0, 57, 1192, 62.78, 19540, 1
2026/08/13 05:44:51.977, P0, 57, 1192, 62.78, 19540, 1
2026/08/13 05:44:52.081, P0, 57, 1192, 62.78, 19540, 1
2026/08/13 05:44:52.186, P0, 57, 1192, 62.78, 19540, 1
2026/08/13 05:44:52.290, P0, 57, 1192, 39.36, 19540, 1
2026/08/13 05:44:52.390, P0, 57, 1192, 39.36, 19535, 1
