timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 05:44:42.257, 0, 8 %, 2 MiB, 122.69 W, 2827 MHz, 14001 MHz, 56
2026/09/23 05:44:42.260, 1, 0 %, 2 MiB, 130.18 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:44:42.513, 0, 0 %, 596 MiB, 121.70 W, 2827 MHz, 14001 MHz, 55
2026/09/23 05:44:42.513, 1, 0 %, 4 MiB, 128.81 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:44:42.763, 0, 0 %, 596 MiB, 121.70 W, 2827 MHz, 14001 MHz, 55
2026/09/23 05:44:42.763, 1, 0 %, 4 MiB, 128.81 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:44:43.013, 0, 0 %, 596 MiB, 110.03 W, 2827 MHz, 13365 MHz, 55
2026/09/23 05:44:43.013, 1, 0 %, 4 MiB, 115.01 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:44:43.263, 0, 0 %, 596 MiB, 110.03 W, 2827 MHz, 13365 MHz, 55
2026/09/23 05:44:43.263, 1, 0 %, 4 MiB, 115.01 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:44:43.513, 0, 0 %, 884 MiB, 108.07 W, 2827 MHz, 13365 MHz, 55
2026/09/23 05:44:43.513, 1, 0 %, 4 MiB, 114.38 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:44:43.764, 0, 0 %, 1268 MiB, 108.07 W, 2827 MHz, 13365 MHz, 55
2026/09/23 05:44:43.764, 1, 0 %, 852 MiB, 114.38 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:44:44.014, 0, 0 %, 1332 MiB, 103.60 W, 2692 MHz, 13365 MHz, 54
2026/09/23 05:44:44.014, 1, 5 %, 1300 MiB, 104.21 W, 2092 MHz, 13365 MHz, 57
2026/09/23 05:44:44.264, 0, 0 %, 2356 MiB, 103.60 W, 2692 MHz, 13365 MHz, 54
2026/09/23 05:44:44.264, 1, 5 %, 1300 MiB, 104.21 W, 2092 MHz, 13365 MHz, 57
2026/09/23 05:44:44.514, 0, 33 %, 6804 MiB, 97.49 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:44:44.514, 1, 18 %, 3316 MiB, 96.78 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:44:44.764, 0, 33 %, 6804 MiB, 97.49 W, 2617 MHz, 13365 MHz, 54
2026/09/23 05:44:44.764, 1, 18 %, 3316 MiB, 96.78 W, 2610 MHz, 13365 MHz, 57
2026/09/23 05:44:45.014, 0, 0 %, 6804 MiB, 94.39 W, 2617 MHz, 13365 MHz, 54
