timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 02:18:41.133, 0, P0, 2355 MHz, 12481 MHz, 92.90 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 02:18:41.386, 0, P0, 2355 MHz, 12481 MHz, 97.35 W, 600.00 W, 600.00 W, 39, 595 MiB, 0 %, 5, 16
2026/09/21 02:18:41.637, 0, P0, 2355 MHz, 12481 MHz, 97.43 W, 600.00 W, 600.00 W, 39, 595 MiB, 3 %, 5, 16
2026/09/21 02:18:41.887, 0, P0, 2355 MHz, 12481 MHz, 97.93 W, 600.00 W, 600.00 W, 39, 2003 MiB, 17 %, 5, 16
2026/09/21 02:18:42.138, 0, P0, 2355 MHz, 12481 MHz, 97.06 W, 600.00 W, 600.00 W, 39, 2931 MiB, 7 %, 5, 16
2026/09/21 02:18:42.388, 0, P0, 2355 MHz, 12481 MHz, 92.15 W, 600.00 W, 600.00 W, 39, 3795 MiB, 6 %, 5, 16
2026/09/21 02:18:42.639, 0, P0, 2355 MHz, 12481 MHz, 92.18 W, 600.00 W, 600.00 W, 39, 4723 MiB, 7 %, 5, 16
2026/09/21 02:18:42.890, 0, P0, 2355 MHz, 12481 MHz, 92.09 W, 600.00 W, 600.00 W, 39, 5651 MiB, 7 %, 5, 16
2026/09/21 02:18:43.140, 0, P0, 2355 MHz, 12481 MHz, 92.06 W, 600.00 W, 600.00 W, 39, 6515 MiB, 7 %, 5, 16
2026/09/21 02:18:43.391, 0, P0, 2355 MHz, 12481 MHz, 92.10 W, 600.00 W, 600.00 W, 39, 7411 MiB, 7 %, 5, 16
2026/09/21 02:18:43.641, 0, P0, 2355 MHz, 12481 MHz, 92.04 W, 600.00 W, 600.00 W, 39, 8243 MiB, 6 %, 5, 16
2026/09/21 02:18:43.892, 0, P0, 2355 MHz, 12481 MHz, 91.97 W, 600.00 W, 600.00 W, 38, 9171 MiB, 7 %, 5, 16
2026/09/21 02:18:44.143, 0, P0, 2355 MHz, 12481 MHz, 91.93 W, 600.00 W, 600.00 W, 38, 10067 MiB, 7 %, 5, 16
2026/09/21 02:18:44.393, 0, P0, 2355 MHz, 12481 MHz, 91.83 W, 600.00 W, 600.00 W, 38, 10963 MiB, 7 %, 5, 16
2026/09/21 02:18:44.644, 0, P0, 2355 MHz, 12481 MHz, 91.86 W, 600.00 W, 600.00 W, 38, 11827 MiB, 7 %, 5, 16
2026/09/21 02:18:44.895, 0, P0, 2355 MHz, 12481 MHz, 91.91 W, 600.00 W, 600.00 W, 38, 12755 MiB, 7 %, 5, 16
2026/09/21 02:18:45.145, 0, P0, 2355 MHz, 12481 MHz, 91.88 W, 600.00 W, 600.00 W, 38, 13651 MiB, 7 %, 5, 16
2026/09/21 02:18:45.396, 0, P0, 2355 MHz, 12481 MHz, 91.81 W, 600.00 W, 600.00 W, 38, 14579 MiB, 7 %, 5, 16
2026/09/21 02:18:45.646, 0, P0, 2355 MHz, 12481 MHz, 91.60 W, 600.00 W, 600.00 W, 38, 14739 MiB, 7 %, 5, 16
2026/09/21 02:18:45.897, 0, P0, 2355 MHz, 12481 MHz, 136.12 W, 600.00 W, 600.00 W, 44, 19539 MiB, 30 %, 5, 16
2026/09/21 02:18:46.148, 0, P0, 2400 MHz, 12481 MHz, 215.34 W, 600.00 W, 600.00 W, 48, 19539 MiB, 100 %, 5, 16
2026/09/21 02:18:46.398, 0, P0, 2422 MHz, 12481 MHz, 334.51 W, 600.00 W, 600.00 W, 50, 19539 MiB, 100 %, 5, 16
2026/09/21 02:18:46.649, 0, P0, 2422 MHz, 12481 MHz, 414.90 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
