2026/08/12 14:37:01.314, 0, P8, 35, 31.26, 600.00, 180, 405, 0, 97252, 0
2026/08/12 14:37:01.578, 0, P8, 35, 31.26, 600.00, 180, 405, 1, 97252, 0
2026/08/12 14:37:01.832, 0, P0, 36, 38.80, 600.00, 180, 12481, 595, 96658, 1
2026/08/12 14:37:02.082, 0, P0, 36, 46.96, 600.00, 2197, 12481, 595, 96658, 0
2026/08/12 14:37:02.333, 0, P0, 36, 68.98, 600.00, 2392, 12481, 1459, 95794, 0
2026/08/12 14:37:02.583, 0, P0, 36, 74.11, 600.00, 2392, 12481, 1971, 95282, 5
2026/08/12 14:37:02.834, 0, P0, 36, 92.11, 600.00, 2392, 12481, 2579, 94674, 5
2026/08/12 14:37:03.084, 0, P0, 36, 92.37, 600.00, 2392, 12481, 3187, 94066, 5
2026/08/12 14:37:03.334, 0, P0, 36, 92.54, 600.00, 2392, 12481, 3795, 93458, 6
2026/08/12 14:37:03.585, 0, P0, 36, 92.47, 600.00, 2392, 12481, 4403, 92850, 6
2026/08/12 14:37:03.835, 0, P0, 36, 92.49, 600.00, 2392, 12481, 5075, 92178, 5
2026/08/12 14:37:04.086, 0, P0, 36, 92.44, 600.00, 2392, 12481, 5683, 91570, 5
2026/08/12 14:37:04.336, 0, P0, 36, 92.31, 600.00, 2392, 12481, 6291, 90962, 5
2026/08/12 14:37:04.587, 0, P0, 36, 92.00, 600.00, 2392, 12481, 6963, 90290, 5
2026/08/12 14:37:04.837, 0, P0, 36, 91.98, 600.00, 2392, 12481, 7571, 89682, 5
2026/08/12 14:37:05.088, 0, P0, 36, 92.18, 600.00, 2392, 12481, 8243, 89010, 5
2026/08/12 14:37:05.338, 0, P0, 36, 92.38, 600.00, 2392, 12481, 8851, 88402, 5
2026/08/12 14:37:05.588, 0, P0, 36, 92.39, 600.00, 2392, 12481, 9459, 87794, 5
2026/08/12 14:37:05.839, 0, P0, 36, 92.38, 600.00, 2392, 12481, 10099, 87154, 7
