timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 01:43:36.947, 0, P0, 2355 MHz, 12481 MHz, 48.05 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 5, 16
2026/09/22 01:43:37.200, 0, P0, 2355 MHz, 12481 MHz, 71.18 W, 600.00 W, 600.00 W, 34, 595 MiB, 0 %, 5, 16
2026/09/22 01:43:37.451, 0, P0, 2362 MHz, 12481 MHz, 73.85 W, 600.00 W, 600.00 W, 34, 595 MiB, 2 %, 5, 16
2026/09/22 01:43:37.701, 0, P0, 2362 MHz, 12481 MHz, 90.78 W, 600.00 W, 600.00 W, 34, 2003 MiB, 6 %, 5, 16
2026/09/22 01:43:37.952, 0, P0, 2355 MHz, 12481 MHz, 90.68 W, 600.00 W, 600.00 W, 34, 2931 MiB, 7 %, 5, 16
2026/09/22 01:43:38.202, 0, P0, 2362 MHz, 12481 MHz, 90.03 W, 600.00 W, 600.00 W, 35, 3859 MiB, 7 %, 5, 16
2026/09/22 01:43:38.453, 0, P0, 2362 MHz, 12481 MHz, 90.15 W, 600.00 W, 600.00 W, 34, 4755 MiB, 7 %, 5, 16
2026/09/22 01:43:38.703, 0, P0, 2362 MHz, 12481 MHz, 90.07 W, 600.00 W, 600.00 W, 35, 5651 MiB, 7 %, 5, 16
2026/09/22 01:43:38.954, 0, P0, 2362 MHz, 12481 MHz, 90.08 W, 600.00 W, 600.00 W, 35, 6547 MiB, 7 %, 5, 16
2026/09/22 01:43:39.205, 0, P0, 2362 MHz, 12481 MHz, 90.04 W, 600.00 W, 600.00 W, 35, 7475 MiB, 8 %, 5, 16
2026/09/22 01:43:39.455, 0, P0, 2362 MHz, 12481 MHz, 90.04 W, 600.00 W, 600.00 W, 35, 8339 MiB, 7 %, 5, 16
2026/09/22 01:43:39.706, 0, P0, 2362 MHz, 12481 MHz, 90.16 W, 600.00 W, 600.00 W, 35, 9267 MiB, 7 %, 5, 16
