epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790281226518,8377,0,0,0,0,0,0
1790281226768,8377,0,0,0,0,0,0
1790281227018,8377,0,0,0,0,0,0
1790281227268,8377,0,0,0,0,0,0
1790281227518,8441,0,0,0,0,0,0
1790281227768,8697,16029908992,8541290852,8791261184,0,0,0
1790281228018,8697,16029908992,8541290852,8791261184,0,0,0
1790281228268,8697,16029908992,8541290852,8791261184,0,0,0
1790281228518,8697,16029908992,8541290852,8791261184,0,0,0
1790281228768,8697,16029908992,8541290852,8791261184,0,0,0
1790281229018,8697,16029908992,8541290852,8791261184,0,0,0
1790281229268,8697,16029908992,8541290852,8791261184,0,0,0
1790281229518,8697,16029908992,8541290852,8791261184,0,0,0
1790281229768,9025,16029908992,8541290852,8791261184,0,0,0
1790281230018,9025,16029908992,8541290852,8791261184,0,0,0
1790281230268,9025,16029908992,8541290852,8791261184,0,0,0
1790281230518,9025,16029908992,8541290852,8791261184,0,0,0
1790281230768,9025,16029908992,8541290852,8791261184,0,0,0
1790281231018,9025,16029908992,8541290852,8791261184,0,0,0
1790281231268,9025,16029908992,8541290852,8791261184,0,0,0
1790281231518,9025,16029908992,8541290852,8791261184,0,0,0
1790281231768,9025,16029908992,8541290852,8791261184,0,0,0
1790281232018,9025,16029908992,8541290852,8791261184,0,0,0
1790281232268,9045,16029908992,8541290852,8791261184,0,0,0
1790281232518,9045,16029908992,8541290852,8791261184,0,0,0
1790281232768,9045,16029908992,8541290852,8791261184,0,0,0
1790281233018,9045,16029908992,8541290852,8791261184,0,0,0
1790281233268,9045,16029908992,8541290852,8791261184,0,0,0
1790281233518,9045,16029908992,8541290852,8791261184,0,0,0
1790281233768,9045,16029908992,8541290852,8791261184,0,0,0
1790281234018,9045,16029908992,8541290852,8791261184,0,0,0
1790281234268,9045,16029908992,8541290852,8791261184,0,0,0
1790281234518,9045,16029908992,8541290852,8791261184,0,0,0
1790281234768,9045,16029908992,8541290852,8791261184,0,0,0
1790281235018,9045,16029908992,8541290852,8791261184,0,0,0
1790281235268,9045,15665004544,8793513400,9093251072,1761635912,1,76226560
