epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790287239130,17204,0,0,0,0,0,0
1790287239380,17204,0,0,0,0,0,0
1790287239630,17204,0,0,0,0,0,0
1790287239880,17204,0,0,0,0,0,0
1790287240130,17460,0,0,0,0,0,0
1790287240380,18324,0,0,0,0,0,0
1790287240630,18324,82760237056,17914203332,18589155328,0,0,0
1790287240880,18324,82760237056,17914203332,18589155328,0,0,0
1790287241130,18324,82760237056,17914203332,18589155328,0,0,0
1790287241380,18324,82760237056,17914203332,18589155328,0,0,0
1790287241630,18324,82760237056,17914203332,18589155328,0,0,0
1790287241880,18324,82760237056,17914203332,18589155328,0,0,0
1790287242130,18324,82760237056,17914203332,18589155328,0,0,0
1790287242380,18324,82760237056,17914203332,18589155328,0,0,0
1790287242630,19732,82760237056,17914203332,18589155328,0,0,0
1790287242880,20052,82760237056,17914203332,18589155328,0,0,0
1790287243130,20052,82760237056,17914203332,18589155328,0,0,0
1790287243380,20052,82760237056,17914203332,18589155328,0,0,0
1790287243630,20052,82760237056,17914203332,18589155328,0,0,0
1790287243880,20052,82760237056,17914203332,18589155328,0,0,0
1790287244130,20052,82760237056,17914203332,18589155328,0,0,0
1790287244380,20052,82760237056,17914203332,18589155328,0,0,0
1790287244630,20052,82760237056,17914203332,18589155328,0,0,0
1790287244880,20052,82760237056,17914203332,18589155328,0,0,0
1790287245130,20052,82760237056,17914203332,18589155328,0,0,0
1790287245380,20052,82760237056,17914203332,18589155328,0,0,0
1790287245630,20052,82760237056,17914203332,18589155328,0,0,0
1790287245880,20052,82760237056,17914203332,18589155328,0,0,0
1790287246130,20052,82760237056,17914203332,18589155328,0,0,0
1790287246380,20052,82760237056,17914203332,18589155328,0,0,0
1790287246630,21492,80948297728,19755056328,20401094656,0,0,202348544
1790287246880,21492,80948297728,19755056328,20401094656,0,0,202348544
1790287247130,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287247380,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287247630,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287247880,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287248130,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287248380,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287248630,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287248880,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287249130,22644,79136358400,20939202888,22213033984,0,0,404697088
1790287249380,22644,79136358400,20939202888,22213033984,0,0,404697088
1790287249630,22900,79136358400,20939202888,22213033984,0,0,404697088
1790287249880,22932,79136358400,20939202888,22213033984,0,0,404697088
1790287250130,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287250380,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287250630,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287250880,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287251130,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287251380,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287251630,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287251880,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287252130,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287252380,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287252630,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287252880,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287253130,22932,77928398848,21128751816,23420993536,0,0,607045632
1790287253380,22932,77928398848,21128751816,23420993536,0,0,607045632
1790287253630,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287253880,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287254130,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287254380,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287254630,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287254880,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287255130,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287255380,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287255630,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287255880,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287256130,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287256380,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287256630,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287256880,23092,77760626688,21331180104,23588765696,0,0,809394176
1790287257130,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287257380,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287257630,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287257880,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287258130,23284,77760626688,21331180104,23588765696,0,0,809394176
