2026-09-21T21:05:42.541365519Z	flag boot
2026-09-21T21:05:44.564377931Z	flag ready=0
2026-09-21T21:05:44.571797264Z	flag stopped rc=2
2026-09-21T21:05:44.575169185Z	envon boot
2026-09-21T21:05:50.614802550Z	envon ready=1
2026-09-21T21:05:50.801064927Z	envon r1 done
2026-09-21T21:05:51.808327702Z	envon stopped rc=0
2026-09-21T21:05:51.810848850Z	envbad boot
2026-09-21T21:05:55.840942331Z	envbad ready=0
2026-09-21T21:05:55.848912238Z	envbad stopped rc=1
