timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 02:04:12.412, 0, P0, 2857 MHz, 14001 MHz, 155.01 W, 600.00 W, 600.00 W, 44, 2 MiB, 0 %, 5, 16
2026/09/25 02:04:12.666, 0, P0, 2857 MHz, 14001 MHz, 155.01 W, 600.00 W, 600.00 W, 44, 596 MiB, 0 %, 5, 16
2026/09/25 02:04:12.916, 0, P1, 2857 MHz, 14001 MHz, 163.79 W, 600.00 W, 600.00 W, 44, 1140 MiB, 1 %, 5, 16
2026/09/25 02:04:13.167, 0, P1, 2857 MHz, 14001 MHz, 163.79 W, 600.00 W, 600.00 W, 44, 4276 MiB, 1 %, 5, 16
2026/09/25 02:04:13.418, 0, P1, 2857 MHz, 13365 MHz, 111.02 W, 600.00 W, 600.00 W, 44, 4276 MiB, 25 %, 5, 16
2026/09/25 02:04:13.669, 0, P1, 2857 MHz, 13365 MHz, 111.02 W, 600.00 W, 600.00 W, 44, 4276 MiB, 25 %, 5, 16
2026/09/25 02:04:13.920, 0, P1, 2857 MHz, 13365 MHz, 106.20 W, 600.00 W, 600.00 W, 44, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:14.170, 0, P1, 2857 MHz, 13365 MHz, 106.20 W, 600.00 W, 600.00 W, 44, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:14.421, 0, P1, 2647 MHz, 13365 MHz, 100.73 W, 600.00 W, 600.00 W, 44, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:14.672, 0, P1, 2647 MHz, 13365 MHz, 100.73 W, 600.00 W, 600.00 W, 44, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:14.923, 0, P1, 2647 MHz, 13365 MHz, 100.73 W, 600.00 W, 600.00 W, 44, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:15.173, 0, P1, 2647 MHz, 13365 MHz, 100.73 W, 600.00 W, 600.00 W, 44, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:15.424, 0, P1, 2610 MHz, 13365 MHz, 86.68 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:15.675, 0, P1, 2610 MHz, 13365 MHz, 86.68 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:15.926, 0, P1, 2610 MHz, 13365 MHz, 86.68 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:16.177, 0, P1, 2610 MHz, 13365 MHz, 86.68 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:16.427, 0, P1, 2610 MHz, 13365 MHz, 86.51 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:16.678, 0, P1, 2610 MHz, 13365 MHz, 86.51 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:16.929, 0, P1, 2610 MHz, 13365 MHz, 86.51 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:17.180, 0, P1, 2610 MHz, 13365 MHz, 86.51 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:17.430, 0, P1, 2610 MHz, 13365 MHz, 86.63 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:17.681, 0, P1, 2610 MHz, 13365 MHz, 86.63 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:17.932, 0, P1, 2610 MHz, 13365 MHz, 86.63 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:18.182, 0, P1, 2610 MHz, 13365 MHz, 86.63 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:18.433, 0, P1, 2610 MHz, 13365 MHz, 86.81 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:18.683, 0, P1, 2610 MHz, 13365 MHz, 86.81 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:18.934, 0, P1, 2610 MHz, 13365 MHz, 86.81 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:19.184, 0, P1, 2610 MHz, 13365 MHz, 86.81 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
2026/09/25 02:04:19.435, 0, P1, 2610 MHz, 13365 MHz, 86.31 W, 600.00 W, 600.00 W, 43, 4276 MiB, 0 %, 5, 16
