2026/08/10 04:45:28.939, 0, 31, 2415, 87.91, 46001, 0
2026/08/10 04:45:28.945, 1, 31, 2325, 86.06, 56339, 0
2026/08/10 04:45:29.200, 0, 38, 2400, 134.18, 46353, 87
2026/08/10 04:45:29.200, 1, 31, 2325, 86.19, 56339, 0
2026/08/10 04:45:29.450, 0, 33, 2392, 156.16, 46353, 0
2026/08/10 04:45:29.450, 1, 37, 2325, 127.18, 56435, 55
2026/08/10 04:45:29.700, 0, 34, 2377, 177.63, 46353, 26
2026/08/10 04:45:29.700, 1, 37, 2325, 188.66, 56435, 78
2026/08/10 04:45:29.950, 0, 35, 2347, 199.54, 46353, 41
2026/08/10 04:45:29.950, 1, 35, 2295, 213.08, 56435, 44
2026/08/10 04:45:30.200, 0, 35, 2347, 190.48, 46353, 43
2026/08/10 04:45:30.200, 1, 36, 2287, 253.78, 56435, 45
