2026/08/13 02:16:35.207, P0, 57, 1192, 32.59, 153, 0
2026/08/13 02:16:35.311, P0, 57, 1192, 32.59, 168, 0
2026/08/13 02:16:35.411, P0, 57, 1192, 32.59, 448, 0
2026/08/13 02:16:35.512, P0, 57, 1192, 29.25, 448, 2
2026/08/13 02:16:35.612, P0, 57, 1192, 29.25, 448, 2
2026/08/13 02:16:35.712, P0, 57, 1192, 29.25, 896, 2
2026/08/13 02:16:35.817, P0, 57, 1192, 29.25, 1280, 2
2026/08/13 02:16:35.922, P0, 57, 1192, 29.25, 1696, 2
2026/08/13 02:16:36.023, P0, 56, 1192, 29.36, 2082, 15
2026/08/13 02:16:36.123, P0, 56, 1192, 29.36, 2466, 15
2026/08/13 02:16:36.236, P0, 56, 1192, 29.36, 2850, 15
2026/08/13 02:16:36.336, P0, 56, 1192, 29.36, 3076, 15
2026/08/13 02:16:36.436, P0, 56, 1192, 29.36, 3268, 15
2026/08/13 02:16:36.544, P0, 56, 1192, 27.20, 3652, 15
2026/08/13 02:16:36.646, P0, 56, 1192, 27.20, 4038, 15
2026/08/13 02:16:36.748, P0, 56, 1192, 27.20, 4454, 15
2026/08/13 02:16:36.860, P0, 56, 1192, 27.20, 4838, 15
2026/08/13 02:16:36.966, P0, 56, 1200, 27.54, 5224, 15
2026/08/13 02:16:37.080, P0, 56, 1200, 27.54, 5640, 15
2026/08/13 02:16:37.191, P0, 56, 1200, 27.54, 6024, 15
2026/08/13 02:16:37.307, P0, 56, 1200, 27.54, 6410, 15
2026/08/13 02:16:37.423, P0, 56, 1200, 27.54, 6826, 15
2026/08/13 02:16:37.530, P0, 56, 1200, 27.53, 7210, 15
2026/08/13 02:16:37.637, P0, 56, 1200, 27.53, 7596, 15
2026/08/13 02:16:37.754, P0, 56, 1200, 27.53, 8012, 15
2026/08/13 02:16:37.866, P0, 56, 1200, 27.53, 8396, 15
2026/08/13 02:16:37.966, P0, 56, 1192, 27.55, 8782, 15
2026/08/13 02:16:38.066, P0, 56, 1192, 27.55, 9198, 15
2026/08/13 02:16:38.172, P0, 56, 1192, 27.55, 9584, 15
2026/08/13 02:16:38.280, P0, 56, 1192, 27.55, 9968, 15
2026/08/13 02:16:38.396, P0, 56, 1192, 27.55, 10352, 15
2026/08/13 02:16:38.502, P0, 56, 1200, 27.55, 10768, 1
2026/08/13 02:16:38.604, P0, 56, 1200, 27.55, 11154, 1
2026/08/13 02:16:38.704, P0, 56, 1200, 27.55, 11154, 1
2026/08/13 02:16:38.804, P0, 56, 1200, 27.55, 11762, 1
2026/08/13 02:16:38.905, P0, 56, 1200, 27.55, 11956, 1
2026/08/13 02:16:39.005, P0, 56, 1200, 27.47, 12340, 14
2026/08/13 02:16:39.111, P0, 56, 1200, 27.47, 12724, 14
2026/08/13 02:16:39.215, P0, 56, 1200, 27.47, 13110, 14
2026/08/13 02:16:39.315, P0, 56, 1200, 27.47, 13526, 14
2026/08/13 02:16:39.415, P0, 56, 1200, 27.47, 13910, 14
2026/08/13 02:16:39.522, P0, 56, 1200, 27.54, 14328, 9
2026/08/13 02:16:39.647, P0, 56, 1200, 27.54, 14776, 9
2026/08/13 02:16:39.764, P0, 56, 1200, 27.54, 15162, 9
2026/08/13 02:16:39.864, P0, 56, 1200, 27.54, 15578, 9
2026/08/13 02:16:39.965, P0, 56, 1200, 27.60, 15962, 14
2026/08/13 02:16:40.065, P0, 56, 1200, 27.60, 16410, 14
2026/08/13 02:16:40.165, P0, 56, 1200, 27.60, 16444, 14
2026/08/13 02:16:40.273, P0, 56, 1200, 27.60, 16956, 14
2026/08/13 02:16:40.373, P0, 56, 1200, 27.60, 17308, 14
2026/08/13 02:16:40.474, P0, 56, 1192, 27.48, 17308, 0
2026/08/13 02:16:40.574, P0, 56, 1192, 27.48, 17308, 0
2026/08/13 02:16:40.674, P0, 56, 1192, 27.48, 17980, 0
2026/08/13 02:16:40.774, P0, 56, 1192, 27.48, 18044, 0
2026/08/13 02:16:40.874, P0, 56, 1192, 27.48, 19612, 0
2026/08/13 02:16:40.975, P0, 59, 1110, 41.35, 19644, 99
2026/08/13 02:16:41.075, P0, 59, 1110, 41.35, 19644, 99
2026/08/13 02:16:41.175, P0, 59, 1110, 41.35, 19644, 99
2026/08/13 02:16:41.275, P0, 59, 1110, 41.35, 19644, 99
2026/08/13 02:16:41.375, P0, 59, 1110, 41.35, 19644, 99
2026/08/13 02:16:41.476, P0, 61, 1140, 74.16, 19644, 99
2026/08/13 02:16:41.576, P0, 61, 1140, 74.16, 19644, 99
2026/08/13 02:16:41.676, P0, 61, 1140, 74.16, 19644, 99
2026/08/13 02:16:41.776, P0, 61, 1140, 74.16, 19644, 99
2026/08/13 02:16:41.876, P0, 61, 1140, 74.16, 19644, 99
2026/08/13 02:16:41.976, P0, 61, 1140, 91.90, 19644, 99
2026/08/13 02:16:42.077, P0, 61, 1140, 91.90, 19644, 99
2026/08/13 02:16:42.177, P0, 61, 1140, 91.90, 19644, 99
2026/08/13 02:16:42.277, P0, 61, 1140, 91.90, 19644, 99
2026/08/13 02:16:42.377, P0, 61, 1140, 91.90, 19644, 99
2026/08/13 02:16:42.477, P0, 59, 997, 87.62, 19644, 100
