2026/08/13 02:26:08.480, 0, P8, 54, 9.46, 210, 153, 0
2026/08/13 02:26:08.741, 0, P0, 55, 27.55, 210, 448, 2
2026/08/13 02:26:08.991, 0, P0, 55, 27.55, 210, 448, 2
2026/08/13 02:26:09.242, 0, P0, 55, 26.42, 1192, 896, 0
2026/08/13 02:26:09.492, 0, P0, 55, 26.42, 1192, 1280, 0
2026/08/13 02:26:09.742, 0, P0, 55, 26.39, 1192, 1698, 0
2026/08/13 02:26:09.992, 0, P0, 55, 26.39, 1192, 2082, 0
2026/08/13 02:26:10.243, 0, P0, 55, 26.57, 1192, 2466, 0
2026/08/13 02:26:10.493, 0, P0, 55, 26.57, 1192, 2884, 0
2026/08/13 02:26:10.743, 0, P0, 55, 26.50, 1192, 3268, 0
2026/08/13 02:26:10.993, 0, P0, 55, 26.50, 1192, 3652, 0
2026/08/13 02:26:11.244, 0, P0, 55, 26.46, 1192, 4038, 0
2026/08/13 02:26:11.494, 0, P0, 55, 26.46, 1192, 4454, 0
2026/08/13 02:26:11.744, 0, P0, 55, 26.53, 1192, 4838, 0
2026/08/13 02:26:11.994, 0, P0, 55, 26.53, 1192, 5608, 0
2026/08/13 02:26:12.244, 0, P0, 55, 26.75, 1192, 6024, 14
2026/08/13 02:26:12.507, 0, P0, 55, 26.75, 1192, 6410, 14
2026/08/13 02:26:12.757, 0, P0, 55, 26.70, 1192, 6826, 15
2026/08/13 02:26:13.007, 0, P0, 55, 26.70, 1192, 7210, 15
2026/08/13 02:26:13.258, 0, P0, 55, 26.70, 1192, 7596, 15
2026/08/13 02:26:13.518, 0, P0, 55, 26.70, 1192, 8012, 15
2026/08/13 02:26:13.768, 0, P0, 55, 26.61, 1192, 8396, 15
2026/08/13 02:26:14.018, 0, P0, 55, 26.61, 1192, 8782, 15
2026/08/13 02:26:14.268, 0, P0, 55, 26.70, 1192, 9198, 8
2026/08/13 02:26:14.519, 0, P0, 55, 26.70, 1192, 9584, 8
2026/08/13 02:26:14.791, 0, P0, 55, 26.69, 1192, 9968, 0
2026/08/13 02:26:15.046, 0, P0, 55, 26.69, 1192, 10352, 0
2026/08/13 02:26:15.309, 0, P0, 55, 26.53, 1192, 10770, 1
2026/08/13 02:26:15.560, 0, P0, 55, 26.53, 1192, 11154, 1
2026/08/13 02:26:15.810, 0, P0, 55, 26.49, 1192, 11538, 1
2026/08/13 02:26:16.083, 0, P0, 55, 26.49, 1192, 11956, 1
2026/08/13 02:26:16.353, 0, P0, 55, 26.54, 1192, 12340, 15
2026/08/13 02:26:16.609, 0, P0, 55, 26.54, 1192, 12724, 15
2026/08/13 02:26:16.896, 0, P0, 55, 26.54, 1192, 13110, 15
2026/08/13 02:26:17.146, 0, P0, 55, 26.54, 1192, 13910, 15
2026/08/13 02:26:17.412, 0, P0, 55, 26.60, 1192, 14328, 2
2026/08/13 02:26:17.662, 0, P0, 55, 26.60, 1192, 14776, 2
2026/08/13 02:26:17.929, 0, P0, 55, 26.67, 1192, 15160, 7
2026/08/13 02:26:18.180, 0, P0, 55, 26.67, 1192, 15578, 7
2026/08/13 02:26:18.445, 0, P0, 55, 26.65, 1192, 16442, 10
2026/08/13 02:26:18.711, 0, P0, 55, 26.65, 1192, 16956, 10
2026/08/13 02:26:18.963, 0, P0, 55, 26.87, 1192, 17308, 20
2026/08/13 02:26:19.213, 0, P0, 55, 26.87, 1192, 17308, 20
2026/08/13 02:26:19.463, 0, P0, 55, 26.55, 1192, 17308, 0
2026/08/13 02:26:19.714, 0, P0, 55, 26.55, 1192, 18076, 0
2026/08/13 02:26:19.964, 0, P0, 55, 28.49, 1192, 18076, 62
2026/08/13 02:26:20.214, 0, P0, 55, 28.49, 1192, 18076, 62
2026/08/13 02:26:20.464, 0, P0, 56, 37.85, 1185, 18076, 1
2026/08/13 02:26:20.718, 0, P0, 56, 37.85, 1185, 18076, 1
2026/08/13 02:26:20.970, 0, P0, 55, 37.94, 1192, 18076, 1
2026/08/13 02:26:21.220, 0, P0, 55, 37.94, 1192, 153, 1
2026/08/13 02:26:21.470, 0, P0, 55, 28.51, 1192, 153, 15
2026/08/13 02:26:21.720, 0, P0, 55, 28.51, 1192, 153, 15
2026/08/13 02:26:21.970, 0, P0, 55, 28.23, 1192, 153, 0
2026/08/13 02:26:22.221, 0, P0, 55, 28.23, 1192, 168, 0
2026/08/13 02:26:22.472, 0, P0, 55, 26.67, 1192, 448, 0
2026/08/13 02:26:22.722, 0, P0, 55, 26.67, 1192, 1280, 0
2026/08/13 02:26:22.973, 0, P0, 55, 26.42, 1192, 2082, 15
2026/08/13 02:26:23.223, 0, P0, 55, 26.42, 1192, 2882, 15
2026/08/13 02:26:23.473, 0, P0, 55, 26.97, 1192, 3652, 15
2026/08/13 02:26:23.736, 0, P0, 55, 26.97, 1192, 4454, 15
2026/08/13 02:26:23.986, 0, P0, 55, 27.20, 1192, 5224, 15
2026/08/13 02:26:24.236, 0, P0, 55, 27.20, 1192, 6024, 15
2026/08/13 02:26:24.497, 0, P0, 55, 27.17, 1192, 6826, 15
2026/08/13 02:26:24.773, 0, P0, 55, 27.08, 1192, 7596, 6
2026/08/13 02:26:25.023, 0, P0, 55, 27.08, 1192, 8396, 6
2026/08/13 02:26:25.276, 0, P0, 55, 27.14, 1192, 9134, 9
2026/08/13 02:26:25.527, 0, P0, 55, 27.14, 1192, 9936, 9
2026/08/13 02:26:25.777, 0, P0, 55, 27.14, 1192, 10736, 15
2026/08/13 02:26:26.027, 0, P0, 55, 27.14, 1192, 11506, 15
2026/08/13 02:26:26.277, 0, P0, 55, 27.21, 1192, 12308, 15
2026/08/13 02:26:26.527, 0, P0, 55, 27.21, 1192, 13108, 15
2026/08/13 02:26:26.790, 0, P0, 55, 27.21, 1192, 13910, 10
2026/08/13 02:26:27.044, 0, P0, 55, 27.21, 1192, 14776, 10
2026/08/13 02:26:27.295, 0, P0, 55, 27.20, 1192, 15578, 10
2026/08/13 02:26:27.545, 0, P0, 55, 27.20, 1192, 16442, 10
2026/08/13 02:26:27.813, 0, P0, 55, 27.27, 1192, 17308, 20
2026/08/13 02:26:28.063, 0, P0, 55, 27.27, 1192, 17308, 20
2026/08/13 02:26:28.313, 0, P0, 55, 26.76, 1192, 17308, 0
