epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790192808066,8377,0,0,0,0,0,0
1790192808316,8377,0,0,0,0,0,0
1790192808566,8377,0,0,0,0,0,0
1790192808816,8377,0,0,0,0,0,0
1790192809066,8441,0,0,0,0,0,0
1790192809316,8697,16029908992,8541290852,8791261184,0,0,0
1790192809566,8697,16029908992,8541290852,8791261184,0,0,0
1790192809816,8697,16029908992,8541290852,8791261184,0,0,0
1790192810066,8697,16029908992,8541290852,8791261184,0,0,0
1790192810316,8697,16029908992,8541290852,8791261184,0,0,0
1790192810566,8697,16029908992,8541290852,8791261184,0,0,0
1790192810816,8697,16029908992,8541290852,8791261184,0,0,0
1790192811066,8697,16029908992,8541290852,8791261184,0,0,0
1790192811316,9081,16029908992,8541290852,8791261184,0,0,0
1790192811566,9081,16029908992,8541290852,8791261184,0,0,0
1790192811816,9081,16029908992,8541290852,8791261184,0,0,0
1790192812066,9081,16029908992,8541290852,8791261184,0,0,0
1790192812316,9337,15627255808,8813063880,9193914368,0,0,79968256
1790192812566,9337,15627255808,8813063880,9193914368,0,0,79968256
1790192812816,9337,15627255808,8813063880,9193914368,0,0,79968256
1790192813066,9433,15358820352,8870874568,9462349824,0,0,159936512
1790192813316,9433,15358820352,8870874568,9462349824,0,0,159936512
1790192813566,9433,15358820352,8870874568,9462349824,0,0,159936512
1790192813816,9433,15358820352,8870874568,9462349824,0,0,159936512
1790192814066,9529,15258157056,8950789320,9563013120,0,0,239904768
1790192814316,9529,15258157056,8950789320,9563013120,0,0,239904768
1790192814566,9529,15258157056,8950789320,9563013120,0,0,239904768
1790192814816,9593,15157493760,9030722632,9663676416,0,0,319873024
1790192815066,9593,15157493760,9030722632,9663676416,0,0,319873024
1790192815316,9593,15157493760,9030722632,9663676416,0,0,319873024
1790192815566,10713,15090384896,9110618824,9730785280,0,0,399841280
1790192815816,10713,15090384896,9110618824,9730785280,0,0,399841280
1790192816066,10713,15090384896,9110618824,9730785280,0,0,399841280
1790192816316,10713,15090384896,9110618824,9730785280,0,0,399841280
1790192816566,10713,15090384896,9110618824,9730785280,0,0,399841280
1790192816816,10713,15090384896,9110618824,9730785280,0,0,399841280
1790192817066,10713,15090384896,9110618824,9730785280,0,0,399841280
1790192817316,10713,15090384896,9110618824,9730785280,0,0,399841280
1790192817566,10713,15090384896,9110618824,9730785280,0,0,399841280
1790192817816,10713,15090384896,9110618824,9730785280,0,0,399841280
1790192818066,10713,15090384896,9110618824,9730785280,0,0,399841280
1790192818316,10713,15090384896,9110618824,9730785280,0,0,399841280
1790192818566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790192818816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
