2026/08/10 05:05:10.618, 0, 31, 2415, 88.12, 46001, 0
2026/08/10 05:05:10.623, 1, 32, 2325, 86.23, 56339, 0
2026/08/10 05:05:10.879, 0, 35, 2415, 95.69, 46353, 25
2026/08/10 05:05:10.879, 1, 32, 2325, 86.37, 56339, 0
2026/08/10 05:05:11.129, 0, 37, 2407, 157.61, 46353, 73
2026/08/10 05:05:11.129, 1, 32, 2325, 96.00, 56435, 0
2026/08/10 05:05:11.379, 0, 37, 2392, 179.06, 46417, 0
2026/08/10 05:05:11.379, 1, 36, 2325, 167.81, 56467, 88
2026/08/10 05:05:11.629, 0, 35, 2400, 227.29, 46417, 87
2026/08/10 05:05:11.629, 1, 35, 2317, 188.48, 56499, 0
2026/08/10 05:05:11.879, 0, 40, 2392, 257.36, 46417, 87
2026/08/10 05:05:11.879, 1, 35, 2325, 249.38, 56499, 24
2026/08/10 05:05:12.129, 0, 34, 2392, 226.12, 46417, 0
2026/08/10 05:05:12.129, 1, 39, 2325, 279.05, 56499, 61
2026/08/10 05:05:12.379, 0, 40, 2392, 269.91, 46417, 59
2026/08/10 05:05:12.379, 1, 35, 2325, 250.43, 56499, 63
2026/08/10 05:05:12.629, 0, 34, 2392, 226.87, 46417, 33
2026/08/10 05:05:12.629, 1, 40, 2325, 288.18, 56499, 21
2026/08/10 05:05:12.879, 0, 39, 2392, 262.36, 46417, 71
2026/08/10 05:05:12.879, 1, 34, 2317, 255.66, 56499, 0
2026/08/10 05:05:13.130, 0, 34, 2385, 226.86, 46417, 0
2026/08/10 05:05:13.130, 1, 41, 2317, 291.03, 56499, 87
2026/08/10 05:05:13.380, 0, 36, 2400, 239.66, 46417, 87
2026/08/10 05:05:13.380, 1, 38, 2317, 274.99, 56499, 0
2026/08/10 05:05:13.630, 0, 37, 2385, 241.30, 46417, 0
2026/08/10 05:05:13.630, 1, 42, 2317, 277.91, 56499, 88
2026/08/10 05:05:13.880, 0, 35, 2392, 228.06, 46417, 0
2026/08/10 05:05:13.880, 1, 41, 2317, 289.32, 56499, 81
2026/08/10 05:05:14.130, 0, 40, 2392, 262.30, 46417, 80
2026/08/10 05:05:14.130, 1, 37, 2317, 255.60, 56499, 42
2026/08/10 05:05:14.380, 0, 34, 2385, 229.56, 46417, 13
2026/08/10 05:05:14.380, 1, 41, 2317, 289.49, 56499, 42
2026/08/10 05:05:14.630, 0, 36, 2392, 238.07, 46417, 19
2026/08/10 05:05:14.630, 1, 39, 2325, 271.87, 56499, 83
2026/08/10 05:05:14.880, 0, 37, 2347, 214.85, 46417, 42
2026/08/10 05:05:14.880, 1, 38, 2287, 271.19, 56499, 47
2026/08/10 05:05:15.130, 0, 37, 2347, 214.03, 46417, 43
2026/08/10 05:05:15.130, 1, 38, 2287, 261.25, 56499, 41
2026/08/10 05:05:15.380, 0, 38, 2355, 210.95, 46417, 43
2026/08/10 05:05:15.380, 1, 38, 2302, 241.89, 56499, 45
2026/08/10 05:05:15.630, 0, 38, 2362, 226.42, 46417, 44
2026/08/10 05:05:15.630, 1, 38, 2302, 231.04, 56499, 45
2026/08/10 05:05:15.880, 0, 38, 2362, 235.29, 46417, 44
2026/08/10 05:05:15.880, 1, 39, 2302, 234.35, 56499, 45
2026/08/10 05:05:16.131, 0, 39, 2362, 238.91, 46417, 44
2026/08/10 05:05:16.131, 1, 39, 2302, 238.35, 56499, 45
2026/08/10 05:05:16.381, 0, 39, 2362, 241.08, 46417, 44
2026/08/10 05:05:16.381, 1, 39, 2302, 244.74, 56499, 46
2026/08/10 05:05:16.631, 0, 39, 2362, 237.75, 46417, 44
2026/08/10 05:05:16.631, 1, 39, 2302, 245.07, 56499, 46
2026/08/10 05:05:16.881, 0, 39, 2362, 240.08, 46417, 44
2026/08/10 05:05:16.881, 1, 39, 2302, 244.44, 56499, 46
2026/08/10 05:05:17.131, 0, 39, 2362, 238.82, 46417, 43
2026/08/10 05:05:17.131, 1, 40, 2302, 247.30, 56499, 46
2026/08/10 05:05:17.381, 0, 39, 2362, 235.50, 46417, 43
2026/08/10 05:05:17.381, 1, 40, 2302, 243.96, 56499, 46
2026/08/10 05:05:17.631, 0, 39, 2362, 236.52, 46417, 43
2026/08/10 05:05:17.631, 1, 40, 2302, 244.75, 56499, 46
2026/08/10 05:05:17.881, 0, 39, 2362, 238.15, 46417, 43
2026/08/10 05:05:17.881, 1, 40, 2302, 243.82, 56499, 46
