timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 04:40:32.575, 0, P8, 180 MHz, 405 MHz, 15.95 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 04:40:32.834, 0, P8, 180 MHz, 405 MHz, 15.95 W, 600.00 W, 600.00 W, 31, 4 MiB, 0 %, 1, 16
2026/09/25 04:40:33.093, 0, P0, 180 MHz, 405 MHz, 17.33 W, 600.00 W, 600.00 W, 31, 596 MiB, 0 %, 5, 16
2026/09/25 04:40:33.343, 0, P0, 180 MHz, 405 MHz, 17.33 W, 600.00 W, 600.00 W, 31, 1076 MiB, 0 %, 5, 16
2026/09/25 04:40:33.601, 0, P1, 2617 MHz, 13365 MHz, 34.08 W, 600.00 W, 600.00 W, 32, 1142 MiB, 5 %, 5, 16
2026/09/25 04:40:33.859, 0, P1, 2617 MHz, 13365 MHz, 67.10 W, 600.00 W, 600.00 W, 33, 1272 MiB, 2 %, 5, 16
2026/09/25 04:40:34.122, 0, P1, 2617 MHz, 13365 MHz, 67.10 W, 600.00 W, 600.00 W, 33, 1338 MiB, 2 %, 5, 16
2026/09/25 04:40:34.381, 0, P1, 2617 MHz, 13365 MHz, 83.40 W, 600.00 W, 600.00 W, 33, 1434 MiB, 1 %, 5, 16
2026/09/25 04:40:34.640, 0, P1, 2617 MHz, 13365 MHz, 83.40 W, 600.00 W, 600.00 W, 33, 1532 MiB, 1 %, 5, 16
2026/09/25 04:40:34.891, 0, P1, 2617 MHz, 13365 MHz, 83.28 W, 600.00 W, 600.00 W, 33, 1630 MiB, 2 %, 5, 16
2026/09/25 04:40:35.142, 0, P1, 2617 MHz, 13365 MHz, 83.28 W, 600.00 W, 600.00 W, 33, 1696 MiB, 2 %, 5, 16
2026/09/25 04:40:35.393, 0, P1, 2617 MHz, 13365 MHz, 83.06 W, 600.00 W, 600.00 W, 33, 1762 MiB, 1 %, 5, 16
2026/09/25 04:40:35.646, 0, P1, 2617 MHz, 13365 MHz, 83.06 W, 600.00 W, 600.00 W, 33, 1890 MiB, 1 %, 5, 16
2026/09/25 04:40:35.902, 0, P1, 2617 MHz, 13365 MHz, 82.80 W, 600.00 W, 600.00 W, 33, 1956 MiB, 1 %, 5, 16
2026/09/25 04:40:36.160, 0, P1, 2617 MHz, 13365 MHz, 82.80 W, 600.00 W, 600.00 W, 33, 2054 MiB, 1 %, 5, 16
2026/09/25 04:40:36.421, 0, P1, 2617 MHz, 13365 MHz, 82.80 W, 600.00 W, 600.00 W, 33, 2120 MiB, 1 %, 5, 16
2026/09/25 04:40:36.671, 0, P1, 2617 MHz, 13365 MHz, 82.80 W, 600.00 W, 600.00 W, 33, 2248 MiB, 1 %, 5, 16
