2026/08/10 04:54:10.756, 0, 32, 2415, 88.23, 46001, 0
2026/08/10 04:54:10.761, 1, 32, 2325, 86.21, 56339, 0
2026/08/10 04:54:11.016, 0, 32, 2415, 93.48, 46353, 0
2026/08/10 04:54:11.016, 1, 32, 2325, 85.11, 56339, 0
2026/08/10 04:54:11.267, 0, 40, 2400, 159.30, 46353, 87
2026/08/10 04:54:11.267, 1, 32, 2325, 89.65, 56435, 20
2026/08/10 04:54:11.517, 0, 34, 2400, 176.73, 46417, 0
2026/08/10 04:54:11.517, 1, 41, 2317, 166.90, 56467, 87
2026/08/10 04:54:11.767, 0, 41, 2392, 229.84, 46417, 89
2026/08/10 04:54:11.767, 1, 33, 2317, 183.48, 56499, 0
2026/08/10 04:54:12.017, 0, 39, 2400, 261.52, 46417, 52
2026/08/10 04:54:12.017, 1, 38, 2317, 250.92, 56499, 0
2026/08/10 04:54:12.267, 0, 36, 2385, 231.10, 46417, 40
2026/08/10 04:54:12.267, 1, 37, 2325, 282.87, 56499, 87
2026/08/10 04:54:12.517, 0, 40, 2400, 265.40, 46417, 12
2026/08/10 04:54:12.517, 1, 36, 2317, 248.16, 56499, 21
2026/08/10 04:54:12.767, 0, 35, 2385, 225.15, 46417, 78
2026/08/10 04:54:12.767, 1, 39, 2317, 289.62, 56499, 63
2026/08/10 04:54:13.017, 0, 41, 2392, 266.76, 46417, 87
2026/08/10 04:54:13.017, 1, 35, 2317, 252.13, 56499, 23
2026/08/10 04:54:13.267, 0, 34, 2392, 226.69, 46417, 0
2026/08/10 04:54:13.267, 1, 40, 2317, 286.28, 56499, 88
2026/08/10 04:54:13.517, 0, 38, 2392, 247.84, 46417, 88
2026/08/10 04:54:13.517, 1, 35, 2317, 272.54, 56499, 0
2026/08/10 04:54:13.767, 0, 34, 2392, 237.21, 46417, 0
2026/08/10 04:54:13.767, 1, 42, 2325, 282.94, 56499, 87
2026/08/10 04:54:14.017, 0, 36, 2385, 228.53, 46417, 20
2026/08/10 04:54:14.017, 1, 40, 2317, 291.36, 56499, 87
2026/08/10 04:54:14.268, 0, 39, 2392, 254.89, 46417, 33
2026/08/10 04:54:14.268, 1, 44, 2317, 263.72, 56499, 1
2026/08/10 04:54:14.518, 0, 35, 2385, 230.62, 46417, 59
2026/08/10 04:54:14.518, 1, 40, 2317, 291.63, 56499, 83
2026/08/10 04:54:14.768, 0, 36, 2377, 241.71, 46417, 0
2026/08/10 04:54:14.768, 1, 40, 2302, 268.74, 56499, 64
2026/08/10 04:54:15.018, 0, 37, 2347, 208.30, 46417, 43
2026/08/10 04:54:15.018, 1, 38, 2280, 269.50, 56499, 47
2026/08/10 04:54:15.268, 0, 36, 2347, 213.06, 46417, 43
2026/08/10 04:54:15.268, 1, 37, 2287, 257.18, 56499, 45
2026/08/10 04:54:15.518, 0, 36, 2362, 207.89, 46417, 43
2026/08/10 04:54:15.518, 1, 38, 2302, 243.74, 56499, 45
2026/08/10 04:54:15.768, 0, 37, 2362, 224.93, 46417, 43
2026/08/10 04:54:15.768, 1, 38, 2302, 231.65, 56499, 45
2026/08/10 04:54:16.018, 0, 39, 2362, 236.07, 46417, 44
2026/08/10 04:54:16.018, 1, 38, 2302, 237.92, 56499, 45
2026/08/10 04:54:16.268, 0, 39, 2362, 240.19, 46417, 44
2026/08/10 04:54:16.268, 1, 38, 2302, 242.99, 56499, 45
2026/08/10 04:54:16.518, 0, 40, 2362, 241.09, 46417, 44
2026/08/10 04:54:16.518, 1, 38, 2302, 243.12, 56499, 45
2026/08/10 04:54:16.768, 0, 40, 2362, 241.73, 46417, 44
2026/08/10 04:54:16.768, 1, 39, 2302, 244.66, 56499, 46
2026/08/10 04:54:17.018, 0, 40, 2362, 241.37, 46417, 44
2026/08/10 04:54:17.018, 1, 40, 2302, 243.43, 56499, 46
2026/08/10 04:54:17.269, 0, 40, 2362, 241.88, 46417, 44
2026/08/10 04:54:17.269, 1, 40, 2302, 244.50, 56499, 46
2026/08/10 04:54:17.519, 0, 39, 2362, 239.40, 46417, 43
2026/08/10 04:54:17.519, 1, 41, 2302, 245.04, 56499, 46
2026/08/10 04:54:17.769, 0, 39, 2362, 239.63, 46417, 43
2026/08/10 04:54:17.769, 1, 41, 2302, 242.16, 56499, 46
2026/08/10 04:54:18.019, 0, 38, 2362, 238.99, 46417, 43
2026/08/10 04:54:18.019, 1, 41, 2302, 244.24, 56499, 46
