timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 15:55:08.346, 0, 78 %, 1 MiB, 123.21 W, 2857 MHz, 13365 MHz, 50
2026/09/23 15:55:08.352, 1, 0 %, 1 MiB, 115.53 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:55:08.605, 0, 0 %, 564 MiB, 119.39 W, 2685 MHz, 13365 MHz, 49
2026/09/23 15:55:08.605, 1, 0 %, 4 MiB, 115.53 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:55:08.856, 0, 0 %, 596 MiB, 105.83 W, 2685 MHz, 13365 MHz, 49
2026/09/23 15:55:08.856, 1, 0 %, 4 MiB, 101.42 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:55:09.106, 0, 0 %, 596 MiB, 105.83 W, 2685 MHz, 13365 MHz, 49
2026/09/23 15:55:09.106, 1, 0 %, 4 MiB, 101.42 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:55:09.356, 0, 0 %, 596 MiB, 93.78 W, 2595 MHz, 13365 MHz, 49
2026/09/23 15:55:09.357, 1, 0 %, 4 MiB, 101.27 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:55:09.607, 0, 0 %, 628 MiB, 93.78 W, 2595 MHz, 13365 MHz, 49
2026/09/23 15:55:09.607, 1, 0 %, 4 MiB, 101.27 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:55:09.858, 0, 5 %, 1268 MiB, 91.98 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:55:09.858, 1, 0 %, 596 MiB, 86.75 W, 1035 MHz, 13365 MHz, 50
2026/09/23 15:55:10.108, 0, 5 %, 1332 MiB, 91.98 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:55:10.108, 1, 0 %, 1300 MiB, 86.75 W, 1035 MHz, 13365 MHz, 50
2026/09/23 15:55:10.358, 0, 2 %, 2356 MiB, 92.03 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:55:10.359, 1, 1 %, 1300 MiB, 79.92 W, 2617 MHz, 13365 MHz, 50
2026/09/23 15:55:10.609, 0, 2 %, 6804 MiB, 92.03 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:55:10.609, 1, 1 %, 3316 MiB, 79.92 W, 2617 MHz, 13365 MHz, 50
2026/09/23 15:55:10.859, 0, 17 %, 6804 MiB, 95.55 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:55:10.859, 1, 0 %, 3316 MiB, 80.86 W, 2617 MHz, 13365 MHz, 50
2026/09/23 15:55:11.109, 0, 17 %, 6804 MiB, 95.55 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:55:11.110, 1, 0 %, 3316 MiB, 80.86 W, 2617 MHz, 13365 MHz, 50
2026/09/23 15:55:11.360, 0, 0 %, 6804 MiB, 95.50 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:55:11.360, 1, 0 %, 3316 MiB, 84.28 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:55:11.610, 0, 0 %, 6804 MiB, 95.50 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:55:11.610, 1, 0 %, 3316 MiB, 84.28 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:55:11.860, 0, 0 %, 6804 MiB, 91.25 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:55:11.860, 1, 0 %, 3316 MiB, 84.27 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:55:12.111, 0, 0 %, 6804 MiB, 91.25 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:55:12.111, 1, 0 %, 3316 MiB, 84.27 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:55:12.361, 0, 0 %, 6836 MiB, 90.96 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:55:12.361, 1, 0 %, 3316 MiB, 82.13 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:55:12.611, 0, 0 %, 6836 MiB, 90.96 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:55:12.611, 1, 0 %, 3316 MiB, 82.13 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:55:12.861, 0, 1 %, 6868 MiB, 90.56 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:55:12.862, 1, 0 %, 3316 MiB, 81.88 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:55:13.112, 0, 1 %, 6868 MiB, 90.56 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:55:13.112, 1, 0 %, 3316 MiB, 81.88 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:55:13.362, 0, 29 %, 10356 MiB, 91.90 W, 2610 MHz, 13365 MHz, 48
2026/09/23 15:55:13.362, 1, 0 %, 3316 MiB, 81.96 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:55:13.612, 0, 29 %, 10356 MiB, 91.90 W, 2610 MHz, 13365 MHz, 48
2026/09/23 15:55:13.612, 1, 0 %, 3316 MiB, 81.96 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:55:13.862, 0, 0 %, 10356 MiB, 92.96 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:55:13.863, 1, 0 %, 3316 MiB, 81.59 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:55:14.113, 0, 0 %, 10356 MiB, 92.96 W, 2602 MHz, 13365 MHz, 48
2026/09/23 15:55:14.113, 1, 0 %, 3316 MiB, 81.59 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:55:14.363, 0, 0 %, 10388 MiB, 92.80 W, 2602 MHz, 13365 MHz, 47
2026/09/23 15:55:14.363, 1, 0 %, 3316 MiB, 81.17 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:55:14.613, 0, 0 %, 10388 MiB, 92.80 W, 2602 MHz, 13365 MHz, 47
2026/09/23 15:55:14.613, 1, 0 %, 3316 MiB, 81.17 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:55:14.863, 0, 1 %, 10420 MiB, 90.09 W, 2602 MHz, 13365 MHz, 47
2026/09/23 15:55:14.864, 1, 0 %, 3316 MiB, 81.12 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:55:15.114, 0, 1 %, 10420 MiB, 90.09 W, 2602 MHz, 13365 MHz, 47
2026/09/23 15:55:15.114, 1, 0 %, 3316 MiB, 81.12 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:55:15.364, 0, 0 %, 10420 MiB, 89.96 W, 2602 MHz, 13365 MHz, 47
2026/09/23 15:55:15.364, 1, 0 %, 3316 MiB, 81.16 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:55:15.614, 0, 0 %, 10452 MiB, 89.96 W, 2602 MHz, 13365 MHz, 47
2026/09/23 15:55:15.614, 1, 0 %, 3316 MiB, 81.16 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:55:15.865, 0, 0 %, 13556 MiB, 89.99 W, 2602 MHz, 13365 MHz, 47
2026/09/23 15:55:15.865, 1, 0 %, 3316 MiB, 81.07 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:55:16.115, 0, 0 %, 13972 MiB, 89.99 W, 2602 MHz, 13365 MHz, 47
2026/09/23 15:55:16.115, 1, 0 %, 3316 MiB, 81.07 W, 2610 MHz, 13365 MHz, 49
