timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 21:37:32.228, 0, P0, 2355 MHz, 12481 MHz, 90.59 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 5, 16
2026/09/20 21:37:32.481, 0, P0, 2355 MHz, 12481 MHz, 90.79 W, 600.00 W, 600.00 W, 37, 595 MiB, 1 %, 5, 16
2026/09/20 21:37:32.732, 0, P0, 2347 MHz, 12481 MHz, 91.00 W, 600.00 W, 600.00 W, 37, 1075 MiB, 0 %, 5, 16
2026/09/20 21:37:32.982, 0, P0, 2355 MHz, 12481 MHz, 91.12 W, 600.00 W, 600.00 W, 37, 1237 MiB, 1 %, 5, 16
2026/09/20 21:37:33.240, 0, P0, 2355 MHz, 12481 MHz, 91.24 W, 600.00 W, 600.00 W, 37, 1337 MiB, 2 %, 5, 16
2026/09/20 21:37:33.494, 0, P0, 2355 MHz, 12481 MHz, 89.93 W, 600.00 W, 600.00 W, 37, 1499 MiB, 2 %, 5, 16
2026/09/20 21:37:33.752, 0, P0, 2355 MHz, 12481 MHz, 89.77 W, 600.00 W, 600.00 W, 37, 1661 MiB, 2 %, 5, 16
2026/09/20 21:37:34.010, 0, P0, 2355 MHz, 12481 MHz, 89.71 W, 600.00 W, 600.00 W, 37, 1759 MiB, 1 %, 5, 16
2026/09/20 21:37:34.269, 0, P0, 2355 MHz, 12481 MHz, 89.66 W, 600.00 W, 600.00 W, 37, 1923 MiB, 1 %, 5, 16
2026/09/20 21:37:34.520, 0, P0, 2355 MHz, 12481 MHz, 89.72 W, 600.00 W, 600.00 W, 37, 2053 MiB, 2 %, 5, 16
2026/09/20 21:37:34.777, 0, P0, 2347 MHz, 12481 MHz, 89.69 W, 600.00 W, 600.00 W, 37, 2215 MiB, 1 %, 5, 16
2026/09/20 21:37:35.028, 0, P0, 2347 MHz, 12481 MHz, 89.73 W, 600.00 W, 600.00 W, 37, 2313 MiB, 1 %, 5, 16
2026/09/20 21:37:35.278, 0, P0, 2355 MHz, 12481 MHz, 89.76 W, 600.00 W, 600.00 W, 37, 2477 MiB, 1 %, 5, 16
2026/09/20 21:37:35.529, 0, P0, 2355 MHz, 12481 MHz, 89.75 W, 600.00 W, 600.00 W, 37, 2575 MiB, 2 %, 5, 16
2026/09/20 21:37:35.779, 0, P0, 2347 MHz, 12481 MHz, 92.81 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:37:36.029, 0, P0, 2347 MHz, 12481 MHz, 92.71 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:37:36.280, 0, P0, 2355 MHz, 12481 MHz, 92.66 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:37:36.530, 0, P0, 2355 MHz, 12481 MHz, 92.56 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:37:36.780, 0, P0, 2355 MHz, 12481 MHz, 92.39 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:37:37.031, 0, P0, 2355 MHz, 12481 MHz, 92.39 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
2026/09/20 21:37:37.281, 0, P0, 2355 MHz, 12481 MHz, 92.39 W, 600.00 W, 600.00 W, 37, 4303 MiB, 0 %, 5, 16
