timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 14:24:11.426, 0, 1 %, 2 MiB, 102.32 W, 2827 MHz, 13365 MHz, 52
2026/09/23 14:24:11.431, 1, 0 %, 2 MiB, 113.05 W, 2835 MHz, 13365 MHz, 56
2026/09/23 14:24:11.684, 0, 11 %, 596 MiB, 106.80 W, 2610 MHz, 14001 MHz, 52
2026/09/23 14:24:11.684, 1, 0 %, 4 MiB, 119.26 W, 2835 MHz, 13365 MHz, 57
2026/09/23 14:24:11.934, 0, 11 %, 596 MiB, 106.80 W, 2610 MHz, 14001 MHz, 52
2026/09/23 14:24:11.934, 1, 0 %, 4 MiB, 119.26 W, 2835 MHz, 13365 MHz, 57
2026/09/23 14:24:12.184, 0, 0 %, 596 MiB, 109.78 W, 2610 MHz, 14001 MHz, 52
2026/09/23 14:24:12.184, 1, 0 %, 4 MiB, 120.43 W, 2850 MHz, 14001 MHz, 56
2026/09/23 14:24:12.434, 0, 0 %, 596 MiB, 109.78 W, 2610 MHz, 14001 MHz, 52
2026/09/23 14:24:12.434, 1, 0 %, 4 MiB, 120.43 W, 2850 MHz, 14001 MHz, 56
2026/09/23 14:24:12.684, 0, 0 %, 884 MiB, 104.65 W, 2835 MHz, 13365 MHz, 52
2026/09/23 14:24:12.684, 1, 0 %, 4 MiB, 111.94 W, 2850 MHz, 14001 MHz, 56
2026/09/23 14:24:12.934, 0, 0 %, 1268 MiB, 104.65 W, 2835 MHz, 13365 MHz, 52
2026/09/23 14:24:12.934, 1, 0 %, 852 MiB, 111.94 W, 2850 MHz, 14001 MHz, 56
2026/09/23 14:24:13.184, 0, 0 %, 1332 MiB, 102.58 W, 2835 MHz, 13365 MHz, 52
2026/09/23 14:24:13.184, 1, 0 %, 1300 MiB, 112.39 W, 2850 MHz, 13365 MHz, 56
2026/09/23 14:24:13.434, 0, 0 %, 3348 MiB, 102.58 W, 2835 MHz, 13365 MHz, 52
2026/09/23 14:24:13.434, 1, 0 %, 1300 MiB, 112.39 W, 2850 MHz, 13365 MHz, 56
2026/09/23 14:24:13.685, 0, 31 %, 6804 MiB, 101.22 W, 2737 MHz, 13365 MHz, 51
2026/09/23 14:24:13.685, 1, 40 %, 3316 MiB, 107.65 W, 2610 MHz, 13365 MHz, 55
2026/09/23 14:24:13.935, 0, 31 %, 6804 MiB, 101.22 W, 2737 MHz, 13365 MHz, 51
2026/09/23 14:24:13.935, 1, 40 %, 3316 MiB, 107.65 W, 2610 MHz, 13365 MHz, 55
2026/09/23 14:24:14.185, 0, 0 %, 6804 MiB, 97.17 W, 2617 MHz, 13365 MHz, 51
2026/09/23 14:24:14.185, 1, 0 %, 3316 MiB, 98.41 W, 2610 MHz, 13365 MHz, 55
2026/09/23 14:24:14.435, 0, 0 %, 6804 MiB, 97.17 W, 2617 MHz, 13365 MHz, 51
2026/09/23 14:24:14.435, 1, 0 %, 3316 MiB, 98.41 W, 2610 MHz, 13365 MHz, 55
2026/09/23 14:24:14.685, 0, 0 %, 6804 MiB, 91.33 W, 2610 MHz, 13365 MHz, 51
2026/09/23 14:24:14.685, 1, 0 %, 3316 MiB, 96.16 W, 2610 MHz, 13365 MHz, 55
2026/09/23 14:24:14.935, 0, 0 %, 6804 MiB, 91.33 W, 2610 MHz, 13365 MHz, 51
2026/09/23 14:24:14.935, 1, 0 %, 3316 MiB, 96.16 W, 2610 MHz, 13365 MHz, 55
2026/09/23 14:24:15.185, 0, 0 %, 6836 MiB, 88.41 W, 2610 MHz, 13365 MHz, 50
