timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 04:41:14.469, 0, P0, 2865 MHz, 14001 MHz, 103.35 W, 600.00 W, 600.00 W, 38, 2 MiB, 0 %, 5, 16
2026/09/25 04:41:14.723, 0, P0, 2865 MHz, 14001 MHz, 103.35 W, 600.00 W, 600.00 W, 38, 594 MiB, 0 %, 5, 16
2026/09/25 04:41:14.973, 0, P1, 2865 MHz, 14001 MHz, 105.42 W, 600.00 W, 600.00 W, 38, 1012 MiB, 1 %, 5, 16
2026/09/25 04:41:15.224, 0, P1, 2865 MHz, 14001 MHz, 105.42 W, 600.00 W, 600.00 W, 38, 1076 MiB, 1 %, 5, 16
2026/09/25 04:41:15.495, 0, P1, 2752 MHz, 13365 MHz, 99.49 W, 600.00 W, 600.00 W, 37, 1142 MiB, 1 %, 5, 16
2026/09/25 04:41:15.768, 0, P1, 2752 MHz, 13365 MHz, 99.49 W, 600.00 W, 600.00 W, 37, 1240 MiB, 1 %, 5, 16
2026/09/25 04:41:16.041, 0, P1, 2617 MHz, 13365 MHz, 89.00 W, 600.00 W, 600.00 W, 37, 1304 MiB, 1 %, 5, 16
2026/09/25 04:41:16.316, 0, P1, 2617 MHz, 13365 MHz, 89.00 W, 600.00 W, 600.00 W, 37, 1402 MiB, 1 %, 5, 16
2026/09/25 04:41:16.581, 0, P1, 2617 MHz, 13365 MHz, 84.10 W, 600.00 W, 600.00 W, 37, 1468 MiB, 1 %, 5, 16
2026/09/25 04:41:16.837, 0, P1, 2617 MHz, 13365 MHz, 84.10 W, 600.00 W, 600.00 W, 37, 1532 MiB, 1 %, 5, 16
2026/09/25 04:41:17.098, 0, P1, 2617 MHz, 13365 MHz, 84.18 W, 600.00 W, 600.00 W, 37, 1630 MiB, 1 %, 5, 16
2026/09/25 04:41:17.355, 0, P1, 2617 MHz, 13365 MHz, 84.18 W, 600.00 W, 600.00 W, 37, 1696 MiB, 1 %, 5, 16
2026/09/25 04:41:17.612, 0, P1, 2617 MHz, 13365 MHz, 84.15 W, 600.00 W, 600.00 W, 37, 1760 MiB, 1 %, 5, 16
2026/09/25 04:41:17.867, 0, P1, 2617 MHz, 13365 MHz, 84.45 W, 600.00 W, 600.00 W, 37, 1858 MiB, 1 %, 5, 16
2026/09/25 04:41:18.124, 0, P1, 2617 MHz, 13365 MHz, 84.45 W, 600.00 W, 600.00 W, 37, 1924 MiB, 1 %, 5, 16
2026/09/25 04:41:18.384, 0, P1, 2617 MHz, 13365 MHz, 84.38 W, 600.00 W, 600.00 W, 37, 2022 MiB, 1 %, 5, 16
2026/09/25 04:41:18.644, 0, P1, 2617 MHz, 13365 MHz, 84.38 W, 600.00 W, 600.00 W, 37, 2086 MiB, 1 %, 5, 16
2026/09/25 04:41:18.902, 0, P1, 2617 MHz, 13365 MHz, 84.01 W, 600.00 W, 600.00 W, 37, 2152 MiB, 1 %, 5, 16
2026/09/25 04:41:19.159, 0, P1, 2617 MHz, 13365 MHz, 84.01 W, 600.00 W, 600.00 W, 37, 2250 MiB, 1 %, 5, 16
2026/09/25 04:41:19.415, 0, P1, 2610 MHz, 13365 MHz, 83.70 W, 600.00 W, 600.00 W, 37, 2314 MiB, 1 %, 5, 16
2026/09/25 04:41:19.674, 0, P1, 2610 MHz, 13365 MHz, 83.70 W, 600.00 W, 600.00 W, 37, 2380 MiB, 1 %, 5, 16
2026/09/25 04:41:19.925, 0, P1, 2617 MHz, 13365 MHz, 83.92 W, 600.00 W, 600.00 W, 37, 2478 MiB, 1 %, 5, 16
2026/09/25 04:41:20.176, 0, P1, 2617 MHz, 13365 MHz, 83.92 W, 600.00 W, 600.00 W, 37, 2542 MiB, 1 %, 5, 16
2026/09/25 04:41:20.429, 0, P1, 2617 MHz, 13365 MHz, 83.88 W, 600.00 W, 600.00 W, 37, 2576 MiB, 0 %, 5, 16
