timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 04:20:55.611, 0, 0 %, 2 MiB, 57.89 W, 352 MHz, 14001 MHz, 52
2026/09/23 04:20:55.616, 1, 0 %, 2 MiB, 56.50 W, 180 MHz, 7001 MHz, 53
2026/09/23 04:20:55.870, 0, 0 %, 38 MiB, 54.60 W, 352 MHz, 14001 MHz, 52
2026/09/23 04:20:55.870, 1, 0 %, 4 MiB, 56.50 W, 180 MHz, 7001 MHz, 53
2026/09/23 04:20:56.120, 0, 0 %, 596 MiB, 54.60 W, 352 MHz, 14001 MHz, 52
2026/09/23 04:20:56.120, 1, 0 %, 4 MiB, 56.50 W, 180 MHz, 7001 MHz, 53
2026/09/23 04:20:56.370, 0, 0 %, 596 MiB, 54.60 W, 352 MHz, 14001 MHz, 53
2026/09/23 04:20:56.370, 1, 0 %, 4 MiB, 56.50 W, 180 MHz, 7001 MHz, 53
2026/09/23 04:20:56.620, 0, 0 %, 596 MiB, 54.60 W, 352 MHz, 14001 MHz, 53
2026/09/23 04:20:56.620, 1, 0 %, 4 MiB, 56.50 W, 180 MHz, 7001 MHz, 53
2026/09/23 04:20:56.870, 0, 0 %, 628 MiB, 74.93 W, 2610 MHz, 13365 MHz, 53
2026/09/23 04:20:56.870, 1, 0 %, 4 MiB, 46.66 W, 180 MHz, 810 MHz, 52
2026/09/23 04:20:57.121, 0, 0 %, 1268 MiB, 74.93 W, 2610 MHz, 13365 MHz, 53
2026/09/23 04:20:57.121, 1, 0 %, 596 MiB, 46.66 W, 180 MHz, 810 MHz, 52
2026/09/23 04:20:57.371, 0, 0 %, 1268 MiB, 89.73 W, 2617 MHz, 13365 MHz, 53
2026/09/23 04:20:57.371, 1, 8 %, 1236 MiB, 45.37 W, 1027 MHz, 13365 MHz, 53
2026/09/23 04:20:57.621, 0, 0 %, 1332 MiB, 89.73 W, 2617 MHz, 13365 MHz, 53
2026/09/23 04:20:57.621, 1, 8 %, 1300 MiB, 45.37 W, 1027 MHz, 13365 MHz, 53
2026/09/23 04:20:57.871, 0, 11 %, 6804 MiB, 90.01 W, 2617 MHz, 13365 MHz, 53
2026/09/23 04:20:57.871, 1, 0 %, 3316 MiB, 68.21 W, 2595 MHz, 13365 MHz, 53
2026/09/23 04:20:58.121, 0, 11 %, 6804 MiB, 90.01 W, 2617 MHz, 13365 MHz, 53
2026/09/23 04:20:58.121, 1, 0 %, 3316 MiB, 68.21 W, 2595 MHz, 13365 MHz, 53
