timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 01:23:33.271, 0, 0 %, 0 MiB, 107.89 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:23:33.274, 1, 0 %, 0 MiB, 104.10 W, 2422 MHz, 12481 MHz, 44
2026/09/26 01:23:33.528, 0, 0 %, 23 MiB, 109.35 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:23:33.528, 1, 0 %, 3 MiB, 105.58 W, 2422 MHz, 12481 MHz, 44
2026/09/26 01:23:33.779, 0, 0 %, 595 MiB, 108.40 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:23:33.779, 1, 0 %, 3 MiB, 102.43 W, 2422 MHz, 12481 MHz, 44
2026/09/26 01:23:34.029, 0, 0 %, 595 MiB, 96.55 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:23:34.029, 1, 0 %, 3 MiB, 92.22 W, 2415 MHz, 12481 MHz, 44
2026/09/26 01:23:34.279, 0, 0 %, 595 MiB, 96.41 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:23:34.279, 1, 0 %, 3 MiB, 92.84 W, 2317 MHz, 12481 MHz, 44
2026/09/26 01:23:34.529, 0, 0 %, 883 MiB, 95.44 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:23:34.529, 1, 0 %, 3 MiB, 93.10 W, 2317 MHz, 12481 MHz, 44
2026/09/26 01:23:34.779, 0, 5 %, 1267 MiB, 94.97 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:23:34.780, 1, 3 %, 851 MiB, 91.67 W, 2092 MHz, 12481 MHz, 44
2026/09/26 01:23:35.030, 0, 0 %, 1331 MiB, 94.99 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:23:35.030, 1, 5 %, 1299 MiB, 92.49 W, 2317 MHz, 12481 MHz, 44
2026/09/26 01:23:35.280, 0, 2 %, 2355 MiB, 95.22 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:23:35.280, 1, 0 %, 1299 MiB, 92.55 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:35.530, 0, 7 %, 3347 MiB, 96.29 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:23:35.530, 1, 0 %, 3315 MiB, 92.71 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:35.780, 0, 11 %, 5075 MiB, 96.44 W, 2355 MHz, 12481 MHz, 43
2026/09/26 01:23:35.780, 1, 0 %, 3315 MiB, 95.65 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:36.030, 0, 13 %, 5075 MiB, 96.86 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:36.030, 1, 0 %, 3315 MiB, 95.32 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:36.280, 0, 3 %, 5075 MiB, 96.93 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:36.280, 1, 0 %, 3315 MiB, 95.25 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:36.530, 0, 0 %, 5075 MiB, 95.64 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:36.530, 1, 0 %, 3315 MiB, 95.23 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:36.780, 0, 0 %, 5075 MiB, 95.26 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:36.780, 1, 0 %, 3315 MiB, 94.72 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:37.030, 0, 0 %, 5075 MiB, 94.63 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:37.030, 1, 0 %, 3315 MiB, 94.72 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:37.280, 0, 0 %, 5075 MiB, 94.48 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:37.280, 1, 0 %, 3315 MiB, 94.72 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:37.531, 0, 0 %, 5107 MiB, 94.41 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:37.531, 1, 0 %, 3315 MiB, 93.23 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:37.781, 0, 0 %, 5107 MiB, 94.43 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:37.781, 1, 0 %, 3315 MiB, 93.31 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:38.031, 0, 0 %, 5139 MiB, 94.40 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:38.031, 1, 0 %, 3315 MiB, 93.42 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:38.281, 0, 0 %, 5139 MiB, 94.39 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:38.281, 1, 0 %, 3315 MiB, 93.50 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:38.531, 0, 0 %, 5171 MiB, 94.36 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:38.531, 1, 8 %, 5043 MiB, 94.22 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:38.781, 0, 0 %, 5171 MiB, 94.34 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:38.781, 1, 16 %, 5043 MiB, 94.74 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:39.031, 0, 0 %, 5171 MiB, 94.29 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:39.031, 1, 0 %, 5043 MiB, 94.87 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:39.281, 0, 0 %, 5171 MiB, 94.24 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:39.281, 1, 0 %, 5043 MiB, 94.84 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:39.531, 0, 0 %, 5171 MiB, 94.21 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:39.531, 1, 1 %, 5043 MiB, 94.50 W, 2317 MHz, 12481 MHz, 43
2026/09/26 01:23:39.781, 0, 0 %, 5171 MiB, 94.21 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:39.781, 1, 0 %, 5043 MiB, 93.98 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:40.031, 0, 0 %, 5171 MiB, 94.21 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:40.031, 1, 0 %, 5075 MiB, 93.73 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:40.282, 0, 0 %, 5171 MiB, 94.02 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:40.282, 1, 1 %, 5075 MiB, 93.69 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:40.532, 0, 0 %, 5171 MiB, 93.99 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:40.532, 1, 0 %, 5075 MiB, 93.68 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:40.782, 0, 0 %, 5171 MiB, 93.99 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:40.782, 1, 1 %, 5107 MiB, 93.70 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:41.032, 0, 0 %, 6899 MiB, 93.98 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:41.032, 1, 0 %, 5139 MiB, 93.73 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:41.282, 0, 22 %, 6899 MiB, 95.18 W, 2355 MHz, 12481 MHz, 42
2026/09/26 01:23:41.282, 1, 0 %, 5139 MiB, 93.73 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:41.532, 0, 0 %, 6899 MiB, 95.19 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:41.532, 1, 0 %, 5139 MiB, 93.71 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:41.782, 0, 0 %, 6899 MiB, 95.18 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:41.782, 1, 0 %, 5139 MiB, 93.65 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:42.032, 0, 0 %, 6931 MiB, 95.21 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:42.032, 1, 0 %, 5139 MiB, 93.57 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:42.282, 0, 0 %, 6931 MiB, 94.02 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:42.282, 1, 0 %, 5139 MiB, 93.51 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:42.532, 0, 0 %, 6963 MiB, 93.98 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:42.532, 1, 0 %, 5139 MiB, 93.44 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:42.782, 0, 0 %, 6963 MiB, 93.93 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:42.782, 1, 0 %, 5139 MiB, 93.41 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:43.032, 0, 0 %, 6995 MiB, 93.91 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:43.032, 1, 0 %, 5139 MiB, 93.40 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:43.283, 0, 0 %, 6995 MiB, 93.87 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:43.283, 1, 0 %, 5139 MiB, 93.39 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:43.533, 0, 0 %, 7027 MiB, 93.93 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:43.533, 1, 22 %, 6867 MiB, 94.32 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:43.783, 0, 0 %, 7027 MiB, 93.90 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:43.783, 1, 0 %, 6867 MiB, 94.48 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:44.033, 0, 0 %, 7027 MiB, 93.89 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:44.033, 1, 0 %, 6867 MiB, 94.49 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:44.283, 0, 0 %, 7027 MiB, 93.86 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:44.283, 1, 0 %, 6899 MiB, 94.48 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:44.533, 0, 0 %, 7027 MiB, 93.75 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:44.533, 1, 0 %, 6899 MiB, 93.50 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:44.783, 0, 0 %, 7027 MiB, 93.74 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:44.783, 1, 0 %, 6931 MiB, 93.33 W, 2317 MHz, 12481 MHz, 42
2026/09/26 01:23:45.033, 0, 0 %, 7027 MiB, 93.65 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:45.033, 1, 0 %, 6931 MiB, 93.27 W, 2317 MHz, 12481 MHz, 41
2026/09/26 01:23:45.283, 0, 0 %, 7027 MiB, 93.67 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:45.283, 1, 0 %, 6963 MiB, 93.26 W, 2317 MHz, 12481 MHz, 41
2026/09/26 01:23:45.533, 0, 0 %, 7027 MiB, 93.60 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:45.533, 1, 0 %, 6963 MiB, 93.28 W, 2317 MHz, 12481 MHz, 41
2026/09/26 01:23:45.783, 0, 0 %, 8755 MiB, 93.59 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:45.783, 1, 0 %, 6995 MiB, 93.27 W, 2317 MHz, 12481 MHz, 41
2026/09/26 01:23:46.033, 0, 14 %, 8755 MiB, 94.75 W, 2355 MHz, 12481 MHz, 41
2026/09/26 01:23:46.033, 1, 0 %, 6995 MiB, 93.30 W, 2317 MHz, 12481 MHz, 41
