timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 23:36:56.663, 0, P8, 180 MHz, 405 MHz, 11.16 W, 600.00 W, 600.00 W, 38, 2 MiB, 0 %, 1, 16
2026/09/25 23:36:56.920, 0, P8, 180 MHz, 405 MHz, 11.16 W, 600.00 W, 600.00 W, 38, 2 MiB, 0 %, 1, 16
2026/09/25 23:36:57.205, 0, P8, 180 MHz, 405 MHz, 11.16 W, 600.00 W, 600.00 W, 39, 1012 MiB, 1 %, 1, 16
2026/09/25 23:36:57.456, 0, P8, 180 MHz, 405 MHz, 11.16 W, 600.00 W, 600.00 W, 39, 2230 MiB, 1 %, 1, 16
2026/09/25 23:36:57.706, 0, P1, 2625 MHz, 13365 MHz, 40.96 W, 600.00 W, 600.00 W, 39, 3800 MiB, 12 %, 5, 16
2026/09/25 23:36:57.957, 0, P1, 2625 MHz, 13365 MHz, 40.96 W, 600.00 W, 600.00 W, 39, 5372 MiB, 12 %, 5, 16
2026/09/25 23:36:58.208, 0, P1, 2625 MHz, 13365 MHz, 79.72 W, 600.00 W, 600.00 W, 40, 6974 MiB, 17 %, 5, 16
2026/09/25 23:36:58.458, 0, P1, 2625 MHz, 13365 MHz, 79.72 W, 600.00 W, 600.00 W, 40, 8512 MiB, 17 %, 5, 16
2026/09/25 23:36:58.709, 0, P1, 2625 MHz, 13365 MHz, 79.91 W, 600.00 W, 600.00 W, 40, 9764 MiB, 13 %, 5, 16
2026/09/25 23:36:58.959, 0, P1, 2625 MHz, 13365 MHz, 79.91 W, 600.00 W, 600.00 W, 40, 11302 MiB, 13 %, 5, 16
2026/09/25 23:36:59.210, 0, P1, 2617 MHz, 13365 MHz, 79.84 W, 600.00 W, 600.00 W, 40, 12872 MiB, 9 %, 5, 16
2026/09/25 23:36:59.463, 0, P1, 2617 MHz, 13365 MHz, 79.84 W, 600.00 W, 600.00 W, 40, 14476 MiB, 9 %, 5, 16
2026/09/25 23:36:59.714, 0, P1, 2625 MHz, 13365 MHz, 80.04 W, 600.00 W, 600.00 W, 40, 16110 MiB, 18 %, 5, 16
2026/09/25 23:36:59.964, 0, P1, 2625 MHz, 13365 MHz, 80.04 W, 600.00 W, 600.00 W, 40, 19184 MiB, 18 %, 5, 16
2026/09/25 23:37:00.215, 0, P1, 2632 MHz, 13365 MHz, 82.97 W, 600.00 W, 600.00 W, 40, 19184 MiB, 0 %, 5, 16
2026/09/25 23:37:00.465, 0, P1, 2632 MHz, 13365 MHz, 82.97 W, 600.00 W, 600.00 W, 40, 21456 MiB, 0 %, 5, 16
2026/09/25 23:37:00.716, 0, P1, 2752 MHz, 13365 MHz, 224.96 W, 600.00 W, 600.00 W, 52, 21456 MiB, 97 %, 5, 16
2026/09/25 23:37:00.967, 0, P1, 2752 MHz, 13365 MHz, 224.96 W, 600.00 W, 600.00 W, 52, 21744 MiB, 97 %, 5, 16
2026/09/25 23:37:01.217, 0, P1, 2767 MHz, 13365 MHz, 406.59 W, 600.00 W, 600.00 W, 52, 21744 MiB, 97 %, 5, 16
