timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 06:59:40.405, 0, P8, 180 MHz, 405 MHz, 31.70 W, 600.00 W, 600.00 W, 32, 0 MiB, 0 %, 1, 16
2026/09/21 06:59:40.666, 0, P8, 180 MHz, 405 MHz, 31.70 W, 600.00 W, 600.00 W, 32, 1 MiB, 0 %, 1, 16
2026/09/21 06:59:40.927, 0, P0, 465 MHz, 12481 MHz, 37.44 W, 600.00 W, 600.00 W, 33, 595 MiB, 0 %, 5, 16
2026/09/21 06:59:41.177, 0, P0, 2362 MHz, 12481 MHz, 55.21 W, 600.00 W, 600.00 W, 33, 1491 MiB, 0 %, 5, 16
2026/09/21 06:59:41.428, 0, P0, 2362 MHz, 12481 MHz, 60.17 W, 600.00 W, 600.00 W, 33, 2419 MiB, 7 %, 5, 16
2026/09/21 06:59:41.678, 0, P0, 2362 MHz, 12481 MHz, 65.34 W, 600.00 W, 600.00 W, 33, 3379 MiB, 8 %, 5, 16
2026/09/21 06:59:41.929, 0, P0, 2362 MHz, 12481 MHz, 89.19 W, 600.00 W, 600.00 W, 33, 4307 MiB, 7 %, 5, 16
2026/09/21 06:59:42.179, 0, P0, 2362 MHz, 12481 MHz, 89.69 W, 600.00 W, 600.00 W, 34, 5235 MiB, 7 %, 5, 16
2026/09/21 06:59:42.430, 0, P0, 2362 MHz, 12481 MHz, 89.43 W, 600.00 W, 600.00 W, 34, 6163 MiB, 7 %, 5, 16
2026/09/21 06:59:42.681, 0, P0, 2362 MHz, 12481 MHz, 89.35 W, 600.00 W, 600.00 W, 34, 7059 MiB, 7 %, 5, 16
2026/09/21 06:59:42.931, 0, P0, 2362 MHz, 12481 MHz, 89.37 W, 600.00 W, 600.00 W, 34, 7923 MiB, 7 %, 5, 16
2026/09/21 06:59:43.182, 0, P0, 2362 MHz, 12481 MHz, 89.29 W, 600.00 W, 600.00 W, 34, 8851 MiB, 7 %, 5, 16
2026/09/21 06:59:43.432, 0, P0, 2362 MHz, 12481 MHz, 89.41 W, 600.00 W, 600.00 W, 34, 9779 MiB, 8 %, 5, 16
2026/09/21 06:59:43.682, 0, P0, 2362 MHz, 12481 MHz, 89.50 W, 600.00 W, 600.00 W, 34, 10707 MiB, 7 %, 5, 16
2026/09/21 06:59:43.933, 0, P0, 2362 MHz, 12481 MHz, 89.58 W, 600.00 W, 600.00 W, 34, 11603 MiB, 7 %, 5, 16
2026/09/21 06:59:44.184, 0, P0, 2362 MHz, 12481 MHz, 89.57 W, 600.00 W, 600.00 W, 34, 12531 MiB, 7 %, 5, 16
2026/09/21 06:59:44.434, 0, P0, 2362 MHz, 12481 MHz, 89.61 W, 600.00 W, 600.00 W, 34, 13459 MiB, 6 %, 5, 16
2026/09/21 06:59:44.685, 0, P0, 2362 MHz, 12481 MHz, 89.58 W, 600.00 W, 600.00 W, 34, 14387 MiB, 7 %, 5, 16
2026/09/21 06:59:44.935, 0, P0, 2362 MHz, 12481 MHz, 89.34 W, 600.00 W, 600.00 W, 34, 14739 MiB, 1 %, 5, 16
2026/09/21 06:59:45.185, 0, P0, 2362 MHz, 12481 MHz, 89.07 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 06:59:45.436, 0, P0, 2362 MHz, 12481 MHz, 88.57 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 06:59:45.686, 0, P0, 2362 MHz, 12481 MHz, 88.26 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 06:59:45.936, 0, P0, 2362 MHz, 12481 MHz, 88.00 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 06:59:46.187, 0, P0, 2362 MHz, 12481 MHz, 88.00 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 06:59:46.437, 0, P0, 2362 MHz, 12481 MHz, 88.00 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 06:59:46.687, 0, P0, 2362 MHz, 12481 MHz, 113.22 W, 600.00 W, 600.00 W, 38, 18323 MiB, 0 %, 5, 16
2026/09/21 06:59:46.938, 0, P0, 2355 MHz, 12481 MHz, 220.32 W, 600.00 W, 600.00 W, 45, 18323 MiB, 100 %, 5, 16
2026/09/21 06:59:47.188, 0, P0, 2422 MHz, 12481 MHz, 259.79 W, 600.00 W, 600.00 W, 46, 18323 MiB, 100 %, 5, 16
2026/09/21 06:59:47.440, 0, P0, 2422 MHz, 12481 MHz, 278.61 W, 600.00 W, 600.00 W, 40, 18323 MiB, 100 %, 5, 16
2026/09/21 06:59:47.690, 0, P0, 2377 MHz, 12481 MHz, 379.28 W, 600.00 W, 600.00 W, 37, 18323 MiB, 0 %, 5, 16
2026/09/21 06:59:47.940, 0, P0, 2347 MHz, 12481 MHz, 288.04 W, 600.00 W, 600.00 W, 43, 18579 MiB, 26 %, 5, 16
2026/09/21 06:59:48.191, 0, P0, 2362 MHz, 12481 MHz, 286.00 W, 600.00 W, 600.00 W, 47, 18579 MiB, 100 %, 5, 16
2026/09/21 06:59:48.442, 0, P0, 2422 MHz, 12481 MHz, 318.67 W, 600.00 W, 600.00 W, 48, 18579 MiB, 100 %, 5, 16
2026/09/21 06:59:48.692, 0, P0, 2422 MHz, 12481 MHz, 394.60 W, 600.00 W, 600.00 W, 48, 18579 MiB, 100 %, 5, 16
2026/09/21 06:59:48.943, 0, P0, 2385 MHz, 12481 MHz, 362.42 W, 600.00 W, 600.00 W, 37, 18579 MiB, 0 %, 5, 16
2026/09/21 06:59:49.193, 0, P0, 2347 MHz, 12481 MHz, 285.31 W, 600.00 W, 600.00 W, 37, 18579 MiB, 0 %, 5, 16
2026/09/21 06:59:49.443, 0, P0, 2355 MHz, 12481 MHz, 185.10 W, 600.00 W, 600.00 W, 41, 19283 MiB, 0 %, 5, 16
2026/09/21 06:59:49.694, 0, P0, 2362 MHz, 12481 MHz, 191.83 W, 600.00 W, 600.00 W, 47, 19283 MiB, 100 %, 5, 16
2026/09/21 06:59:49.944, 0, P0, 2422 MHz, 12481 MHz, 302.85 W, 600.00 W, 600.00 W, 48, 19283 MiB, 100 %, 5, 16
2026/09/21 06:59:50.196, 0, P0, 2422 MHz, 12481 MHz, 384.22 W, 600.00 W, 600.00 W, 48, 19283 MiB, 100 %, 5, 16
2026/09/21 06:59:50.446, 0, P0, 2422 MHz, 12481 MHz, 422.89 W, 600.00 W, 600.00 W, 40, 19283 MiB, 97 %, 5, 16
2026/09/21 06:59:50.697, 0, P0, 2355 MHz, 12481 MHz, 344.72 W, 600.00 W, 600.00 W, 38, 19283 MiB, 0 %, 5, 16
2026/09/21 06:59:50.947, 0, P0, 2355 MHz, 12481 MHz, 274.05 W, 600.00 W, 600.00 W, 46, 19283 MiB, 55 %, 5, 16
2026/09/21 06:59:51.197, 0, P0, 2385 MHz, 12481 MHz, 273.66 W, 600.00 W, 600.00 W, 48, 19283 MiB, 100 %, 5, 16
2026/09/21 06:59:51.449, 0, P0, 2422 MHz, 12481 MHz, 322.38 W, 600.00 W, 600.00 W, 48, 19283 MiB, 100 %, 5, 16
2026/09/21 06:59:51.699, 0, P0, 2422 MHz, 12481 MHz, 397.18 W, 600.00 W, 600.00 W, 50, 19283 MiB, 100 %, 5, 16
2026/09/21 06:59:51.950, 0, P0, 2422 MHz, 12481 MHz, 395.74 W, 600.00 W, 600.00 W, 40, 19283 MiB, 0 %, 5, 16
2026/09/21 06:59:52.200, 0, P0, 2355 MHz, 12481 MHz, 318.74 W, 600.00 W, 600.00 W, 39, 19283 MiB, 0 %, 5, 16
2026/09/21 06:59:52.450, 0, P0, 2355 MHz, 12481 MHz, 208.61 W, 600.00 W, 600.00 W, 38, 19283 MiB, 0 %, 5, 16
2026/09/21 06:59:52.701, 0, P0, 2355 MHz, 12481 MHz, 176.86 W, 600.00 W, 600.00 W, 47, 19411 MiB, 0 %, 5, 16
2026/09/21 06:59:52.951, 0, P0, 2400 MHz, 12481 MHz, 252.10 W, 600.00 W, 600.00 W, 49, 19411 MiB, 100 %, 5, 16
2026/09/21 06:59:53.202, 0, P0, 2422 MHz, 12481 MHz, 325.87 W, 600.00 W, 600.00 W, 49, 19411 MiB, 100 %, 5, 16
2026/09/21 06:59:53.452, 0, P0, 2422 MHz, 12481 MHz, 439.26 W, 600.00 W, 600.00 W, 49, 19411 MiB, 100 %, 5, 16
2026/09/21 06:59:53.703, 0, P0, 2422 MHz, 12481 MHz, 410.36 W, 600.00 W, 600.00 W, 41, 19411 MiB, 97 %, 5, 16
2026/09/21 06:59:53.954, 0, P0, 2355 MHz, 12481 MHz, 298.27 W, 600.00 W, 600.00 W, 39, 19411 MiB, 0 %, 5, 16
2026/09/21 06:59:54.204, 0, P0, 2355 MHz, 12481 MHz, 267.67 W, 600.00 W, 600.00 W, 47, 19411 MiB, 76 %, 5, 16
2026/09/21 06:59:54.455, 0, P0, 2407 MHz, 12481 MHz, 277.56 W, 600.00 W, 600.00 W, 49, 19411 MiB, 100 %, 5, 16
2026/09/21 06:59:54.705, 0, P0, 2422 MHz, 12481 MHz, 334.60 W, 600.00 W, 600.00 W, 50, 19411 MiB, 100 %, 5, 16
2026/09/21 06:59:54.956, 0, P0, 2422 MHz, 12481 MHz, 445.04 W, 600.00 W, 600.00 W, 47, 19411 MiB, 99 %, 5, 16
2026/09/21 06:59:55.206, 0, P0, 2422 MHz, 12481 MHz, 406.76 W, 600.00 W, 600.00 W, 41, 19411 MiB, 0 %, 5, 16
2026/09/21 06:59:55.457, 0, P0, 2355 MHz, 12481 MHz, 290.84 W, 600.00 W, 600.00 W, 40, 19411 MiB, 0 %, 5, 16
2026/09/21 06:59:55.707, 0, P0, 2355 MHz, 12481 MHz, 208.72 W, 600.00 W, 600.00 W, 39, 19411 MiB, 0 %, 5, 16
2026/09/21 06:59:55.957, 0, P0, 2355 MHz, 12481 MHz, 106.92 W, 600.00 W, 600.00 W, 39, 19411 MiB, 0 %, 5, 16
2026/09/21 06:59:56.208, 0, P0, 2347 MHz, 12481 MHz, 150.40 W, 600.00 W, 600.00 W, 48, 20691 MiB, 95 %, 5, 16
2026/09/21 06:59:56.459, 0, P0, 2415 MHz, 12481 MHz, 270.10 W, 600.00 W, 600.00 W, 50, 20691 MiB, 100 %, 5, 16
2026/09/21 06:59:56.711, 0, P0, 2422 MHz, 12481 MHz, 345.41 W, 600.00 W, 600.00 W, 51, 20691 MiB, 100 %, 5, 16
2026/09/21 06:59:56.961, 0, P0, 2422 MHz, 12481 MHz, 462.99 W, 600.00 W, 600.00 W, 51, 20691 MiB, 100 %, 5, 16
2026/09/21 06:59:57.212, 0, P0, 2422 MHz, 12481 MHz, 491.03 W, 600.00 W, 600.00 W, 51, 20755 MiB, 100 %, 5, 16
2026/09/21 06:59:57.462, 0, P0, 2422 MHz, 12481 MHz, 490.86 W, 600.00 W, 600.00 W, 52, 20755 MiB, 100 %, 5, 16
2026/09/21 06:59:57.713, 0, P0, 2422 MHz, 12481 MHz, 490.70 W, 600.00 W, 600.00 W, 51, 20755 MiB, 100 %, 5, 16
