timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 04:39:08.090, 0, 0 %, 10387 MiB, 93.93 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:08.090, 1, 0 %, 3315 MiB, 93.10 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:08.340, 0, 1 %, 10419 MiB, 93.90 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:08.340, 1, 0 %, 3315 MiB, 93.08 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:08.590, 0, 0 %, 10419 MiB, 93.89 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:08.590, 1, 0 %, 3315 MiB, 93.07 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:08.840, 0, 0 %, 10451 MiB, 93.85 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:08.840, 1, 0 %, 3315 MiB, 93.04 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:09.090, 0, 0 %, 10451 MiB, 93.87 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:09.090, 1, 0 %, 3315 MiB, 93.04 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:09.340, 0, 25 %, 13939 MiB, 94.94 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:09.340, 1, 0 %, 3315 MiB, 93.04 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:09.590, 0, 18 %, 13971 MiB, 95.98 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:09.590, 1, 0 %, 3315 MiB, 93.01 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:09.840, 0, 0 %, 13971 MiB, 95.97 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:09.840, 1, 0 %, 3315 MiB, 92.98 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:10.091, 0, 0 %, 13971 MiB, 96.00 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:10.091, 1, 0 %, 3315 MiB, 92.96 W, 2317 MHz, 12481 MHz, 41
