timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 19:53:15.492, 0, 0 %, 2 MiB, 106.91 W, 2692 MHz, 14001 MHz, 47
2026/09/24 19:53:15.497, 1, 34 %, 2 MiB, 100.83 W, 2610 MHz, 14001 MHz, 45
2026/09/24 19:53:15.751, 0, 0 %, 4 MiB, 110.64 W, 2692 MHz, 14001 MHz, 47
2026/09/24 19:53:15.762, 1, 34 %, 2 MiB, 117.75 W, 2610 MHz, 14001 MHz, 45
2026/09/24 19:53:16.012, 0, 0 %, 596 MiB, 110.64 W, 2692 MHz, 14001 MHz, 47
2026/09/24 19:53:16.012, 1, 34 %, 4 MiB, 117.75 W, 2610 MHz, 14001 MHz, 45
2026/09/24 19:53:16.262, 0, 0 %, 596 MiB, 114.30 W, 2850 MHz, 13365 MHz, 47
2026/09/24 19:53:16.263, 1, 0 %, 4 MiB, 109.18 W, 2857 MHz, 14001 MHz, 45
2026/09/24 19:53:16.513, 0, 0 %, 596 MiB, 114.30 W, 2850 MHz, 13365 MHz, 47
2026/09/24 19:53:16.513, 1, 0 %, 4 MiB, 109.18 W, 2857 MHz, 14001 MHz, 45
2026/09/24 19:53:16.763, 0, 0 %, 596 MiB, 111.90 W, 2850 MHz, 13365 MHz, 47
2026/09/24 19:53:16.763, 1, 0 %, 4 MiB, 106.40 W, 2857 MHz, 14001 MHz, 45
2026/09/24 19:53:17.013, 0, 0 %, 596 MiB, 111.90 W, 2850 MHz, 13365 MHz, 47
2026/09/24 19:53:17.013, 1, 0 %, 4 MiB, 106.40 W, 2857 MHz, 14001 MHz, 45
2026/09/24 19:53:17.264, 0, 0 %, 884 MiB, 110.14 W, 2850 MHz, 13365 MHz, 47
2026/09/24 19:53:17.264, 1, 0 %, 4 MiB, 104.08 W, 2857 MHz, 14001 MHz, 45
2026/09/24 19:53:17.514, 0, 0 %, 1268 MiB, 110.14 W, 2850 MHz, 13365 MHz, 47
2026/09/24 19:53:17.514, 1, 0 %, 596 MiB, 104.08 W, 2857 MHz, 14001 MHz, 45
2026/09/24 19:53:17.764, 0, 0 %, 1268 MiB, 95.66 W, 2617 MHz, 13365 MHz, 47
2026/09/24 19:53:17.764, 1, 0 %, 1236 MiB, 91.35 W, 2280 MHz, 13365 MHz, 44
2026/09/24 19:53:18.014, 0, 0 %, 1332 MiB, 95.66 W, 2617 MHz, 13365 MHz, 47
2026/09/24 19:53:18.014, 1, 0 %, 1300 MiB, 91.35 W, 2280 MHz, 13365 MHz, 44
2026/09/24 19:53:18.265, 0, 0 %, 2356 MiB, 93.47 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:18.265, 1, 0 %, 1300 MiB, 88.42 W, 2617 MHz, 13365 MHz, 44
2026/09/24 19:53:18.516, 0, 0 %, 6804 MiB, 93.47 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:18.516, 1, 0 %, 3316 MiB, 88.42 W, 2617 MHz, 13365 MHz, 44
2026/09/24 19:53:18.766, 0, 0 %, 6804 MiB, 97.57 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:18.766, 1, 0 %, 3316 MiB, 91.16 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:19.016, 0, 0 %, 6804 MiB, 97.57 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:19.016, 1, 0 %, 3316 MiB, 91.16 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:19.266, 0, 0 %, 6804 MiB, 95.33 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:19.266, 1, 0 %, 3316 MiB, 87.43 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:19.517, 0, 0 %, 6804 MiB, 95.33 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:19.517, 1, 0 %, 3316 MiB, 87.43 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:19.767, 0, 0 %, 6804 MiB, 92.46 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:53:19.767, 1, 0 %, 3316 MiB, 85.74 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:20.017, 0, 0 %, 6804 MiB, 92.46 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:53:20.017, 1, 0 %, 3316 MiB, 85.74 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:20.267, 0, 0 %, 6836 MiB, 91.19 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:53:20.267, 1, 0 %, 3316 MiB, 85.74 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:20.518, 0, 0 %, 6836 MiB, 91.19 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:53:20.518, 1, 0 %, 3316 MiB, 85.74 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:20.768, 0, 0 %, 6836 MiB, 90.84 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:20.768, 1, 0 %, 3316 MiB, 86.31 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:21.018, 0, 0 %, 6868 MiB, 90.84 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:21.018, 1, 0 %, 3316 MiB, 86.31 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:21.268, 0, 0 %, 6868 MiB, 90.49 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:21.268, 1, 0 %, 3316 MiB, 107.04 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:21.519, 0, 0 %, 10356 MiB, 90.49 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:21.519, 1, 0 %, 3316 MiB, 107.04 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:21.769, 0, 0 %, 10356 MiB, 95.31 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:21.769, 1, 0 %, 3316 MiB, 86.01 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:22.019, 0, 0 %, 10356 MiB, 95.31 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:22.019, 1, 0 %, 3316 MiB, 86.01 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:22.269, 0, 0 %, 10356 MiB, 92.82 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:22.270, 1, 0 %, 3316 MiB, 85.77 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:22.520, 0, 0 %, 10388 MiB, 92.82 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:22.520, 1, 0 %, 3316 MiB, 85.77 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:22.770, 0, 0 %, 10388 MiB, 92.74 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:22.770, 1, 0 %, 3316 MiB, 86.96 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:23.020, 0, 0 %, 10420 MiB, 92.74 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:23.021, 1, 0 %, 3316 MiB, 86.96 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:23.271, 0, 1 %, 10420 MiB, 91.10 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:53:23.271, 1, 0 %, 3316 MiB, 85.27 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:23.521, 0, 1 %, 10420 MiB, 91.10 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:53:23.521, 1, 0 %, 3316 MiB, 85.27 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:23.771, 0, 1 %, 10452 MiB, 90.85 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:53:23.771, 1, 0 %, 3316 MiB, 84.84 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:24.022, 0, 1 %, 10452 MiB, 90.85 W, 2610 MHz, 13365 MHz, 46
2026/09/24 19:53:24.022, 1, 0 %, 3316 MiB, 84.84 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:24.272, 0, 0 %, 13940 MiB, 92.16 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:24.272, 1, 0 %, 3316 MiB, 87.06 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:24.522, 0, 0 %, 13940 MiB, 92.16 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:24.522, 1, 0 %, 3316 MiB, 87.06 W, 2610 MHz, 13365 MHz, 44
2026/09/24 19:53:24.772, 0, 0 %, 13972 MiB, 95.01 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:24.773, 1, 0 %, 3316 MiB, 84.88 W, 2610 MHz, 13365 MHz, 43
2026/09/24 19:53:25.023, 0, 0 %, 13972 MiB, 95.01 W, 2617 MHz, 13365 MHz, 46
2026/09/24 19:53:25.023, 1, 0 %, 3316 MiB, 84.88 W, 2610 MHz, 13365 MHz, 43
2026/09/24 19:53:25.273, 0, 0 %, 14004 MiB, 93.16 W, 2610 MHz, 13365 MHz, 45
2026/09/24 19:53:25.273, 1, 0 %, 3316 MiB, 84.53 W, 2610 MHz, 13365 MHz, 43
2026/09/24 19:53:25.523, 0, 0 %, 14004 MiB, 93.16 W, 2610 MHz, 13365 MHz, 45
2026/09/24 19:53:25.523, 1, 0 %, 3316 MiB, 84.53 W, 2610 MHz, 13365 MHz, 43
2026/09/24 19:53:25.773, 0, 0 %, 14004 MiB, 91.20 W, 2617 MHz, 13365 MHz, 45
2026/09/24 19:53:25.774, 1, 0 %, 3316 MiB, 85.27 W, 2610 MHz, 13365 MHz, 43
2026/09/24 19:53:26.024, 0, 0 %, 14036 MiB, 91.20 W, 2617 MHz, 13365 MHz, 45
2026/09/24 19:53:26.024, 1, 0 %, 3316 MiB, 85.27 W, 2610 MHz, 13365 MHz, 43
2026/09/24 19:53:26.274, 0, 0 %, 14036 MiB, 90.90 W, 2617 MHz, 13365 MHz, 45
